2021-04-09 10:21:06.114046 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populating workers...
2021-04-09 10:21:06.114327 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populated
2021-04-09 10:21:06.114511 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populating workers...
2021-04-09 10:21:06.114691 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populated
2021-04-09 10:21:06.114849 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populating workers...
2021-04-09 10:21:06.114980 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populated
2021-04-09 10:21:06.115118 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populating workers...
2021-04-09 10:21:06.115300 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populated
2021-04-09 10:21:06.115477 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populating workers...
2021-04-09 10:21:06.115604 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populated
2021-04-09 10:21:06.115758 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populating workers...
2021-04-09 10:21:06.115895 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populated
2021-04-09 10:21:06.116030 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populating workers...
2021-04-09 10:21:06.116181 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populated
2021-04-09 10:21:06.116302 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populating workers...
2021-04-09 10:21:06.116430 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populated
2021-04-09 10:21:06.116562 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populating workers...
2021-04-09 10:21:06.116692 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populated
2021-04-09 10:21:06.116822 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populating workers...
2021-04-09 10:21:06.116951 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] Populated
2021-04-09 10:21:11.786186 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitting baseline...
2021-04-09 10:21:11.814797 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitted
2021-04-09 10:21:11.825197 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitting baseline...
2021-04-09 10:21:11.830207 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitted
2021-04-09 10:21:11.844287 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitting baseline...
2021-04-09 10:21:11.846734 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitted
2021-04-09 10:21:11.854481 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitting baseline...
2021-04-09 10:21:11.858253 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitted
2021-04-09 10:21:11.865142 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitting baseline...
2021-04-09 10:21:11.868028 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitted
2021-04-09 10:21:11.877230 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitting baseline...
2021-04-09 10:21:11.879655 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitted
2021-04-09 10:21:11.885017 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitting baseline...
2021-04-09 10:21:11.887110 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitted
2021-04-09 10:21:11.893142 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitting baseline...
2021-04-09 10:21:11.895861 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitted
2021-04-09 10:21:11.900864 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitting baseline...
2021-04-09 10:21:11.902719 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitted
2021-04-09 10:21:11.908134 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitting baseline...
2021-04-09 10:21:11.910895 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #0 | fitted
2021-04-09 10:21:18.050953 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitting baseline...
2021-04-09 10:21:18.053086 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitted
2021-04-09 10:21:18.057563 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitting baseline...
2021-04-09 10:21:18.059321 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitted
2021-04-09 10:21:18.063710 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitting baseline...
2021-04-09 10:21:18.065461 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitted
2021-04-09 10:21:18.070155 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitting baseline...
2021-04-09 10:21:18.072106 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitted
2021-04-09 10:21:18.075891 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitting baseline...
2021-04-09 10:21:18.077428 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitted
2021-04-09 10:21:18.081830 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitting baseline...
2021-04-09 10:21:18.084048 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitted
2021-04-09 10:21:18.088627 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitting baseline...
2021-04-09 10:21:18.090446 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitted
2021-04-09 10:21:18.094576 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitting baseline...
2021-04-09 10:21:18.096232 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitted
2021-04-09 10:21:18.101385 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitting baseline...
2021-04-09 10:21:18.103603 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitted
2021-04-09 10:21:18.107622 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitting baseline...
2021-04-09 10:21:18.109250 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | fitted
2021-04-09 10:21:18.145136 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | saving snapshot...
2021-04-09 10:21:18.152809 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0004] itr #1 | saved
2021-04-09 10:21:18.161525 CEST | -----------------------  ---------------
2021-04-09 10:21:18.161758 CEST | Iteration                    0
2021-04-09 10:21:18.161932 CEST | AverageDiscountedReturn     50.4831
2021-04-09 10:21:18.162079 CEST | AverageReturn               52.0899
2021-04-09 10:21:18.162222 CEST | ExplainedVariance            1.06113e-11
2021-04-09 10:21:18.162364 CEST | NumTrajs                    66
2021-04-09 10:21:18.162503 CEST | Entropy                      1.41894
2021-04-09 10:21:18.162643 CEST | Perplexity                   4.13273
2021-04-09 10:21:18.162784 CEST | StdReturn                   33.2259
2021-04-09 10:21:18.162937 CEST | MaxReturn                  179.939
2021-04-09 10:21:18.163079 CEST | MinReturn                    0
2021-04-09 10:21:18.163219 CEST | Iteration                    0
2021-04-09 10:21:18.163358 CEST | AverageDiscountedReturn     49.9823
2021-04-09 10:21:18.163497 CEST | AverageReturn               51.8135
2021-04-09 10:21:18.163635 CEST | ExplainedVariance            0.111092
2021-04-09 10:21:18.163773 CEST | NumTrajs                    65
2021-04-09 10:21:18.163916 CEST | Entropy                      1.41894
2021-04-09 10:21:18.164055 CEST | Perplexity                   4.13273
2021-04-09 10:21:18.164193 CEST | StdReturn                   40.2458
2021-04-09 10:21:18.164338 CEST | MaxReturn                  209.864
2021-04-09 10:21:18.164478 CEST | MinReturn                    9.97961
2021-04-09 10:21:18.164617 CEST | Iteration                    0
2021-04-09 10:21:18.164757 CEST | AverageDiscountedReturn     47.7971
2021-04-09 10:21:18.164898 CEST | AverageReturn               49.2344
2021-04-09 10:21:18.165038 CEST | ExplainedVariance            0.242747
2021-04-09 10:21:18.165183 CEST | NumTrajs                    68
2021-04-09 10:21:18.165323 CEST | Entropy                      1.41894
2021-04-09 10:21:18.165464 CEST | Perplexity                   4.13273
2021-04-09 10:21:18.165605 CEST | StdReturn                   31.8593
2021-04-09 10:21:18.165745 CEST | MaxReturn                  179.972
2021-04-09 10:21:18.165910 CEST | MinReturn                    0
2021-04-09 10:21:18.166054 CEST | Iteration                    0
2021-04-09 10:21:18.166195 CEST | AverageDiscountedReturn     46.3258
2021-04-09 10:21:18.166337 CEST | AverageReturn               47.5734
2021-04-09 10:21:18.166518 CEST | ExplainedVariance            0.1671
2021-04-09 10:21:18.166662 CEST | NumTrajs                    71
2021-04-09 10:21:18.166806 CEST | Entropy                      1.41894
2021-04-09 10:21:18.166946 CEST | Perplexity                   4.13273
2021-04-09 10:21:18.167084 CEST | StdReturn                   27.4873
2021-04-09 10:21:18.167226 CEST | MaxReturn                  119.964
2021-04-09 10:21:18.167364 CEST | MinReturn                    0
2021-04-09 10:21:18.167501 CEST | Iteration                    0
2021-04-09 10:21:18.167642 CEST | AverageDiscountedReturn     50.4481
2021-04-09 10:21:18.167783 CEST | AverageReturn               52.2743
2021-04-09 10:21:18.167925 CEST | ExplainedVariance            0.129684
2021-04-09 10:21:18.168075 CEST | NumTrajs                    65
2021-04-09 10:21:18.168218 CEST | Entropy                      1.41894
2021-04-09 10:21:18.168363 CEST | Perplexity                   4.13273
2021-04-09 10:21:18.168505 CEST | StdReturn                   39.4305
2021-04-09 10:21:18.168645 CEST | MaxReturn                  179.919
2021-04-09 10:21:18.168792 CEST | MinReturn                    0
2021-04-09 10:21:18.169003 CEST | Iteration                    0
2021-04-09 10:21:18.169167 CEST | AverageDiscountedReturn     48.427
2021-04-09 10:21:18.169347 CEST | AverageReturn               49.8231
2021-04-09 10:21:18.169543 CEST | ExplainedVariance            0.284162
2021-04-09 10:21:18.169686 CEST | NumTrajs                    67
2021-04-09 10:21:18.169826 CEST | Entropy                      1.41894
2021-04-09 10:21:18.169984 CEST | Perplexity                   4.13273
2021-04-09 10:21:18.170125 CEST | StdReturn                   29.4893
2021-04-09 10:21:18.170267 CEST | MaxReturn                  149.958
2021-04-09 10:21:18.170409 CEST | MinReturn                    0
2021-04-09 10:21:18.170548 CEST | Iteration                    0
2021-04-09 10:21:18.170689 CEST | AverageDiscountedReturn     46.3262
2021-04-09 10:21:18.170829 CEST | AverageReturn               47.5418
2021-04-09 10:21:18.170969 CEST | ExplainedVariance            0.358478
2021-04-09 10:21:18.171107 CEST | NumTrajs                    70
2021-04-09 10:21:18.171247 CEST | Entropy                      1.41894
2021-04-09 10:21:18.171388 CEST | Perplexity                   4.13273
2021-04-09 10:21:18.171533 CEST | StdReturn                   26.3091
2021-04-09 10:21:18.171690 CEST | MaxReturn                  129.914
2021-04-09 10:21:18.171840 CEST | MinReturn                    9.98733
2021-04-09 10:21:18.171983 CEST | Iteration                    0
2021-04-09 10:21:18.172125 CEST | AverageDiscountedReturn     43.3359
2021-04-09 10:21:18.172265 CEST | AverageReturn               44.4305
2021-04-09 10:21:18.172406 CEST | ExplainedVariance            0.391442
2021-04-09 10:21:18.172546 CEST | NumTrajs                    74
2021-04-09 10:21:18.172688 CEST | Entropy                      1.41894
2021-04-09 10:21:18.172836 CEST | Perplexity                   4.13273
2021-04-09 10:21:18.172980 CEST | StdReturn                   26.457
2021-04-09 10:21:18.173123 CEST | MaxReturn                  119.963
2021-04-09 10:21:18.173266 CEST | MinReturn                    0
2021-04-09 10:21:18.173408 CEST | Iteration                    0
2021-04-09 10:21:18.173547 CEST | AverageDiscountedReturn     51.862
2021-04-09 10:21:18.173689 CEST | AverageReturn               53.7754
2021-04-09 10:21:18.173830 CEST | ExplainedVariance            0.145923
2021-04-09 10:21:18.173990 CEST | NumTrajs                    63
2021-04-09 10:21:18.174131 CEST | Entropy                      1.41894
2021-04-09 10:21:18.174272 CEST | Perplexity                   4.13273
2021-04-09 10:21:18.174412 CEST | StdReturn                   39.9994
2021-04-09 10:21:18.174551 CEST | MaxReturn                  199.899
2021-04-09 10:21:18.174691 CEST | MinReturn                    9.9821
2021-04-09 10:21:18.174833 CEST | Iteration                    0
2021-04-09 10:21:18.174979 CEST | AverageDiscountedReturn     51.0392
2021-04-09 10:21:18.175123 CEST | AverageReturn               52.6238
2021-04-09 10:21:18.175268 CEST | ExplainedVariance            0.250838
2021-04-09 10:21:18.175411 CEST | NumTrajs                    64
2021-04-09 10:21:18.175555 CEST | Entropy                      1.41894
2021-04-09 10:21:18.175700 CEST | Perplexity                   4.13273
2021-04-09 10:21:18.175842 CEST | StdReturn                   31.6224
2021-04-09 10:21:18.175985 CEST | MaxReturn                  149.923
2021-04-09 10:21:18.176129 CEST | MinReturn                    9.98034
2021-04-09 10:21:18.176276 CEST | AveragePolicyStd             1
2021-04-09 10:21:18.176423 CEST | AveragePolicyStd             1
2021-04-09 10:21:18.176569 CEST | AveragePolicyStd             1
2021-04-09 10:21:18.176711 CEST | AveragePolicyStd             1
2021-04-09 10:21:18.176852 CEST | AveragePolicyStd             1
2021-04-09 10:21:18.176996 CEST | AveragePolicyStd             1
2021-04-09 10:21:18.177141 CEST | AveragePolicyStd             1
2021-04-09 10:21:18.177286 CEST | AveragePolicyStd             1
2021-04-09 10:21:18.177428 CEST | AveragePolicyStd             1
2021-04-09 10:21:18.177568 CEST | AveragePolicyStd             1
2021-04-09 10:21:18.177712 CEST | Iteration                    1
2021-04-09 10:21:18.177902 CEST | AverageDiscountedReturn     65.6106
2021-04-09 10:21:18.178052 CEST | AverageReturn               68.6356
2021-04-09 10:21:18.178195 CEST | ExplainedVariance            0.176512
2021-04-09 10:21:18.178341 CEST | NumTrajs                    53
2021-04-09 10:21:18.178486 CEST | Entropy                      1.41295
2021-04-09 10:21:18.178631 CEST | Perplexity                   4.10805
2021-04-09 10:21:18.178774 CEST | StdReturn                   47.3592
2021-04-09 10:21:18.178920 CEST | MaxReturn                  209.841
2021-04-09 10:21:18.179063 CEST | MinReturn                    9.97924
2021-04-09 10:21:18.179206 CEST | Iteration                    1
2021-04-09 10:21:18.179351 CEST | AverageDiscountedReturn     64.4261
2021-04-09 10:21:18.179494 CEST | AverageReturn               67.8484
2021-04-09 10:21:18.179638 CEST | ExplainedVariance            0.131905
2021-04-09 10:21:18.179782 CEST | NumTrajs                    52
2021-04-09 10:21:18.179927 CEST | Entropy                      1.41295
2021-04-09 10:21:18.180072 CEST | Perplexity                   4.10805
2021-04-09 10:21:18.180230 CEST | StdReturn                   57.4129
2021-04-09 10:21:18.180375 CEST | MaxReturn                  319.936
2021-04-09 10:21:18.180520 CEST | MinReturn                    9.98033
2021-04-09 10:21:18.180664 CEST | Iteration                    1
2021-04-09 10:21:18.180808 CEST | AverageDiscountedReturn     59.0473
2021-04-09 10:21:18.180953 CEST | AverageReturn               62.102
