2021-04-09 12:08:36.999891 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populating workers...
2021-04-09 12:08:37.000159 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populated
2021-04-09 12:08:37.000296 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populating workers...
2021-04-09 12:08:37.000420 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populated
2021-04-09 12:08:37.000550 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populating workers...
2021-04-09 12:08:37.000668 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populated
2021-04-09 12:08:37.000794 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populating workers...
2021-04-09 12:08:37.000914 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populated
2021-04-09 12:08:37.001038 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populating workers...
2021-04-09 12:08:37.001161 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populated
2021-04-09 12:08:37.001278 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populating workers...
2021-04-09 12:08:37.001396 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populated
2021-04-09 12:08:37.001521 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populating workers...
2021-04-09 12:08:37.001646 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populated
2021-04-09 12:08:37.001765 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populating workers...
2021-04-09 12:08:37.001917 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populated
2021-04-09 12:08:37.002057 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populating workers...
2021-04-09 12:08:37.002182 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populated
2021-04-09 12:08:37.002305 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populating workers...
2021-04-09 12:08:37.002427 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] Populated
2021-04-09 12:08:43.203088 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitting baseline...
2021-04-09 12:08:43.230781 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitted
2021-04-09 12:08:43.247869 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitting baseline...
2021-04-09 12:08:43.251022 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitted
2021-04-09 12:08:43.259144 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitting baseline...
2021-04-09 12:08:43.261447 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitted
2021-04-09 12:08:43.266871 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitting baseline...
2021-04-09 12:08:43.269367 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitted
2021-04-09 12:08:43.275926 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitting baseline...
2021-04-09 12:08:43.278364 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitted
2021-04-09 12:08:43.284488 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitting baseline...
2021-04-09 12:08:43.287099 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitted
2021-04-09 12:08:43.292784 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitting baseline...
2021-04-09 12:08:43.294880 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitted
2021-04-09 12:08:43.300616 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitting baseline...
2021-04-09 12:08:43.303342 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitted
2021-04-09 12:08:43.311158 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitting baseline...
2021-04-09 12:08:43.313473 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitted
2021-04-09 12:08:43.320207 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitting baseline...
2021-04-09 12:08:43.322587 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #0 | fitted
2021-04-09 12:08:49.979679 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitting baseline...
2021-04-09 12:08:49.982882 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitted
2021-04-09 12:08:49.989117 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitting baseline...
2021-04-09 12:08:49.993117 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitted
2021-04-09 12:08:50.001952 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitting baseline...
2021-04-09 12:08:50.004425 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitted
2021-04-09 12:08:50.011656 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitting baseline...
2021-04-09 12:08:50.014653 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitted
2021-04-09 12:08:50.021953 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitting baseline...
2021-04-09 12:08:50.024911 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitted
2021-04-09 12:08:50.031807 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitting baseline...
2021-04-09 12:08:50.034075 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitted
2021-04-09 12:08:50.039867 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitting baseline...
2021-04-09 12:08:50.042848 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitted
2021-04-09 12:08:50.049194 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitting baseline...
2021-04-09 12:08:50.052098 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitted
2021-04-09 12:08:50.058660 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitting baseline...
2021-04-09 12:08:50.061284 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitted
2021-04-09 12:08:50.066675 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitting baseline...
2021-04-09 12:08:50.068652 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #1 | fitted
2021-04-09 12:08:52.129380 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitting baseline...
2021-04-09 12:08:52.131053 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitted
2021-04-09 12:08:52.134719 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitting baseline...
2021-04-09 12:08:52.136528 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitted
2021-04-09 12:08:52.140649 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitting baseline...
2021-04-09 12:08:52.142548 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitted
2021-04-09 12:08:52.146892 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitting baseline...
2021-04-09 12:08:52.148548 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitted
2021-04-09 12:08:52.151886 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitting baseline...
2021-04-09 12:08:52.153192 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitted
2021-04-09 12:08:52.157228 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitting baseline...
2021-04-09 12:08:52.158931 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitted
2021-04-09 12:08:52.162532 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitting baseline...
2021-04-09 12:08:52.164143 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitted
2021-04-09 12:08:52.168165 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitting baseline...
2021-04-09 12:08:52.169657 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitted
2021-04-09 12:08:52.174030 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitting baseline...
2021-04-09 12:08:52.175888 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitted
2021-04-09 12:08:52.180713 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitting baseline...
2021-04-09 12:08:52.182355 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #2 | fitted
2021-04-09 12:08:53.905683 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #3 | fitting baseline...
2021-04-09 12:08:53.907092 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #3 | fitted
2021-04-09 12:08:53.910845 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #3 | fitting baseline...
2021-04-09 12:08:53.912083 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #3 | fitted
2021-04-09 12:08:53.914562 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #3 | fitting baseline...
2021-04-09 12:08:53.915624 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #3 | fitted
2021-04-09 12:08:53.918578 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0010] itr #3 | fitting baseline...
