2021-04-09 12:21:25.606749 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populating workers...
2021-04-09 12:21:25.606991 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populated
2021-04-09 12:21:25.607111 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populating workers...
2021-04-09 12:21:25.607224 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populated
2021-04-09 12:21:25.607335 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populating workers...
2021-04-09 12:21:25.607443 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populated
2021-04-09 12:21:25.607552 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populating workers...
2021-04-09 12:21:25.607658 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populated
2021-04-09 12:21:25.607764 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populating workers...
2021-04-09 12:21:25.607870 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populated
2021-04-09 12:21:25.607976 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populating workers...
2021-04-09 12:21:25.608081 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populated
2021-04-09 12:21:25.608185 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populating workers...
2021-04-09 12:21:25.608288 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populated
2021-04-09 12:21:25.608393 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populating workers...
2021-04-09 12:21:25.608497 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populated
2021-04-09 12:21:25.608610 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populating workers...
2021-04-09 12:21:25.608713 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populated
2021-04-09 12:21:25.608817 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populating workers...
2021-04-09 12:21:25.608922 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] Populated
2021-04-09 12:21:29.917616 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitting baseline...
2021-04-09 12:21:29.939013 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitted
2021-04-09 12:21:29.948317 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitting baseline...
2021-04-09 12:21:29.950004 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitted
2021-04-09 12:21:29.953538 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitting baseline...
2021-04-09 12:21:29.955102 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitted
2021-04-09 12:21:29.958694 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitting baseline...
2021-04-09 12:21:29.960001 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitted
2021-04-09 12:21:29.964242 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitting baseline...
2021-04-09 12:21:29.965961 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitted
2021-04-09 12:21:29.975384 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitting baseline...
2021-04-09 12:21:29.978717 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitted
2021-04-09 12:21:29.984031 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitting baseline...
2021-04-09 12:21:29.987093 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitted
2021-04-09 12:21:29.992084 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitting baseline...
2021-04-09 12:21:29.994254 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitted
2021-04-09 12:21:30.000685 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitting baseline...
2021-04-09 12:21:30.004951 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0018] itr #0 | fitted
