2021-04-09 11:59:45.142691 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populating workers...
2021-04-09 11:59:45.143038 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populated
2021-04-09 11:59:45.143191 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populating workers...
2021-04-09 11:59:45.143334 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populated
2021-04-09 11:59:45.143466 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populating workers...
2021-04-09 11:59:45.143568 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populated
2021-04-09 11:59:45.143670 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populating workers...
2021-04-09 11:59:45.143774 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populated
2021-04-09 11:59:45.143874 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populating workers...
2021-04-09 11:59:45.143991 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populated
2021-04-09 11:59:45.144184 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populating workers...
2021-04-09 11:59:45.144287 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populated
2021-04-09 11:59:45.144387 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populating workers...
2021-04-09 11:59:45.144485 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populated
2021-04-09 11:59:45.144583 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populating workers...
2021-04-09 11:59:45.144682 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populated
2021-04-09 11:59:45.144782 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populating workers...
2021-04-09 11:59:45.144881 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populated
2021-04-09 11:59:45.144983 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populating workers...
2021-04-09 11:59:45.145082 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] Populated
2021-04-09 11:59:50.454035 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitting baseline...
2021-04-09 11:59:50.483169 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitted
2021-04-09 11:59:50.492756 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitting baseline...
2021-04-09 11:59:50.496061 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitted
2021-04-09 11:59:50.501056 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitting baseline...
2021-04-09 11:59:50.503062 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitted
2021-04-09 11:59:50.508909 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitting baseline...
2021-04-09 11:59:50.510789 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitted
2021-04-09 11:59:50.515239 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitting baseline...
2021-04-09 11:59:50.516996 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitted
2021-04-09 11:59:50.521335 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitting baseline...
2021-04-09 11:59:50.523311 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitted
2021-04-09 11:59:50.527530 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitting baseline...
2021-04-09 11:59:50.529070 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitted
2021-04-09 11:59:50.532880 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitting baseline...
2021-04-09 11:59:50.534340 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitted
2021-04-09 11:59:50.539518 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitting baseline...
2021-04-09 11:59:50.541564 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitted
2021-04-09 11:59:50.546229 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitting baseline...
2021-04-09 11:59:50.547951 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #0 | fitted
2021-04-09 11:59:56.437315 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitting baseline...
2021-04-09 11:59:56.439022 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitted
2021-04-09 11:59:56.442527 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitting baseline...
2021-04-09 11:59:56.443820 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitted
2021-04-09 11:59:56.447354 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitting baseline...
2021-04-09 11:59:56.449069 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitted
2021-04-09 11:59:56.452828 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitting baseline...
2021-04-09 11:59:56.454289 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitted
2021-04-09 11:59:56.458150 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitting baseline...
2021-04-09 11:59:56.459674 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitted
2021-04-09 11:59:56.462794 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitting baseline...
2021-04-09 11:59:56.464329 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitted
2021-04-09 11:59:56.467868 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitting baseline...
2021-04-09 11:59:56.469523 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitted
2021-04-09 11:59:56.473398 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitting baseline...
2021-04-09 11:59:56.475377 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitted
2021-04-09 11:59:56.478609 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitting baseline...
2021-04-09 11:59:56.479958 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitted
2021-04-09 11:59:56.483688 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitting baseline...
2021-04-09 11:59:56.485227 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | fitted
2021-04-09 11:59:56.520875 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | saving snapshot...
2021-04-09 11:59:56.528080 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0005] itr #1 | saved
2021-04-09 11:59:56.536808 CEST | -----------------------  ---------------
2021-04-09 11:59:56.537155 CEST | Iteration                    0
2021-04-09 11:59:56.537311 CEST | AverageDiscountedReturn     56.9375
2021-04-09 11:59:56.537455 CEST | AverageReturn               59.6158
2021-04-09 11:59:56.537591 CEST | ExplainedVariance            3.43681e-12
2021-04-09 11:59:56.537728 CEST | NumTrajs                    58
2021-04-09 11:59:56.537894 CEST | Entropy                      1.41894
2021-04-09 11:59:56.538081 CEST | Perplexity                   4.13273
2021-04-09 11:59:56.538226 CEST | StdReturn                   52.0781
2021-04-09 11:59:56.538409 CEST | MaxReturn                  359.889
2021-04-09 11:59:56.538572 CEST | MinReturn                    0
2021-04-09 11:59:56.538735 CEST | Iteration                    0
2021-04-09 11:59:56.538890 CEST | AverageDiscountedReturn     62.6744
2021-04-09 11:59:56.539055 CEST | AverageReturn               65.432
2021-04-09 11:59:56.539233 CEST | ExplainedVariance           -0.314906
2021-04-09 11:59:56.539392 CEST | NumTrajs                    53
2021-04-09 11:59:56.539554 CEST | Entropy                      1.41894
2021-04-09 11:59:56.539723 CEST | Perplexity                   4.13273
2021-04-09 11:59:56.539887 CEST | StdReturn                   45.7709
2021-04-09 11:59:56.540062 CEST | MaxReturn                  239.918
2021-04-09 11:59:56.540232 CEST | MinReturn                    9.98077
2021-04-09 11:59:56.540402 CEST | Iteration                    0
2021-04-09 11:59:56.540570 CEST | AverageDiscountedReturn     58.2069
2021-04-09 11:59:56.540737 CEST | AverageReturn               60.8391
2021-04-09 11:59:56.540882 CEST | ExplainedVariance            0.103492
2021-04-09 11:59:56.541025 CEST | NumTrajs                    57
2021-04-09 11:59:56.541164 CEST | Entropy                      1.41894
2021-04-09 11:59:56.541305 CEST | Perplexity                   4.13273
2021-04-09 11:59:56.541447 CEST | StdReturn                   49.1646
2021-04-09 11:59:56.541589 CEST | MaxReturn                  259.904
2021-04-09 11:59:56.541743 CEST | MinReturn                    9.98068
2021-04-09 11:59:56.541915 CEST | Iteration                    0
2021-04-09 11:59:56.542173 CEST | AverageDiscountedReturn     54.9644
2021-04-09 11:59:56.542410 CEST | AverageReturn               57.1307
2021-04-09 11:59:56.542635 CEST | ExplainedVariance            0.238836
2021-04-09 11:59:56.542811 CEST | NumTrajs                    60
2021-04-09 11:59:56.543028 CEST | Entropy                      1.41894
2021-04-09 11:59:56.543191 CEST | Perplexity                   4.13273
2021-04-09 11:59:56.543331 CEST | StdReturn                   42.2167
2021-04-09 11:59:56.543472 CEST | MaxReturn                  209.84
2021-04-09 11:59:56.543610 CEST | MinReturn                    0
2021-04-09 11:59:56.543750 CEST | Iteration                    0
2021-04-09 11:59:56.543889 CEST | AverageDiscountedReturn     57.9344
2021-04-09 11:59:56.544020 CEST | AverageReturn               60.1369
2021-04-09 11:59:56.544158 CEST | ExplainedVariance            0.249158
2021-04-09 11:59:56.544303 CEST | NumTrajs                    57
2021-04-09 11:59:56.544448 CEST | Entropy                      1.41894
2021-04-09 11:59:56.544590 CEST | Perplexity                   4.13273
2021-04-09 11:59:56.544739 CEST | StdReturn                   39.121
2021-04-09 11:59:56.544882 CEST | MaxReturn                  199.913
2021-04-09 11:59:56.545024 CEST | MinReturn                    0
2021-04-09 11:59:56.545169 CEST | Iteration                    0
2021-04-09 11:59:56.545309 CEST | AverageDiscountedReturn     58.3352
2021-04-09 11:59:56.545452 CEST | AverageReturn               60.9973
2021-04-09 11:59:56.545603 CEST | ExplainedVariance            0.168505
2021-04-09 11:59:56.545747 CEST | NumTrajs                    58
2021-04-09 11:59:56.545924 CEST | Entropy                      1.41894
2021-04-09 11:59:56.546073 CEST | Perplexity                   4.13273
2021-04-09 11:59:56.546224 CEST | StdReturn                   49.3459
2021-04-09 11:59:56.546409 CEST | MaxReturn                  239.915
2021-04-09 11:59:56.546621 CEST | MinReturn                    0
2021-04-09 11:59:56.546788 CEST | Iteration                    0
2021-04-09 11:59:56.546950 CEST | AverageDiscountedReturn     63.993
2021-04-09 11:59:56.547121 CEST | AverageReturn               66.8828
2021-04-09 11:59:56.547329 CEST | ExplainedVariance            0.180094
2021-04-09 11:59:56.547537 CEST | NumTrajs                    52
2021-04-09 11:59:56.547732 CEST | Entropy                      1.41894
2021-04-09 11:59:56.547875 CEST | Perplexity                   4.13273
2021-04-09 11:59:56.548015 CEST | StdReturn                   46.8672
2021-04-09 11:59:56.548187 CEST | MaxReturn                  249.887
2021-04-09 11:59:56.548358 CEST | MinReturn                    0
2021-04-09 11:59:56.548514 CEST | Iteration                    0
2021-04-09 11:59:56.548667 CEST | AverageDiscountedReturn     61.0797
2021-04-09 11:59:56.548824 CEST | AverageReturn               63.7792
2021-04-09 11:59:56.548991 CEST | ExplainedVariance            0.109102
2021-04-09 11:59:56.549147 CEST | NumTrajs                    55
2021-04-09 11:59:56.549342 CEST | Entropy                      1.41894
2021-04-09 11:59:56.549572 CEST | Perplexity                   4.13273
2021-04-09 11:59:56.549719 CEST | StdReturn                   46.7538
2021-04-09 11:59:56.549938 CEST | MaxReturn                  259.946
2021-04-09 11:59:56.550133 CEST | MinReturn                    9.98036
2021-04-09 11:59:56.550301 CEST | Iteration                    0
2021-04-09 11:59:56.550462 CEST | AverageDiscountedReturn     56.1827
2021-04-09 11:59:56.550627 CEST | AverageReturn               58.922
2021-04-09 11:59:56.550823 CEST | ExplainedVariance           -0.420845
2021-04-09 11:59:56.550999 CEST | NumTrajs                    58
2021-04-09 11:59:56.551166 CEST | Entropy                      1.41894
2021-04-09 11:59:56.551334 CEST | Perplexity                   4.13273
2021-04-09 11:59:56.551531 CEST | StdReturn                   54.8581
2021-04-09 11:59:56.551687 CEST | MaxReturn                  419.755
2021-04-09 11:59:56.551845 CEST | MinReturn                    9.98057
2021-04-09 11:59:56.552052 CEST | Iteration                    0
2021-04-09 11:59:56.552217 CEST | AverageDiscountedReturn     59.8553
2021-04-09 11:59:56.552380 CEST | AverageReturn               62.243
2021-04-09 11:59:56.552546 CEST | ExplainedVariance           -0.583694
2021-04-09 11:59:56.552707 CEST | NumTrajs                    57
2021-04-09 11:59:56.552871 CEST | Entropy                      1.41894
2021-04-09 11:59:56.553077 CEST | Perplexity                   4.13273
2021-04-09 11:59:56.553228 CEST | StdReturn                   40.8949
2021-04-09 11:59:56.553370 CEST | MaxReturn                  189.907
2021-04-09 11:59:56.553510 CEST | MinReturn                    0
2021-04-09 11:59:56.553648 CEST | AveragePolicyStd             1
2021-04-09 11:59:56.553785 CEST | AveragePolicyStd             1
2021-04-09 11:59:56.553946 CEST | AveragePolicyStd             1
2021-04-09 11:59:56.554087 CEST | AveragePolicyStd             1
2021-04-09 11:59:56.554221 CEST | AveragePolicyStd             1
2021-04-09 11:59:56.554372 CEST | AveragePolicyStd             1
2021-04-09 11:59:56.554544 CEST | AveragePolicyStd             1
2021-04-09 11:59:56.554737 CEST | AveragePolicyStd             1
2021-04-09 11:59:56.554987 CEST | AveragePolicyStd             1
2021-04-09 11:59:56.555182 CEST | AveragePolicyStd             1
2021-04-09 11:59:56.555378 CEST | Iteration                    1
2021-04-09 11:59:56.555541 CEST | AverageDiscountedReturn     75.9095
2021-04-09 11:59:56.555717 CEST | AverageReturn               80.1701
2021-04-09 11:59:56.555868 CEST | ExplainedVariance            0.208234
2021-04-09 11:59:56.556025 CEST | NumTrajs                    45
2021-04-09 11:59:56.556181 CEST | Entropy                      1.41115
2021-04-09 11:59:56.556339 CEST | Perplexity                   4.10066
2021-04-09 11:59:56.556498 CEST | StdReturn                   57.3054
2021-04-09 11:59:56.556656 CEST | MaxReturn                  259.875
2021-04-09 11:59:56.556816 CEST | MinReturn                    9.98075
2021-04-09 11:59:56.556976 CEST | Iteration                    1
2021-04-09 11:59:56.557138 CEST | AverageDiscountedReturn     78.1202
2021-04-09 11:59:56.557302 CEST | AverageReturn               83.5786
2021-04-09 11:59:56.557462 CEST | ExplainedVariance            0.0749502
2021-04-09 11:59:56.557626 CEST | NumTrajs                    44
2021-04-09 11:59:56.557786 CEST | Entropy                      1.41115
2021-04-09 11:59:56.557989 CEST | Perplexity                   4.10066
2021-04-09 11:59:56.558164 CEST | StdReturn                   74.1342
2021-04-09 11:59:56.558329 CEST | MaxReturn                  319.813
2021-04-09 11:59:56.558494 CEST | MinReturn                    0
2021-04-09 11:59:56.558653 CEST | Iteration                    1
2021-04-09 11:59:56.558821 CEST | AverageDiscountedReturn     75.8192
2021-04-09 11:59:56.558980 CEST | AverageReturn               80.3938
