2021-04-09 12:26:02.297646 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populating workers...
2021-04-09 12:26:02.298165 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populated
2021-04-09 12:26:02.298425 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populating workers...
2021-04-09 12:26:02.298677 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populated
2021-04-09 12:26:02.298920 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populating workers...
2021-04-09 12:26:02.299153 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populated
2021-04-09 12:26:02.299372 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populating workers...
2021-04-09 12:26:02.299498 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populated
2021-04-09 12:26:02.299624 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populating workers...
2021-04-09 12:26:02.299750 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populated
2021-04-09 12:26:02.299877 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populating workers...
2021-04-09 12:26:02.300002 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populated
2021-04-09 12:26:02.300100 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populating workers...
2021-04-09 12:26:02.300197 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populated
2021-04-09 12:26:02.300294 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populating workers...
2021-04-09 12:26:02.300392 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populated
2021-04-09 12:26:02.300490 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populating workers...
2021-04-09 12:26:02.300587 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populated
2021-04-09 12:26:02.300686 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populating workers...
2021-04-09 12:26:02.300782 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] Populated
2021-04-09 12:26:06.900199 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitting baseline...
2021-04-09 12:26:06.923004 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitted
2021-04-09 12:26:06.932526 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitting baseline...
2021-04-09 12:26:06.936097 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitted
2021-04-09 12:26:06.942253 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitting baseline...
2021-04-09 12:26:06.944258 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitted
2021-04-09 12:26:06.949277 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitting baseline...
2021-04-09 12:26:06.951242 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitted
2021-04-09 12:26:06.956075 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitting baseline...
2021-04-09 12:26:06.957847 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitted
2021-04-09 12:26:06.962185 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitting baseline...
2021-04-09 12:26:06.963905 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitted
2021-04-09 12:26:06.968644 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitting baseline...
2021-04-09 12:26:06.970641 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitted
2021-04-09 12:26:06.974842 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitting baseline...
2021-04-09 12:26:06.976360 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitted
2021-04-09 12:26:06.980894 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitting baseline...
2021-04-09 12:26:06.982771 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitted
2021-04-09 12:26:06.986970 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitting baseline...
2021-04-09 12:26:06.988473 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #0 | fitted
2021-04-09 12:26:11.829004 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitting baseline...
2021-04-09 12:26:11.830360 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitted
2021-04-09 12:26:11.833515 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitting baseline...
2021-04-09 12:26:11.834869 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitted
2021-04-09 12:26:11.838578 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitting baseline...
2021-04-09 12:26:11.840093 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitted
2021-04-09 12:26:11.843225 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitting baseline...
2021-04-09 12:26:11.844490 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitted
2021-04-09 12:26:11.847865 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitting baseline...
2021-04-09 12:26:11.849527 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitted
2021-04-09 12:26:11.853034 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitting baseline...
2021-04-09 12:26:11.854466 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitted
2021-04-09 12:26:11.858123 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitting baseline...
2021-04-09 12:26:11.859630 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitted
2021-04-09 12:26:11.862984 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitting baseline...
2021-04-09 12:26:11.864311 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitted
2021-04-09 12:26:11.867444 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitting baseline...
2021-04-09 12:26:11.868730 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitted
2021-04-09 12:26:11.871857 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitting baseline...
2021-04-09 12:26:11.873146 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | fitted
2021-04-09 12:26:11.904453 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | saving snapshot...
2021-04-09 12:26:11.914652 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0021] itr #1 | saved
2021-04-09 12:26:11.921652 CEST | -----------------------  ---------------
2021-04-09 12:26:11.921812 CEST | Iteration                    0
2021-04-09 12:26:11.921967 CEST | AverageDiscountedReturn     50.9976
2021-04-09 12:26:11.922084 CEST | AverageReturn               53.2503
2021-04-09 12:26:11.922197 CEST | ExplainedVariance            3.98293e-12
2021-04-09 12:26:11.922310 CEST | NumTrajs                    67
2021-04-09 12:26:11.922423 CEST | Entropy                      1.41894
2021-04-09 12:26:11.922534 CEST | Perplexity                   4.13273
2021-04-09 12:26:11.922647 CEST | StdReturn                   49.4057
2021-04-09 12:26:11.922808 CEST | MaxReturn                  339.878
2021-04-09 12:26:11.922998 CEST | MinReturn                    0
2021-04-09 12:26:11.923128 CEST | Iteration                    0
2021-04-09 12:26:11.923254 CEST | AverageDiscountedReturn     53.245
2021-04-09 12:26:11.923379 CEST | AverageReturn               55.2902
2021-04-09 12:26:11.923504 CEST | ExplainedVariance            0.0162607
2021-04-09 12:26:11.923637 CEST | NumTrajs                    62
2021-04-09 12:26:11.923766 CEST | Entropy                      1.41894
2021-04-09 12:26:11.923929 CEST | Perplexity                   4.13273
2021-04-09 12:26:11.924082 CEST | StdReturn                   41.5546
2021-04-09 12:26:11.924234 CEST | MaxReturn                  229.839
2021-04-09 12:26:11.924381 CEST | MinReturn                    0
2021-04-09 12:26:11.924530 CEST | Iteration                    0
2021-04-09 12:26:11.924697 CEST | AverageDiscountedReturn     55.1819
2021-04-09 12:26:11.924849 CEST | AverageReturn               57.4635
2021-04-09 12:26:11.925000 CEST | ExplainedVariance            0.0735898
2021-04-09 12:26:11.925151 CEST | NumTrajs                    60
2021-04-09 12:26:11.925297 CEST | Entropy                      1.41894
2021-04-09 12:26:11.925476 CEST | Perplexity                   4.13273
2021-04-09 12:26:11.925645 CEST | StdReturn                   44.9426
2021-04-09 12:26:11.925791 CEST | MaxReturn                  239.822
2021-04-09 12:26:11.925960 CEST | MinReturn                    9.98227
2021-04-09 12:26:11.926113 CEST | Iteration                    0
2021-04-09 12:26:11.926261 CEST | AverageDiscountedReturn     52.2729
2021-04-09 12:26:11.926403 CEST | AverageReturn               54.484
2021-04-09 12:26:11.926553 CEST | ExplainedVariance            0.128552
2021-04-09 12:26:11.926700 CEST | NumTrajs                    62
2021-04-09 12:26:11.926847 CEST | Entropy                      1.41894
2021-04-09 12:26:11.926996 CEST | Perplexity                   4.13273
2021-04-09 12:26:11.927143 CEST | StdReturn                   46.6353
2021-04-09 12:26:11.927293 CEST | MaxReturn                  239.93
2021-04-09 12:26:11.927437 CEST | MinReturn                    0
2021-04-09 12:26:11.927587 CEST | Iteration                    0
2021-04-09 12:26:11.927729 CEST | AverageDiscountedReturn     50.7802
2021-04-09 12:26:11.927883 CEST | AverageReturn               52.6215
2021-04-09 12:26:11.928026 CEST | ExplainedVariance            0.194889
2021-04-09 12:26:11.928175 CEST | NumTrajs                    64
2021-04-09 12:26:11.928332 CEST | Entropy                      1.41894
2021-04-09 12:26:11.928480 CEST | Perplexity                   4.13273
2021-04-09 12:26:11.928624 CEST | StdReturn                   39.4452
2021-04-09 12:26:11.928770 CEST | MaxReturn                  179.927
2021-04-09 12:26:11.928911 CEST | MinReturn                    0
2021-04-09 12:26:11.929064 CEST | Iteration                    0
2021-04-09 12:26:11.929208 CEST | AverageDiscountedReturn     58.0588
2021-04-09 12:26:11.929358 CEST | AverageReturn               60.4839
2021-04-09 12:26:11.929541 CEST | ExplainedVariance            0.236094
2021-04-09 12:26:11.929688 CEST | NumTrajs                    57
2021-04-09 12:26:11.929842 CEST | Entropy                      1.41894
2021-04-09 12:26:11.930006 CEST | Perplexity                   4.13273
2021-04-09 12:26:11.930149 CEST | StdReturn                   44.2437
2021-04-09 12:26:11.930290 CEST | MaxReturn                  159.951
2021-04-09 12:26:11.930437 CEST | MinReturn                    0
2021-04-09 12:26:11.930588 CEST | Iteration                    0
2021-04-09 12:26:11.930740 CEST | AverageDiscountedReturn     45.626
2021-04-09 12:26:11.930887 CEST | AverageReturn               47.0922
2021-04-09 12:26:11.931035 CEST | ExplainedVariance            0.0962073
2021-04-09 12:26:11.931193 CEST | NumTrajs                    73
2021-04-09 12:26:11.931335 CEST | Entropy                      1.41894
2021-04-09 12:26:11.931499 CEST | Perplexity                   4.13273
2021-04-09 12:26:11.931643 CEST | StdReturn                   35.6596
2021-04-09 12:26:11.931802 CEST | MaxReturn                  189.888
2021-04-09 12:26:11.931948 CEST | MinReturn                    9.9802
2021-04-09 12:26:11.932100 CEST | Iteration                    0
2021-04-09 12:26:11.932247 CEST | AverageDiscountedReturn     57.0424
2021-04-09 12:26:11.932387 CEST | AverageReturn               60.1264
2021-04-09 12:26:11.932534 CEST | ExplainedVariance           -0.198228
2021-04-09 12:26:11.932682 CEST | NumTrajs                    62
2021-04-09 12:26:11.932837 CEST | Entropy                      1.41894
2021-04-09 12:26:11.932975 CEST | Perplexity                   4.13273
2021-04-09 12:26:11.933128 CEST | StdReturn                   60.0207
2021-04-09 12:26:11.933271 CEST | MaxReturn                  419.893
2021-04-09 12:26:11.933417 CEST | MinReturn                    0
2021-04-09 12:26:11.933573 CEST | Iteration                    0
2021-04-09 12:26:11.933715 CEST | AverageDiscountedReturn     45.6503
2021-04-09 12:26:11.933893 CEST | AverageReturn               47.1104
2021-04-09 12:26:11.934036 CEST | ExplainedVariance           -0.0654021
2021-04-09 12:26:11.934192 CEST | NumTrajs                    70
2021-04-09 12:26:11.934332 CEST | Entropy                      1.41894
2021-04-09 12:26:11.934480 CEST | Perplexity                   4.13273
2021-04-09 12:26:11.934640 CEST | StdReturn                   35.4061
2021-04-09 12:26:11.934786 CEST | MaxReturn                  159.909
2021-04-09 12:26:11.934936 CEST | MinReturn                    9.98221
2021-04-09 12:26:11.935086 CEST | Iteration                    0
2021-04-09 12:26:11.935232 CEST | AverageDiscountedReturn     50.2906
2021-04-09 12:26:11.935375 CEST | AverageReturn               51.8157
2021-04-09 12:26:11.935560 CEST | ExplainedVariance            0.322607
2021-04-09 12:26:11.935720 CEST | NumTrajs                    65
2021-04-09 12:26:11.935874 CEST | Entropy                      1.41894
2021-04-09 12:26:11.936027 CEST | Perplexity                   4.13273
2021-04-09 12:26:11.936180 CEST | StdReturn                   30.871
2021-04-09 12:26:11.936331 CEST | MaxReturn                  139.932
2021-04-09 12:26:11.936469 CEST | MinReturn                    9.98017
2021-04-09 12:26:11.936632 CEST | AveragePolicyStd             1
2021-04-09 12:26:11.936782 CEST | AveragePolicyStd             1
2021-04-09 12:26:11.936932 CEST | AveragePolicyStd             1
2021-04-09 12:26:11.937088 CEST | AveragePolicyStd             1
2021-04-09 12:26:11.937240 CEST | AveragePolicyStd             1
2021-04-09 12:26:11.937398 CEST | AveragePolicyStd             1
2021-04-09 12:26:11.937548 CEST | AveragePolicyStd             1
2021-04-09 12:26:11.937693 CEST | AveragePolicyStd             1
2021-04-09 12:26:11.937837 CEST | AveragePolicyStd             1
2021-04-09 12:26:11.938012 CEST | AveragePolicyStd             1
2021-04-09 12:26:11.938177 CEST | Iteration                    1
2021-04-09 12:26:11.938343 CEST | AverageDiscountedReturn     94.641
2021-04-09 12:26:11.938505 CEST | AverageReturn              101.825
2021-04-09 12:26:11.938659 CEST | ExplainedVariance           -0.132076
2021-04-09 12:26:11.938822 CEST | NumTrajs                    37
2021-04-09 12:26:11.938992 CEST | Entropy                      1.41335
2021-04-09 12:26:11.939178 CEST | Perplexity                   4.10969
2021-04-09 12:26:11.939335 CEST | StdReturn                   77.7757
2021-04-09 12:26:11.939493 CEST | MaxReturn                  399.846
2021-04-09 12:26:11.939642 CEST | MinReturn                    9.98152
2021-04-09 12:26:11.939802 CEST | Iteration                    1
2021-04-09 12:26:11.939970 CEST | AverageDiscountedReturn     82.1901
2021-04-09 12:26:11.940143 CEST | AverageReturn               88.7235
2021-04-09 12:26:11.940311 CEST | ExplainedVariance           -0.080132
2021-04-09 12:26:11.940513 CEST | NumTrajs                    41
2021-04-09 12:26:11.940674 CEST | Entropy                      1.41335
2021-04-09 12:26:11.940816 CEST | Perplexity                   4.10969
2021-04-09 12:26:11.940986 CEST | StdReturn                   83.8627
2021-04-09 12:26:11.941127 CEST | MaxReturn                  369.811
2021-04-09 12:26:11.941269 CEST | MinReturn                    9.97946
2021-04-09 12:26:11.941419 CEST | Iteration                    1
2021-04-09 12:26:11.941573 CEST | AverageDiscountedReturn     68.9437
