2021-04-08 15:59:46.313900 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populating workers...
2021-04-08 15:59:46.314392 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populated
2021-04-08 15:59:46.314729 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populating workers...
2021-04-08 15:59:46.314983 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populated
2021-04-08 15:59:46.315307 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populating workers...
2021-04-08 15:59:46.315554 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populated
2021-04-08 15:59:46.315804 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populating workers...
2021-04-08 15:59:46.316049 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populated
2021-04-08 15:59:46.316291 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populating workers...
2021-04-08 15:59:46.316473 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populated
2021-04-08 15:59:46.316618 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populating workers...
2021-04-08 15:59:46.316804 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populated
2021-04-08 15:59:46.316937 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populating workers...
2021-04-08 15:59:46.317070 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populated
2021-04-08 15:59:46.317177 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populating workers...
2021-04-08 15:59:46.317280 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populated
2021-04-08 15:59:46.317383 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populating workers...
2021-04-08 15:59:46.317501 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populated
2021-04-08 15:59:46.317617 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populating workers...
2021-04-08 15:59:46.317730 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] Populated
2021-04-08 15:59:50.588255 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitting baseline...
2021-04-08 15:59:50.612239 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitted
2021-04-08 15:59:50.649813 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitting baseline...
2021-04-08 15:59:50.653983 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitted
2021-04-08 15:59:50.659218 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitting baseline...
2021-04-08 15:59:50.660860 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitted
2021-04-08 15:59:50.665049 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitting baseline...
2021-04-08 15:59:50.666752 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitted
2021-04-08 15:59:50.670693 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitting baseline...
2021-04-08 15:59:50.672463 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitted
2021-04-08 15:59:50.676294 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitting baseline...
2021-04-08 15:59:50.677725 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitted
2021-04-08 15:59:50.681299 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitting baseline...
2021-04-08 15:59:50.682779 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitted
2021-04-08 15:59:50.686454 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitting baseline...
2021-04-08 15:59:50.687948 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitted
2021-04-08 15:59:50.691557 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitting baseline...
2021-04-08 15:59:50.693057 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitted
2021-04-08 15:59:50.696457 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitting baseline...
2021-04-08 15:59:50.697828 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #0 | fitted
2021-04-08 15:59:55.443235 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitting baseline...
2021-04-08 15:59:55.444777 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitted
2021-04-08 15:59:55.448120 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitting baseline...
2021-04-08 15:59:55.449427 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitted
2021-04-08 15:59:55.452787 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitting baseline...
2021-04-08 15:59:55.454162 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitted
2021-04-08 15:59:55.456950 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitting baseline...
2021-04-08 15:59:55.458221 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitted
2021-04-08 15:59:55.461214 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitting baseline...
2021-04-08 15:59:55.462467 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitted
2021-04-08 15:59:55.465626 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitting baseline...
2021-04-08 15:59:55.466896 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitted
2021-04-08 15:59:55.470233 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitting baseline...
2021-04-08 15:59:55.471701 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitted
2021-04-08 15:59:55.475451 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitting baseline...
2021-04-08 15:59:55.476896 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitted
2021-04-08 15:59:55.480521 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitting baseline...
2021-04-08 15:59:55.481954 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitted
2021-04-08 15:59:55.485253 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitting baseline...
2021-04-08 15:59:55.486638 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #1 | fitted
2021-04-08 15:59:57.051626 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitting baseline...
2021-04-08 15:59:57.052876 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitted
2021-04-08 15:59:57.055670 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitting baseline...
2021-04-08 15:59:57.056818 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitted
2021-04-08 15:59:57.060308 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitting baseline...
2021-04-08 15:59:57.061769 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitted
2021-04-08 15:59:57.065074 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitting baseline...
2021-04-08 15:59:57.066633 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitted
2021-04-08 15:59:57.069986 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitting baseline...
2021-04-08 15:59:57.071311 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitted
2021-04-08 15:59:57.074568 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitting baseline...
2021-04-08 15:59:57.075948 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitted
2021-04-08 15:59:57.078363 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitting baseline...
2021-04-08 15:59:57.079374 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitted
2021-04-08 15:59:57.082339 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitting baseline...
2021-04-08 15:59:57.083570 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitted
2021-04-08 15:59:57.086358 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitting baseline...
2021-04-08 15:59:57.087504 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitted
2021-04-08 15:59:57.090218 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitting baseline...
2021-04-08 15:59:57.091302 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #2 | fitted
2021-04-08 15:59:58.628228 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitting baseline...
2021-04-08 15:59:58.629421 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitted
2021-04-08 15:59:58.632261 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitting baseline...
2021-04-08 15:59:58.633350 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitted
2021-04-08 15:59:58.635399 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitting baseline...
2021-04-08 15:59:58.636240 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitted
2021-04-08 15:59:58.638633 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitting baseline...
2021-04-08 15:59:58.639818 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitted
2021-04-08 15:59:58.642013 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitting baseline...
2021-04-08 15:59:58.642874 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitted
2021-04-08 15:59:58.645397 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitting baseline...
2021-04-08 15:59:58.646442 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitted
2021-04-08 15:59:58.649093 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitting baseline...
2021-04-08 15:59:58.650176 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitted
2021-04-08 15:59:58.652597 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitting baseline...
2021-04-08 15:59:58.653752 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitted
2021-04-08 15:59:58.656673 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitting baseline...
2021-04-08 15:59:58.658011 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitted
2021-04-08 15:59:58.660848 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitting baseline...
2021-04-08 15:59:58.662093 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #3 | fitted
2021-04-08 16:00:00.178945 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #4 | fitting baseline...
2021-04-08 16:00:00.180129 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #4 | fitted
2021-04-08 16:00:00.182686 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0005] itr #4 | fitting baseline...
