2021-04-09 09:42:43.399114 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populating workers...
2021-04-09 09:42:43.399354 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populated
2021-04-09 09:42:43.399470 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populating workers...
2021-04-09 09:42:43.399576 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populated
2021-04-09 09:42:43.399681 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populating workers...
2021-04-09 09:42:43.399789 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populated
2021-04-09 09:42:43.399894 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populating workers...
2021-04-09 09:42:43.399996 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populated
2021-04-09 09:42:43.400100 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populating workers...
2021-04-09 09:42:43.400203 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populated
2021-04-09 09:42:43.400304 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populating workers...
2021-04-09 09:42:43.400406 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populated
2021-04-09 09:42:43.400508 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populating workers...
2021-04-09 09:42:43.400609 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populated
2021-04-09 09:42:43.400714 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populating workers...
2021-04-09 09:42:43.400818 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populated
2021-04-09 09:42:43.400922 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populating workers...
2021-04-09 09:42:43.401025 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populated
2021-04-09 09:42:43.401130 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populating workers...
2021-04-09 09:42:43.401233 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] Populated
2021-04-09 09:42:47.840264 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitting baseline...
2021-04-09 09:42:47.862964 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitted
2021-04-09 09:42:47.874139 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitting baseline...
2021-04-09 09:42:47.877892 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitted
2021-04-09 09:42:47.882753 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitting baseline...
2021-04-09 09:42:47.884253 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitted
2021-04-09 09:42:47.888323 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitting baseline...
2021-04-09 09:42:47.889932 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitted
2021-04-09 09:42:47.893811 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitting baseline...
2021-04-09 09:42:47.895351 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitted
2021-04-09 09:42:47.899459 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitting baseline...
2021-04-09 09:42:47.901007 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitted
2021-04-09 09:42:47.905002 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitting baseline...
2021-04-09 09:42:47.906692 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitted
2021-04-09 09:42:47.910505 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitting baseline...
2021-04-09 09:42:47.912024 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitted
2021-04-09 09:42:47.916414 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitting baseline...
2021-04-09 09:42:47.918169 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitted
2021-04-09 09:42:47.923135 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitting baseline...
2021-04-09 09:42:47.925020 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #0 | fitted
2021-04-09 09:42:52.584790 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitting baseline...
2021-04-09 09:42:52.586034 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitted
2021-04-09 09:42:52.588767 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitting baseline...
2021-04-09 09:42:52.589892 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitted
2021-04-09 09:42:52.592633 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitting baseline...
2021-04-09 09:42:52.593795 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitted
2021-04-09 09:42:52.596889 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitting baseline...
2021-04-09 09:42:52.598124 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitted
2021-04-09 09:42:52.601044 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitting baseline...
2021-04-09 09:42:52.602245 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitted
2021-04-09 09:42:52.604882 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitting baseline...
2021-04-09 09:42:52.606000 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitted
2021-04-09 09:42:52.608762 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitting baseline...
2021-04-09 09:42:52.609875 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitted
2021-04-09 09:42:52.612692 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitting baseline...
2021-04-09 09:42:52.613909 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitted
2021-04-09 09:42:52.617040 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitting baseline...
2021-04-09 09:42:52.618466 CEST | [multi_agent_per_av_returns_part_bits_2021_04_09_09_41_13_0002] itr #1 | fitted
