2021-04-09 12:30:49.143847 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populating workers...
2021-04-09 12:30:49.144111 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populated
2021-04-09 12:30:49.144243 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populating workers...
2021-04-09 12:30:49.144374 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populated
2021-04-09 12:30:49.144499 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populating workers...
2021-04-09 12:30:49.144620 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populated
2021-04-09 12:30:49.144746 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populating workers...
2021-04-09 12:30:49.144870 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populated
2021-04-09 12:30:49.144993 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populating workers...
2021-04-09 12:30:49.145114 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populated
2021-04-09 12:30:49.145234 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populating workers...
2021-04-09 12:30:49.145352 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populated
2021-04-09 12:30:49.145479 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populating workers...
2021-04-09 12:30:49.145620 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populated
2021-04-09 12:30:49.145740 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populating workers...
2021-04-09 12:30:49.145892 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populated
2021-04-09 12:30:49.146031 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populating workers...
2021-04-09 12:30:49.146147 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populated
2021-04-09 12:30:49.146266 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populating workers...
2021-04-09 12:30:49.146383 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] Populated
2021-04-09 12:30:53.487438 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitting baseline...
2021-04-09 12:30:53.514846 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitted
2021-04-09 12:30:53.546428 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitting baseline...
2021-04-09 12:30:53.550318 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitted
2021-04-09 12:30:53.554835 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitting baseline...
2021-04-09 12:30:53.556497 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitted
2021-04-09 12:30:53.560124 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitting baseline...
2021-04-09 12:30:53.561643 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitted
2021-04-09 12:30:53.566695 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitting baseline...
2021-04-09 12:30:53.568530 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitted
2021-04-09 12:30:53.572729 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitting baseline...
2021-04-09 12:30:53.574398 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitted
2021-04-09 12:30:53.578238 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitting baseline...
2021-04-09 12:30:53.579797 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitted
2021-04-09 12:30:53.584108 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitting baseline...
2021-04-09 12:30:53.585800 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitted
2021-04-09 12:30:53.590356 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitting baseline...
2021-04-09 12:30:53.592027 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitted
2021-04-09 12:30:53.596045 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitting baseline...
2021-04-09 12:30:53.597672 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #0 | fitted
2021-04-09 12:30:58.600538 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitting baseline...
2021-04-09 12:30:58.603474 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitted
2021-04-09 12:30:58.613446 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitting baseline...
2021-04-09 12:30:58.615879 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitted
2021-04-09 12:30:58.621609 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitting baseline...
2021-04-09 12:30:58.623939 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitted
2021-04-09 12:30:58.628719 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitting baseline...
2021-04-09 12:30:58.630413 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitted
2021-04-09 12:30:58.634888 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitting baseline...
2021-04-09 12:30:58.636569 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitted
2021-04-09 12:30:58.640684 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitting baseline...
2021-04-09 12:30:58.642341 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitted
2021-04-09 12:30:58.645081 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitting baseline...
2021-04-09 12:30:58.646278 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitted
2021-04-09 12:30:58.649510 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitting baseline...
2021-04-09 12:30:58.650838 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitted
2021-04-09 12:30:58.654116 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitting baseline...
2021-04-09 12:30:58.655474 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitted
2021-04-09 12:30:58.658651 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitting baseline...
2021-04-09 12:30:58.659959 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #1 | fitted
2021-04-09 12:31:00.277138 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitting baseline...
2021-04-09 12:31:00.278303 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitted
2021-04-09 12:31:00.280436 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitting baseline...
2021-04-09 12:31:00.281324 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitted
2021-04-09 12:31:00.283733 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitting baseline...
2021-04-09 12:31:00.284832 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitted
2021-04-09 12:31:00.287400 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitting baseline...
2021-04-09 12:31:00.288485 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitted
2021-04-09 12:31:00.290474 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitting baseline...
2021-04-09 12:31:00.291324 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitted
2021-04-09 12:31:00.292923 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitting baseline...
2021-04-09 12:31:00.293602 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitted
2021-04-09 12:31:00.295853 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitting baseline...
2021-04-09 12:31:00.296827 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitted
2021-04-09 12:31:00.298919 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitting baseline...
2021-04-09 12:31:00.299874 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitted
2021-04-09 12:31:00.301503 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitting baseline...
2021-04-09 12:31:00.302227 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitted
2021-04-09 12:31:00.304355 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitting baseline...
2021-04-09 12:31:00.305237 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #2 | fitted
2021-04-09 12:31:01.834527 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #3 | fitting baseline...
2021-04-09 12:31:01.835491 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #3 | fitted
2021-04-09 12:31:01.837692 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #3 | fitting baseline...
2021-04-09 12:31:01.838634 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #3 | fitted
2021-04-09 12:31:01.840750 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #3 | fitting baseline...
2021-04-09 12:31:01.841744 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #3 | fitted
2021-04-09 12:31:01.843674 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #3 | fitting baseline...
2021-04-09 12:31:01.844617 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #3 | fitted
2021-04-09 12:31:01.846690 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #3 | fitting baseline...
2021-04-09 12:31:01.847528 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #3 | fitted
2021-04-09 12:31:01.849760 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #3 | fitting baseline...
2021-04-09 12:31:01.850748 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0024] itr #3 | fitted
