2021-04-08 15:53:38.691019 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populating workers...
2021-04-08 15:53:38.691292 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populated
2021-04-08 15:53:38.691404 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populating workers...
2021-04-08 15:53:38.691507 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populated
2021-04-08 15:53:38.691609 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populating workers...
2021-04-08 15:53:38.691714 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populated
2021-04-08 15:53:38.691814 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populating workers...
2021-04-08 15:53:38.691913 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populated
2021-04-08 15:53:38.692014 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populating workers...
2021-04-08 15:53:38.692114 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populated
2021-04-08 15:53:38.692217 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populating workers...
2021-04-08 15:53:38.692318 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populated
2021-04-08 15:53:38.692417 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populating workers...
2021-04-08 15:53:38.692515 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populated
2021-04-08 15:53:38.692616 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populating workers...
2021-04-08 15:53:38.692715 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populated
2021-04-08 15:53:38.692814 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populating workers...
2021-04-08 15:53:38.692912 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populated
2021-04-08 15:53:38.693011 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populating workers...
2021-04-08 15:53:38.693109 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] Populated
2021-04-08 15:53:43.043818 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitting baseline...
2021-04-08 15:53:43.068067 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitted
2021-04-08 15:53:43.076516 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitting baseline...
2021-04-08 15:53:43.079389 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitted
2021-04-08 15:53:43.083640 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitting baseline...
2021-04-08 15:53:43.085375 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitted
2021-04-08 15:53:43.089315 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitting baseline...
2021-04-08 15:53:43.090939 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitted
2021-04-08 15:53:43.095644 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitting baseline...
2021-04-08 15:53:43.097364 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitted
2021-04-08 15:53:43.102184 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitting baseline...
2021-04-08 15:53:43.104125 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitted
2021-04-08 15:53:43.108900 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitting baseline...
2021-04-08 15:53:43.110812 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitted
2021-04-08 15:53:43.114279 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitting baseline...
2021-04-08 15:53:43.115805 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitted
2021-04-08 15:53:43.119919 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitting baseline...
2021-04-08 15:53:43.121532 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitted
2021-04-08 15:53:43.125076 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitting baseline...
2021-04-08 15:53:43.126519 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #0 | fitted
2021-04-08 15:53:47.959495 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitting baseline...
2021-04-08 15:53:47.961175 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitted
2021-04-08 15:53:47.964612 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitting baseline...
2021-04-08 15:53:47.965986 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitted
2021-04-08 15:53:47.969389 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitting baseline...
2021-04-08 15:53:47.970826 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitted
2021-04-08 15:53:47.974351 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitting baseline...
2021-04-08 15:53:47.975714 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitted
2021-04-08 15:53:47.978792 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitting baseline...
2021-04-08 15:53:47.980085 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitted
2021-04-08 15:53:47.983281 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitting baseline...
2021-04-08 15:53:47.984621 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitted
2021-04-08 15:53:47.988119 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitting baseline...
2021-04-08 15:53:47.989594 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitted
2021-04-08 15:53:47.993376 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitting baseline...
2021-04-08 15:53:47.994840 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitted
2021-04-08 15:53:47.997836 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitting baseline...
2021-04-08 15:53:47.999052 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitted
2021-04-08 15:53:48.002038 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitting baseline...
2021-04-08 15:53:48.003481 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | fitted
2021-04-08 15:53:48.055691 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | saving snapshot...
2021-04-08 15:53:48.058943 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0001] itr #1 | saved
2021-04-08 15:53:48.067635 CEST | -----------------------  ---------------
2021-04-08 15:53:48.067869 CEST | Iteration                    0
2021-04-08 15:53:48.068076 CEST | AverageDiscountedReturn     54.5087
2021-04-08 15:53:48.068238 CEST | AverageReturn               56.6846
2021-04-08 15:53:48.068401 CEST | ExplainedVariance            6.77769e-12
2021-04-08 15:53:48.068552 CEST | NumTrajs                    61
2021-04-08 15:53:48.068705 CEST | Entropy                      1.41894
2021-04-08 15:53:48.068881 CEST | Perplexity                   4.13273
2021-04-08 15:53:48.069045 CEST | StdReturn                   43.0895
2021-04-08 15:53:48.069194 CEST | MaxReturn                  199.935
2021-04-08 15:53:48.069345 CEST | MinReturn                    0
2021-04-08 15:53:48.069503 CEST | Iteration                    0
2021-04-08 15:53:48.069657 CEST | AverageDiscountedReturn     49.9326
2021-04-08 15:53:48.069815 CEST | AverageReturn               51.5077
2021-04-08 15:53:48.069973 CEST | ExplainedVariance            0.33987
2021-04-08 15:53:48.070133 CEST | NumTrajs                    65
2021-04-08 15:53:48.070299 CEST | Entropy                      1.41894
2021-04-08 15:53:48.070483 CEST | Perplexity                   4.13273
2021-04-08 15:53:48.070635 CEST | StdReturn                   33.0037
2021-04-08 15:53:48.070795 CEST | MaxReturn                  169.945
2021-04-08 15:53:48.070951 CEST | MinReturn                    9.98218
2021-04-08 15:53:48.071199 CEST | Iteration                    0
2021-04-08 15:53:48.071363 CEST | AverageDiscountedReturn     54.9721
2021-04-08 15:53:48.071522 CEST | AverageReturn               57.1331
2021-04-08 15:53:48.071678 CEST | ExplainedVariance            0.147422
2021-04-08 15:53:48.071831 CEST | NumTrajs                    60
2021-04-08 15:53:48.071982 CEST | Entropy                      1.41894
2021-04-08 15:53:48.072136 CEST | Perplexity                   4.13273
2021-04-08 15:53:48.072292 CEST | StdReturn                   42.3017
2021-04-08 15:53:48.072441 CEST | MaxReturn                  249.935
2021-04-08 15:53:48.072606 CEST | MinReturn                    9.9794
2021-04-08 15:53:48.072762 CEST | Iteration                    0
2021-04-08 15:53:48.072978 CEST | AverageDiscountedReturn     59.102
2021-04-08 15:53:48.073143 CEST | AverageReturn               61.6881
2021-04-08 15:53:48.073291 CEST | ExplainedVariance            0.177602
2021-04-08 15:53:48.073446 CEST | NumTrajs                    58
2021-04-08 15:53:48.073609 CEST | Entropy                      1.41894
2021-04-08 15:53:48.073758 CEST | Perplexity                   4.13273
2021-04-08 15:53:48.073920 CEST | StdReturn                   46.4855
2021-04-08 15:53:48.074072 CEST | MaxReturn                  169.932
2021-04-08 15:53:48.074231 CEST | MinReturn                    0
2021-04-08 15:53:48.074387 CEST | Iteration                    0
2021-04-08 15:53:48.074536 CEST | AverageDiscountedReturn     46.7892
2021-04-08 15:53:48.074691 CEST | AverageReturn               48.2308
2021-04-08 15:53:48.074875 CEST | ExplainedVariance            0.222199
2021-04-08 15:53:48.075033 CEST | NumTrajs                    69
2021-04-08 15:53:48.075213 CEST | Entropy                      1.41894
2021-04-08 15:53:48.075377 CEST | Perplexity                   4.13273
2021-04-08 15:53:48.075531 CEST | StdReturn                   33.3475
2021-04-08 15:53:48.075678 CEST | MaxReturn                  159.928
2021-04-08 15:53:48.075827 CEST | MinReturn                    0
2021-04-08 15:53:48.075982 CEST | Iteration                    0
2021-04-08 15:53:48.076139 CEST | AverageDiscountedReturn     46.5414
2021-04-08 15:53:48.076292 CEST | AverageReturn               47.97
2021-04-08 15:53:48.076451 CEST | ExplainedVariance            0.350769
2021-04-08 15:53:48.076615 CEST | NumTrajs                    70
2021-04-08 15:53:48.076770 CEST | Entropy                      1.41894
2021-04-08 15:53:48.076930 CEST | Perplexity                   4.13273
2021-04-08 15:53:48.077078 CEST | StdReturn                   33.2244
2021-04-08 15:53:48.077235 CEST | MaxReturn                  159.953
2021-04-08 15:53:48.077388 CEST | MinReturn                    0
2021-04-08 15:53:48.077538 CEST | Iteration                    0
2021-04-08 15:53:48.077692 CEST | AverageDiscountedReturn     51.4484
2021-04-08 15:53:48.077841 CEST | AverageReturn               53.4515
2021-04-08 15:53:48.078003 CEST | ExplainedVariance            0.0021369
2021-04-08 15:53:48.078152 CEST | NumTrajs                    63
2021-04-08 15:53:48.078305 CEST | Entropy                      1.41894
2021-04-08 15:53:48.078502 CEST | Perplexity                   4.13273
2021-04-08 15:53:48.078651 CEST | StdReturn                   42.5917
2021-04-08 15:53:48.078791 CEST | MaxReturn                  179.909
2021-04-08 15:53:48.078926 CEST | MinReturn                    0
2021-04-08 15:53:48.079062 CEST | Iteration                    0
2021-04-08 15:53:48.079256 CEST | AverageDiscountedReturn     64.3964
2021-04-08 15:53:48.079424 CEST | AverageReturn               67.6584
2021-04-08 15:53:48.079585 CEST | ExplainedVariance            0.168279
2021-04-08 15:53:48.079739 CEST | NumTrajs                    52
2021-04-08 15:53:48.079899 CEST | Entropy                      1.41894
2021-04-08 15:53:48.080044 CEST | Perplexity                   4.13273
2021-04-08 15:53:48.080211 CEST | StdReturn                   53.9648
2021-04-08 15:53:48.080362 CEST | MaxReturn                  249.934
2021-04-08 15:53:48.080558 CEST | MinReturn                    9.97998
2021-04-08 15:53:48.080724 CEST | Iteration                    0
2021-04-08 15:53:48.080885 CEST | AverageDiscountedReturn     49.3331
2021-04-08 15:53:48.081038 CEST | AverageReturn               50.8762
2021-04-08 15:53:48.081190 CEST | ExplainedVariance            0.272131
2021-04-08 15:53:48.081346 CEST | NumTrajs                    66
2021-04-08 15:53:48.081507 CEST | Entropy                      1.41894
2021-04-08 15:53:48.081664 CEST | Perplexity                   4.13273
2021-04-08 15:53:48.081825 CEST | StdReturn                   32.8682
2021-04-08 15:53:48.081983 CEST | MaxReturn                  129.952
2021-04-08 15:53:48.082131 CEST | MinReturn                    0
2021-04-08 15:53:48.082292 CEST | Iteration                    0
2021-04-08 15:53:48.082452 CEST | AverageDiscountedReturn     57.1106
2021-04-08 15:53:48.082596 CEST | AverageReturn               59.6178
2021-04-08 15:53:48.082742 CEST | ExplainedVariance            0.115481
2021-04-08 15:53:48.082898 CEST | NumTrajs                    58
2021-04-08 15:53:48.083053 CEST | Entropy                      1.41894
2021-04-08 15:53:48.083228 CEST | Perplexity                   4.13273
2021-04-08 15:53:48.083377 CEST | StdReturn                   47.4328
2021-04-08 15:53:48.083534 CEST | MaxReturn                  219.92
2021-04-08 15:53:48.083698 CEST | MinReturn                    0
2021-04-08 15:53:48.083846 CEST | AveragePolicyStd             1
2021-04-08 15:53:48.084011 CEST | AveragePolicyStd             1
2021-04-08 15:53:48.084176 CEST | AveragePolicyStd             1
2021-04-08 15:53:48.084330 CEST | AveragePolicyStd             1
2021-04-08 15:53:48.084490 CEST | AveragePolicyStd             1
2021-04-08 15:53:48.084653 CEST | AveragePolicyStd             1
2021-04-08 15:53:48.084811 CEST | AveragePolicyStd             1
2021-04-08 15:53:48.084958 CEST | AveragePolicyStd             1
2021-04-08 15:53:48.085114 CEST | AveragePolicyStd             1
2021-04-08 15:53:48.085268 CEST | AveragePolicyStd             1
2021-04-08 15:53:48.085420 CEST | Iteration                    1
2021-04-08 15:53:48.085580 CEST | AverageDiscountedReturn     61.3565
2021-04-08 15:53:48.085736 CEST | AverageReturn               64.0358
2021-04-08 15:53:48.085891 CEST | ExplainedVariance            0.23027
2021-04-08 15:53:48.086043 CEST | NumTrajs                    54
2021-04-08 15:53:48.086201 CEST | Entropy                      1.41058
2021-04-08 15:53:48.086362 CEST | Perplexity                   4.09834
2021-04-08 15:53:48.086529 CEST | StdReturn                   45.6276
2021-04-08 15:53:48.086690 CEST | MaxReturn                  189.927
2021-04-08 15:53:48.086846 CEST | MinReturn                    9.98066
2021-04-08 15:53:48.087011 CEST | Iteration                    1
2021-04-08 15:53:48.087202 CEST | AverageDiscountedReturn     77.4625
2021-04-08 15:53:48.087363 CEST | AverageReturn               81.7247
2021-04-08 15:53:48.087522 CEST | ExplainedVariance            0.257372
2021-04-08 15:53:48.087678 CEST | NumTrajs                    45
2021-04-08 15:53:48.087835 CEST | Entropy                      1.41058
2021-04-08 15:53:48.087997 CEST | Perplexity                   4.09834
2021-04-08 15:53:48.088156 CEST | StdReturn                   55.0804
2021-04-08 15:53:48.088310 CEST | MaxReturn                  219.93
2021-04-08 15:53:48.088459 CEST | MinReturn                    0
2021-04-08 15:53:48.088652 CEST | Iteration                    1
2021-04-08 15:53:48.088813 CEST | AverageDiscountedReturn     76.0007
2021-04-08 15:53:48.089002 CEST | AverageReturn               80.802
