2021-04-09 10:27:27.040609 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populating workers...
2021-04-09 10:27:27.041100 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populated
2021-04-09 10:27:27.041366 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populating workers...
2021-04-09 10:27:27.041622 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populated
2021-04-09 10:27:27.041887 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populating workers...
2021-04-09 10:27:27.042134 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populated
2021-04-09 10:27:27.042378 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populating workers...
2021-04-09 10:27:27.042618 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populated
2021-04-09 10:27:27.042859 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populating workers...
2021-04-09 10:27:27.043095 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populated
2021-04-09 10:27:27.043339 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populating workers...
2021-04-09 10:27:27.043671 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populated
2021-04-09 10:27:27.043936 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populating workers...
2021-04-09 10:27:27.044246 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populated
2021-04-09 10:27:27.044481 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populating workers...
2021-04-09 10:27:27.044709 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populated
2021-04-09 10:27:27.044939 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populating workers...
2021-04-09 10:27:27.045164 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populated
2021-04-09 10:27:27.045392 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populating workers...
2021-04-09 10:27:27.045617 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] Populated
2021-04-09 10:27:31.498880 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitting baseline...
2021-04-09 10:27:31.526968 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitted
2021-04-09 10:27:31.537263 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitting baseline...
2021-04-09 10:27:31.539226 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitted
2021-04-09 10:27:31.543179 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitting baseline...
2021-04-09 10:27:31.544815 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitted
2021-04-09 10:27:31.548783 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitting baseline...
2021-04-09 10:27:31.550481 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitted
2021-04-09 10:27:31.554192 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitting baseline...
2021-04-09 10:27:31.555673 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitted
2021-04-09 10:27:31.559377 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitting baseline...
2021-04-09 10:27:31.560853 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitted
2021-04-09 10:27:31.564743 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitting baseline...
2021-04-09 10:27:31.566641 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitted
2021-04-09 10:27:31.570932 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitting baseline...
2021-04-09 10:27:31.572342 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitted
2021-04-09 10:27:31.576156 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitting baseline...
2021-04-09 10:27:31.577659 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0008] itr #0 | fitted
