2021-04-09 10:30:31.849549 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populating workers...
2021-04-09 10:30:31.850151 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populated
2021-04-09 10:30:31.850581 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populating workers...
2021-04-09 10:30:31.850838 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populated
2021-04-09 10:30:31.851041 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populating workers...
2021-04-09 10:30:31.851226 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populated
2021-04-09 10:30:31.851364 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populating workers...
2021-04-09 10:30:31.851517 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populated
2021-04-09 10:30:31.851662 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populating workers...
2021-04-09 10:30:31.851812 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populated
2021-04-09 10:30:31.851961 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populating workers...
2021-04-09 10:30:31.852101 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populated
2021-04-09 10:30:31.852255 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populating workers...
2021-04-09 10:30:31.852403 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populated
2021-04-09 10:30:31.852556 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populating workers...
2021-04-09 10:30:31.852699 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populated
2021-04-09 10:30:31.852852 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populating workers...
2021-04-09 10:30:31.853005 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populated
2021-04-09 10:30:31.853167 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populating workers...
2021-04-09 10:30:31.853317 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] Populated
2021-04-09 10:30:36.510018 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitting baseline...
2021-04-09 10:30:36.535418 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitted
2021-04-09 10:30:36.543295 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitting baseline...
2021-04-09 10:30:36.545853 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitted
2021-04-09 10:30:36.552704 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitting baseline...
2021-04-09 10:30:36.554099 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitted
2021-04-09 10:30:36.556779 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitting baseline...
2021-04-09 10:30:36.557913 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitted
2021-04-09 10:30:36.561112 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitting baseline...
2021-04-09 10:30:36.562454 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitted
2021-04-09 10:30:36.565663 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitting baseline...
2021-04-09 10:30:36.566997 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitted
2021-04-09 10:30:36.570322 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitting baseline...
2021-04-09 10:30:36.571674 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitted
2021-04-09 10:30:36.574892 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitting baseline...
2021-04-09 10:30:36.576192 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitted
2021-04-09 10:30:36.579012 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitting baseline...
2021-04-09 10:30:36.580173 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitted
2021-04-09 10:30:36.583393 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitting baseline...
2021-04-09 10:30:36.584673 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #0 | fitted
2021-04-09 10:30:41.443779 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitting baseline...
2021-04-09 10:30:41.444854 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitted
2021-04-09 10:30:41.448270 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitting baseline...
2021-04-09 10:30:41.449688 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitted
2021-04-09 10:30:41.452713 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitting baseline...
2021-04-09 10:30:41.454025 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitted
2021-04-09 10:30:41.457474 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitting baseline...
2021-04-09 10:30:41.458846 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitted
2021-04-09 10:30:41.462014 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitting baseline...
2021-04-09 10:30:41.463289 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitted
2021-04-09 10:30:41.466396 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitting baseline...
2021-04-09 10:30:41.467674 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitted
2021-04-09 10:30:41.470395 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitting baseline...
2021-04-09 10:30:41.471604 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitted
2021-04-09 10:30:41.474362 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitting baseline...
2021-04-09 10:30:41.475543 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitted
2021-04-09 10:30:41.478226 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitting baseline...
2021-04-09 10:30:41.479361 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitted
2021-04-09 10:30:41.482507 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitting baseline...
2021-04-09 10:30:41.483846 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | fitted
2021-04-09 10:30:41.514524 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | saving snapshot...
2021-04-09 10:30:41.525018 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0010] itr #1 | saved
2021-04-09 10:30:41.538435 CEST | -----------------------  ---------------
2021-04-09 10:30:41.538855 CEST | Iteration                    0
2021-04-09 10:30:41.539193 CEST | AverageDiscountedReturn     65.2685
2021-04-09 10:30:41.539525 CEST | AverageReturn               68.3872
2021-04-09 10:30:41.539754 CEST | ExplainedVariance            5.30109e-12
2021-04-09 10:30:41.539944 CEST | NumTrajs                    51
2021-04-09 10:30:41.540134 CEST | Entropy                      1.41894
2021-04-09 10:30:41.540322 CEST | Perplexity                   4.13273
2021-04-09 10:30:41.540509 CEST | StdReturn                   49.9734
2021-04-09 10:30:41.540708 CEST | MaxReturn                  259.871
2021-04-09 10:30:41.540890 CEST | MinReturn                    0
2021-04-09 10:30:41.541038 CEST | Iteration                    0
2021-04-09 10:30:41.541183 CEST | AverageDiscountedReturn     76.1344
2021-04-09 10:30:41.541331 CEST | AverageReturn               80.1699
2021-04-09 10:30:41.541477 CEST | ExplainedVariance            0.120895
2021-04-09 10:30:41.541629 CEST | NumTrajs                    45
2021-04-09 10:30:41.541776 CEST | Entropy                      1.41894
2021-04-09 10:30:41.541954 CEST | Perplexity                   4.13273
2021-04-09 10:30:41.542100 CEST | StdReturn                   52.693
2021-04-09 10:30:41.542267 CEST | MaxReturn                  249.774
2021-04-09 10:30:41.542419 CEST | MinReturn                    0
2021-04-09 10:30:41.542573 CEST | Iteration                    0
2021-04-09 10:30:41.542722 CEST | AverageDiscountedReturn     57.934
2021-04-09 10:30:41.542872 CEST | AverageReturn               59.9661
2021-04-09 10:30:41.543027 CEST | ExplainedVariance            0.278382
2021-04-09 10:30:41.543181 CEST | NumTrajs                    58
2021-04-09 10:30:41.543335 CEST | Entropy                      1.41894
2021-04-09 10:30:41.543485 CEST | Perplexity                   4.13273
2021-04-09 10:30:41.543631 CEST | StdReturn                   34.2818
2021-04-09 10:30:41.543780 CEST | MaxReturn                  159.933
2021-04-09 10:30:41.543938 CEST | MinReturn                    9.98272
2021-04-09 10:30:41.544078 CEST | Iteration                    0
2021-04-09 10:30:41.544250 CEST | AverageDiscountedReturn     79.0269
2021-04-09 10:30:41.544421 CEST | AverageReturn               83.6721
2021-04-09 10:30:41.544584 CEST | ExplainedVariance            0.122515
2021-04-09 10:30:41.544732 CEST | NumTrajs                    43
2021-04-09 10:30:41.544878 CEST | Entropy                      1.41894
2021-04-09 10:30:41.545024 CEST | Perplexity                   4.13273
2021-04-09 10:30:41.545174 CEST | StdReturn                   59.6605
2021-04-09 10:30:41.545320 CEST | MaxReturn                  239.832
2021-04-09 10:30:41.545465 CEST | MinReturn                    9.98115
2021-04-09 10:30:41.545616 CEST | Iteration                    0
2021-04-09 10:30:41.545772 CEST | AverageDiscountedReturn     63.4201
2021-04-09 10:30:41.545936 CEST | AverageReturn               67.2649
2021-04-09 10:30:41.546085 CEST | ExplainedVariance            0.0518121
2021-04-09 10:30:41.546231 CEST | NumTrajs                    52
2021-04-09 10:30:41.546377 CEST | Entropy                      1.41894
2021-04-09 10:30:41.546523 CEST | Perplexity                   4.13273
2021-04-09 10:30:41.546682 CEST | StdReturn                   65.8399
2021-04-09 10:30:41.546825 CEST | MaxReturn                  329.833
2021-04-09 10:30:41.546977 CEST | MinReturn                    0
2021-04-09 10:30:41.547129 CEST | Iteration                    0
2021-04-09 10:30:41.547277 CEST | AverageDiscountedReturn     62.2303
2021-04-09 10:30:41.547427 CEST | AverageReturn               64.9597
2021-04-09 10:30:41.547584 CEST | ExplainedVariance            0.0975429
2021-04-09 10:30:41.547730 CEST | NumTrajs                    54
2021-04-09 10:30:41.547876 CEST | Entropy                      1.41894
2021-04-09 10:30:41.548031 CEST | Perplexity                   4.13273
2021-04-09 10:30:41.548175 CEST | StdReturn                   45.5946
2021-04-09 10:30:41.548327 CEST | MaxReturn                  179.928
2021-04-09 10:30:41.548472 CEST | MinReturn                    9.98067
2021-04-09 10:30:41.548616 CEST | Iteration                    0
2021-04-09 10:30:41.548767 CEST | AverageDiscountedReturn     58.6596
2021-04-09 10:30:41.548950 CEST | AverageReturn               61.5709
2021-04-09 10:30:41.549106 CEST | ExplainedVariance            0.11032
2021-04-09 10:30:41.549259 CEST | NumTrajs                    56
2021-04-09 10:30:41.549422 CEST | Entropy                      1.41894
2021-04-09 10:30:41.549568 CEST | Perplexity                   4.13273
2021-04-09 10:30:41.549737 CEST | StdReturn                   54.2559
2021-04-09 10:30:41.549911 CEST | MaxReturn                  299.843
2021-04-09 10:30:41.550064 CEST | MinReturn                    0
2021-04-09 10:30:41.550214 CEST | Iteration                    0
2021-04-09 10:30:41.550362 CEST | AverageDiscountedReturn     63.5106
2021-04-09 10:30:41.550508 CEST | AverageReturn               66.3753
2021-04-09 10:30:41.550653 CEST | ExplainedVariance            0.128133
2021-04-09 10:30:41.550804 CEST | NumTrajs                    53
2021-04-09 10:30:41.550958 CEST | Entropy                      1.41894
2021-04-09 10:30:41.551103 CEST | Perplexity                   4.13273
2021-04-09 10:30:41.551255 CEST | StdReturn                   46.8477
2021-04-09 10:30:41.551411 CEST | MaxReturn                  209.894
2021-04-09 10:30:41.551569 CEST | MinReturn                    9.98432
2021-04-09 10:30:41.551723 CEST | Iteration                    0
2021-04-09 10:30:41.551875 CEST | AverageDiscountedReturn     75.4455
2021-04-09 10:30:41.552024 CEST | AverageReturn               80.3956
2021-04-09 10:30:41.552170 CEST | ExplainedVariance            0.122159
2021-04-09 10:30:41.552333 CEST | NumTrajs                    45
2021-04-09 10:30:41.552482 CEST | Entropy                      1.41894
2021-04-09 10:30:41.552634 CEST | Perplexity                   4.13273
2021-04-09 10:30:41.552786 CEST | StdReturn                   69.3781
2021-04-09 10:30:41.552935 CEST | MaxReturn                  279.805
2021-04-09 10:30:41.553094 CEST | MinReturn                    9.98194
2021-04-09 10:30:41.553243 CEST | Iteration                    0
2021-04-09 10:30:41.553390 CEST | AverageDiscountedReturn     62.6944
2021-04-09 10:30:41.553534 CEST | AverageReturn               65.3322
2021-04-09 10:30:41.553684 CEST | ExplainedVariance           -0.0307268
2021-04-09 10:30:41.553840 CEST | NumTrajs                    54
2021-04-09 10:30:41.554033 CEST | Entropy                      1.41894
2021-04-09 10:30:41.554191 CEST | Perplexity                   4.13273
2021-04-09 10:30:41.554338 CEST | StdReturn                   42.915
2021-04-09 10:30:41.554490 CEST | MaxReturn                  209.944
2021-04-09 10:30:41.554639 CEST | MinReturn                    9.98915
2021-04-09 10:30:41.554796 CEST | AveragePolicyStd             1
2021-04-09 10:30:41.554942 CEST | AveragePolicyStd             1
2021-04-09 10:30:41.555092 CEST | AveragePolicyStd             1
2021-04-09 10:30:41.555247 CEST | AveragePolicyStd             1
2021-04-09 10:30:41.555389 CEST | AveragePolicyStd             1
2021-04-09 10:30:41.555545 CEST | AveragePolicyStd             1
2021-04-09 10:30:41.555694 CEST | AveragePolicyStd             1
2021-04-09 10:30:41.555847 CEST | AveragePolicyStd             1
2021-04-09 10:30:41.555998 CEST | AveragePolicyStd             1
2021-04-09 10:30:41.556144 CEST | AveragePolicyStd             1
2021-04-09 10:30:41.556295 CEST | Iteration                    1
2021-04-09 10:30:41.556450 CEST | AverageDiscountedReturn    127.876
2021-04-09 10:30:41.556608 CEST | AverageReturn              141.776
2021-04-09 10:30:41.556767 CEST | ExplainedVariance           -0.448728
2021-04-09 10:30:41.556922 CEST | NumTrajs                    27
2021-04-09 10:30:41.557083 CEST | Entropy                      1.40916
2021-04-09 10:30:41.557237 CEST | Perplexity                   4.09253
2021-04-09 10:30:41.557386 CEST | StdReturn                  109.191
2021-04-09 10:30:41.557548 CEST | MaxReturn                  479.718
2021-04-09 10:30:41.557702 CEST | MinReturn                    9.98797
2021-04-09 10:30:41.557869 CEST | Iteration                    1
2021-04-09 10:30:41.558022 CEST | AverageDiscountedReturn     80.4066
2021-04-09 10:30:41.558189 CEST | AverageReturn               85.654
2021-04-09 10:30:41.558345 CEST | ExplainedVariance           -0.0368641
2021-04-09 10:30:41.558500 CEST | NumTrajs                    42
2021-04-09 10:30:41.558646 CEST | Entropy                      1.40916
2021-04-09 10:30:41.558798 CEST | Perplexity                   4.09253
2021-04-09 10:30:41.559011 CEST | StdReturn                   67.9697
2021-04-09 10:30:41.559188 CEST | MaxReturn                  299.888
2021-04-09 10:30:41.559343 CEST | MinReturn                    9.98276
2021-04-09 10:30:41.559511 CEST | Iteration                    1
2021-04-09 10:30:41.559676 CEST | AverageDiscountedReturn     92.5572
