2021-04-09 10:16:27.870260 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populating workers...
2021-04-09 10:16:27.870501 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populated
2021-04-09 10:16:27.870645 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populating workers...
2021-04-09 10:16:27.870765 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populated
2021-04-09 10:16:27.870875 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populating workers...
2021-04-09 10:16:27.870983 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populated
2021-04-09 10:16:27.871090 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populating workers...
2021-04-09 10:16:27.871199 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populated
2021-04-09 10:16:27.871336 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populating workers...
2021-04-09 10:16:27.871461 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populated
2021-04-09 10:16:27.871559 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populating workers...
2021-04-09 10:16:27.871655 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populated
2021-04-09 10:16:27.871749 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populating workers...
2021-04-09 10:16:27.871845 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populated
2021-04-09 10:16:27.871941 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populating workers...
2021-04-09 10:16:27.872036 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populated
2021-04-09 10:16:27.872133 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populating workers...
2021-04-09 10:16:27.872228 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populated
2021-04-09 10:16:27.872323 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populating workers...
2021-04-09 10:16:27.872417 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] Populated
2021-04-09 10:16:32.498560 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitting baseline...
2021-04-09 10:16:32.522899 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitted
2021-04-09 10:16:32.532824 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitting baseline...
2021-04-09 10:16:32.537130 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitted
2021-04-09 10:16:32.542032 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitting baseline...
2021-04-09 10:16:32.543529 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitted
2021-04-09 10:16:32.547303 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitting baseline...
2021-04-09 10:16:32.548808 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitted
2021-04-09 10:16:32.552549 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitting baseline...
2021-04-09 10:16:32.554150 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitted
2021-04-09 10:16:32.557902 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitting baseline...
2021-04-09 10:16:32.559331 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitted
2021-04-09 10:16:32.563290 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitting baseline...
2021-04-09 10:16:32.565015 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitted
2021-04-09 10:16:32.568793 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitting baseline...
2021-04-09 10:16:32.570220 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitted
2021-04-09 10:16:32.574261 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitting baseline...
2021-04-09 10:16:32.575853 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitted
2021-04-09 10:16:32.580045 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitting baseline...
2021-04-09 10:16:32.581710 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #0 | fitted
2021-04-09 10:16:37.370683 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitting baseline...
2021-04-09 10:16:37.372113 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitted
2021-04-09 10:16:37.375621 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitting baseline...
2021-04-09 10:16:37.377042 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitted
2021-04-09 10:16:37.380117 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitting baseline...
2021-04-09 10:16:37.381361 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitted
2021-04-09 10:16:37.384441 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitting baseline...
2021-04-09 10:16:37.385821 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitted
2021-04-09 10:16:37.389125 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitting baseline...
2021-04-09 10:16:37.390457 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitted
2021-04-09 10:16:37.393373 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitting baseline...
2021-04-09 10:16:37.394605 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitted
2021-04-09 10:16:37.397689 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitting baseline...
2021-04-09 10:16:37.399005 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitted
2021-04-09 10:16:37.402202 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitting baseline...
2021-04-09 10:16:37.403471 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitted
2021-04-09 10:16:37.406661 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitting baseline...
2021-04-09 10:16:37.407975 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitted
2021-04-09 10:16:37.411195 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitting baseline...
2021-04-09 10:16:37.412519 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | fitted
2021-04-09 10:16:37.442259 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | saving snapshot...
2021-04-09 10:16:37.449587 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0001] itr #1 | saved
2021-04-09 10:16:37.457949 CEST | -----------------------  ---------------
2021-04-09 10:16:37.458127 CEST | Iteration                    0
2021-04-09 10:16:37.458270 CEST | AverageDiscountedReturn     55.0428
2021-04-09 10:16:37.458410 CEST | AverageReturn               56.7991
2021-04-09 10:16:37.458548 CEST | ExplainedVariance            1.31291e-11
2021-04-09 10:16:37.458684 CEST | NumTrajs                    60
2021-04-09 10:16:37.458822 CEST | Entropy                      1.41894
2021-04-09 10:16:37.458959 CEST | Perplexity                   4.13273
2021-04-09 10:16:37.459094 CEST | StdReturn                   30.5096
2021-04-09 10:16:37.459239 CEST | MaxReturn                  129.974
2021-04-09 10:16:37.459377 CEST | MinReturn                    0
2021-04-09 10:16:37.459512 CEST | Iteration                    0
2021-04-09 10:16:37.459647 CEST | AverageDiscountedReturn     55.8807
2021-04-09 10:16:37.459782 CEST | AverageReturn               58.0944
2021-04-09 10:16:37.459915 CEST | ExplainedVariance            0.178544
2021-04-09 10:16:37.460052 CEST | NumTrajs                    59
2021-04-09 10:16:37.460186 CEST | Entropy                      1.41894
2021-04-09 10:16:37.460320 CEST | Perplexity                   4.13273
2021-04-09 10:16:37.460454 CEST | StdReturn                   42.1841
2021-04-09 10:16:37.460590 CEST | MaxReturn                  199.932
2021-04-09 10:16:37.460725 CEST | MinReturn                    0
2021-04-09 10:16:37.460877 CEST | Iteration                    0
2021-04-09 10:16:37.461010 CEST | AverageDiscountedReturn     52.9635
2021-04-09 10:16:37.461143 CEST | AverageReturn               54.7268
2021-04-09 10:16:37.461277 CEST | ExplainedVariance            0.285763
2021-04-09 10:16:37.461413 CEST | NumTrajs                    63
2021-04-09 10:16:37.461542 CEST | Entropy                      1.41894
2021-04-09 10:16:37.461673 CEST | Perplexity                   4.13273
2021-04-09 10:16:37.461803 CEST | StdReturn                   34.3006
2021-04-09 10:16:37.461954 CEST | MaxReturn                  209.927
2021-04-09 10:16:37.462084 CEST | MinReturn                    0
2021-04-09 10:16:37.462214 CEST | Iteration                    0
2021-04-09 10:16:37.462345 CEST | AverageDiscountedReturn     52.0482
2021-04-09 10:16:37.462475 CEST | AverageReturn               53.7721
2021-04-09 10:16:37.462605 CEST | ExplainedVariance            0.253329
2021-04-09 10:16:37.462735 CEST | NumTrajs                    63
2021-04-09 10:16:37.462865 CEST | Entropy                      1.41894
2021-04-09 10:16:37.462997 CEST | Perplexity                   4.13273
2021-04-09 10:16:37.463128 CEST | StdReturn                   34.3695
2021-04-09 10:16:37.463258 CEST | MaxReturn                  139.962
2021-04-09 10:16:37.463388 CEST | MinReturn                    0
2021-04-09 10:16:37.463517 CEST | Iteration                    0
2021-04-09 10:16:37.463646 CEST | AverageDiscountedReturn     52.8535
2021-04-09 10:16:37.463776 CEST | AverageReturn               54.6446
2021-04-09 10:16:37.463907 CEST | ExplainedVariance            0.348922
2021-04-09 10:16:37.464038 CEST | NumTrajs                    62
2021-04-09 10:16:37.464169 CEST | Entropy                      1.41894
2021-04-09 10:16:37.464301 CEST | Perplexity                   4.13273
2021-04-09 10:16:37.464432 CEST | StdReturn                   35.1722
2021-04-09 10:16:37.464563 CEST | MaxReturn                  149.938
2021-04-09 10:16:37.464693 CEST | MinReturn                    0
2021-04-09 10:16:37.464825 CEST | Iteration                    0
2021-04-09 10:16:37.464959 CEST | AverageDiscountedReturn     52.5894
2021-04-09 10:16:37.465092 CEST | AverageReturn               54.6428
2021-04-09 10:16:37.465223 CEST | ExplainedVariance            0.121264
2021-04-09 10:16:37.465354 CEST | NumTrajs                    62
2021-04-09 10:16:37.465488 CEST | Entropy                      1.41894
2021-04-09 10:16:37.465619 CEST | Perplexity                   4.13273
2021-04-09 10:16:37.465749 CEST | StdReturn                   42.6615
2021-04-09 10:16:37.465914 CEST | MaxReturn                  249.9
2021-04-09 10:16:37.466047 CEST | MinReturn                    0
2021-04-09 10:16:37.466180 CEST | Iteration                    0
2021-04-09 10:16:37.466313 CEST | AverageDiscountedReturn     51.8024
2021-04-09 10:16:37.466445 CEST | AverageReturn               53.4599
2021-04-09 10:16:37.466577 CEST | ExplainedVariance            0.21581
2021-04-09 10:16:37.466710 CEST | NumTrajs                    63
2021-04-09 10:16:37.466843 CEST | Entropy                      1.41894
2021-04-09 10:16:37.466977 CEST | Perplexity                   4.13273
2021-04-09 10:16:37.467109 CEST | StdReturn                   32.7518
2021-04-09 10:16:37.467252 CEST | MaxReturn                  149.92
2021-04-09 10:16:37.467386 CEST | MinReturn                    0
2021-04-09 10:16:37.467520 CEST | Iteration                    0
2021-04-09 10:16:37.467649 CEST | AverageDiscountedReturn     56.6877
2021-04-09 10:16:37.467782 CEST | AverageReturn               59.0956
2021-04-09 10:16:37.467914 CEST | ExplainedVariance           -0.197976
2021-04-09 10:16:37.468047 CEST | NumTrajs                    58
2021-04-09 10:16:37.468179 CEST | Entropy                      1.41894
2021-04-09 10:16:37.468312 CEST | Perplexity                   4.13273
2021-04-09 10:16:37.468445 CEST | StdReturn                   46.1433
2021-04-09 10:16:37.468574 CEST | MaxReturn                  299.802
2021-04-09 10:16:37.468702 CEST | MinReturn                    9.98281
2021-04-09 10:16:37.468834 CEST | Iteration                    0
2021-04-09 10:16:37.468965 CEST | AverageDiscountedReturn     54.1448
2021-04-09 10:16:37.469099 CEST | AverageReturn               56.854
2021-04-09 10:16:37.469234 CEST | ExplainedVariance           -0.865231
2021-04-09 10:16:37.469369 CEST | NumTrajs                    61
2021-04-09 10:16:37.469500 CEST | Entropy                      1.41894
2021-04-09 10:16:37.469634 CEST | Perplexity                   4.13273
2021-04-09 10:16:37.469770 CEST | StdReturn                   55.7496
2021-04-09 10:16:37.469930 CEST | MaxReturn                  379.889
2021-04-09 10:16:37.470067 CEST | MinReturn                    9.9841
2021-04-09 10:16:37.470202 CEST | Iteration                    0
2021-04-09 10:16:37.470336 CEST | AverageDiscountedReturn     46.6132
2021-04-09 10:16:37.470472 CEST | AverageReturn               47.9686
2021-04-09 10:16:37.470610 CEST | ExplainedVariance           -0.111893
2021-04-09 10:16:37.470745 CEST | NumTrajs                    70
2021-04-09 10:16:37.470881 CEST | Entropy                      1.41894
2021-04-09 10:16:37.471018 CEST | Perplexity                   4.13273
2021-04-09 10:16:37.471155 CEST | StdReturn                   30.8181
2021-04-09 10:16:37.471291 CEST | MaxReturn                  129.958
2021-04-09 10:16:37.471427 CEST | MinReturn                    0
2021-04-09 10:16:37.471564 CEST | AveragePolicyStd             1
2021-04-09 10:16:37.471700 CEST | AveragePolicyStd             1
2021-04-09 10:16:37.471837 CEST | AveragePolicyStd             1
2021-04-09 10:16:37.471975 CEST | AveragePolicyStd             1
2021-04-09 10:16:37.472111 CEST | AveragePolicyStd             1
2021-04-09 10:16:37.472249 CEST | AveragePolicyStd             1
2021-04-09 10:16:37.472387 CEST | AveragePolicyStd             1
2021-04-09 10:16:37.472523 CEST | AveragePolicyStd             1
2021-04-09 10:16:37.472660 CEST | AveragePolicyStd             1
2021-04-09 10:16:37.472796 CEST | AveragePolicyStd             1
2021-04-09 10:16:37.472933 CEST | Iteration                    1
2021-04-09 10:16:37.473066 CEST | AverageDiscountedReturn     72.9042
2021-04-09 10:16:37.473203 CEST | AverageReturn               77.3386
2021-04-09 10:16:37.473340 CEST | ExplainedVariance            0.0842164
2021-04-09 10:16:37.473476 CEST | NumTrajs                    46
2021-04-09 10:16:37.473623 CEST | Entropy                      1.40986
2021-04-09 10:16:37.473761 CEST | Perplexity                   4.09537
2021-04-09 10:16:37.473947 CEST | StdReturn                   64.49
2021-04-09 10:16:37.474087 CEST | MaxReturn                  339.789
2021-04-09 10:16:37.474227 CEST | MinReturn                    0
2021-04-09 10:16:37.474380 CEST | Iteration                    1
2021-04-09 10:16:37.474523 CEST | AverageDiscountedReturn     58.927
2021-04-09 10:16:37.474662 CEST | AverageReturn               61.7457
2021-04-09 10:16:37.474800 CEST | ExplainedVariance            0.183184
2021-04-09 10:16:37.474939 CEST | NumTrajs                    56
2021-04-09 10:16:37.475077 CEST | Entropy                      1.40986
2021-04-09 10:16:37.475215 CEST | Perplexity                   4.09537
2021-04-09 10:16:37.475352 CEST | StdReturn                   51.8779
2021-04-09 10:16:37.475504 CEST | MaxReturn                  259.934
2021-04-09 10:16:37.475644 CEST | MinReturn                    9.98043
2021-04-09 10:16:37.475782 CEST | Iteration                    1
2021-04-09 10:16:37.475919 CEST | AverageDiscountedReturn     67.8454
2021-04-09 10:16:37.476058 CEST | AverageReturn               71.588
