2021-04-09 14:45:29.311219 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populating workers...
2021-04-09 14:45:29.311517 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populated
2021-04-09 14:45:29.311646 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populating workers...
2021-04-09 14:45:29.311765 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populated
2021-04-09 14:45:29.311887 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populating workers...
2021-04-09 14:45:29.312000 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populated
2021-04-09 14:45:29.312117 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populating workers...
2021-04-09 14:45:29.312234 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populated
2021-04-09 14:45:29.312349 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populating workers...
2021-04-09 14:45:29.312464 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populated
2021-04-09 14:45:29.312579 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populating workers...
2021-04-09 14:45:29.312692 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populated
2021-04-09 14:45:29.312810 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populating workers...
2021-04-09 14:45:29.312921 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populated
2021-04-09 14:45:29.313038 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populating workers...
2021-04-09 14:45:29.313149 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populated
2021-04-09 14:45:29.313261 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populating workers...
2021-04-09 14:45:29.313378 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populated
2021-04-09 14:45:29.313493 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populating workers...
2021-04-09 14:45:29.313610 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] Populated
2021-04-09 14:45:34.299213 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitting baseline...
2021-04-09 14:45:34.335039 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitted
2021-04-09 14:45:34.345538 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitting baseline...
2021-04-09 14:45:34.347130 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitted
2021-04-09 14:45:34.350772 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitting baseline...
2021-04-09 14:45:34.352285 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitted
2021-04-09 14:45:34.355710 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitting baseline...
2021-04-09 14:45:34.357202 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitted
2021-04-09 14:45:34.361204 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitting baseline...
2021-04-09 14:45:34.362938 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitted
2021-04-09 14:45:34.366297 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitting baseline...
2021-04-09 14:45:34.367717 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitted
2021-04-09 14:45:34.371447 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitting baseline...
2021-04-09 14:45:34.373013 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitted
2021-04-09 14:45:34.377038 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitting baseline...
2021-04-09 14:45:34.378621 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitted
2021-04-09 14:45:34.382366 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitting baseline...
2021-04-09 14:45:34.383930 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitted
2021-04-09 14:45:34.387342 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitting baseline...
2021-04-09 14:45:34.389012 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #0 | fitted
2021-04-09 14:45:39.812223 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #1 | fitting baseline...
2021-04-09 14:45:39.813432 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #1 | fitted
2021-04-09 14:45:39.816298 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #1 | fitting baseline...
2021-04-09 14:45:39.817983 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #1 | fitted
2021-04-09 14:45:39.821783 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #1 | fitting baseline...
2021-04-09 14:45:39.823268 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #1 | fitted
2021-04-09 14:45:39.826052 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #1 | fitting baseline...
2021-04-09 14:45:39.827254 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #1 | fitted
2021-04-09 14:45:39.829522 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #1 | fitting baseline...
2021-04-09 14:45:39.830545 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #1 | fitted
2021-04-09 14:45:39.833526 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #1 | fitting baseline...
2021-04-09 14:45:39.834959 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0002] itr #1 | fitted
