2021-04-09 12:13:35.594276 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populating workers...
2021-04-09 12:13:35.594731 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populated
2021-04-09 12:13:35.595004 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populating workers...
2021-04-09 12:13:35.595271 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populated
2021-04-09 12:13:35.595530 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populating workers...
2021-04-09 12:13:35.595776 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populated
2021-04-09 12:13:35.596024 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populating workers...
2021-04-09 12:13:35.596291 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populated
2021-04-09 12:13:35.596561 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populating workers...
2021-04-09 12:13:35.596826 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populated
2021-04-09 12:13:35.597092 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populating workers...
2021-04-09 12:13:35.597354 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populated
2021-04-09 12:13:35.597619 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populating workers...
2021-04-09 12:13:35.597907 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populated
2021-04-09 12:13:35.598164 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populating workers...
2021-04-09 12:13:35.598418 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populated
2021-04-09 12:13:35.598683 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populating workers...
2021-04-09 12:13:35.598945 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populated
2021-04-09 12:13:35.599203 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populating workers...
2021-04-09 12:13:35.599464 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] Populated
2021-04-09 12:13:40.090727 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitting baseline...
2021-04-09 12:13:40.119042 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitted
2021-04-09 12:13:40.128979 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitting baseline...
2021-04-09 12:13:40.133295 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitted
2021-04-09 12:13:40.140925 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitting baseline...
2021-04-09 12:13:40.142693 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitted
2021-04-09 12:13:40.146468 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitting baseline...
2021-04-09 12:13:40.148001 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitted
2021-04-09 12:13:40.152030 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitting baseline...
2021-04-09 12:13:40.153696 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitted
2021-04-09 12:13:40.157238 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitting baseline...
2021-04-09 12:13:40.158805 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitted
2021-04-09 12:13:40.161690 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitting baseline...
2021-04-09 12:13:40.162961 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitted
2021-04-09 12:13:40.166249 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitting baseline...
2021-04-09 12:13:40.167496 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitted
2021-04-09 12:13:40.170460 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitting baseline...
2021-04-09 12:13:40.171664 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitted
2021-04-09 12:13:40.174800 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitting baseline...
2021-04-09 12:13:40.176014 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #0 | fitted
2021-04-09 12:13:44.997454 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitting baseline...
2021-04-09 12:13:44.998738 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitted
2021-04-09 12:13:45.001394 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitting baseline...
2021-04-09 12:13:45.002464 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitted
2021-04-09 12:13:45.005194 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitting baseline...
2021-04-09 12:13:45.006407 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitted
2021-04-09 12:13:45.008976 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitting baseline...
2021-04-09 12:13:45.010153 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitted
2021-04-09 12:13:45.012598 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitting baseline...
2021-04-09 12:13:45.013671 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitted
2021-04-09 12:13:45.016417 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitting baseline...
2021-04-09 12:13:45.017664 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitted
2021-04-09 12:13:45.020192 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitting baseline...
2021-04-09 12:13:45.021263 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitted
2021-04-09 12:13:45.023767 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitting baseline...
2021-04-09 12:13:45.024778 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitted
2021-04-09 12:13:45.027556 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitting baseline...
2021-04-09 12:13:45.028678 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitted
2021-04-09 12:13:45.031421 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitting baseline...
2021-04-09 12:13:45.032571 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | fitted
2021-04-09 12:13:45.064288 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | saving snapshot...
2021-04-09 12:13:45.071197 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0013] itr #1 | saved
2021-04-09 12:13:45.079048 CEST | -----------------------  ---------------
2021-04-09 12:13:45.079279 CEST | Iteration                    0
2021-04-09 12:13:45.079480 CEST | AverageDiscountedReturn     57.1757
2021-04-09 12:13:45.079709 CEST | AverageReturn               59.2764
2021-04-09 12:13:45.079873 CEST | ExplainedVariance            9.50073e-12
2021-04-09 12:13:45.080033 CEST | NumTrajs                    59
2021-04-09 12:13:45.080186 CEST | Entropy                      1.41894
2021-04-09 12:13:45.080338 CEST | Perplexity                   4.13273
2021-04-09 12:13:45.080494 CEST | StdReturn                   37.3424
2021-04-09 12:13:45.080659 CEST | MaxReturn                  169.881
2021-04-09 12:13:45.080812 CEST | MinReturn                    0
2021-04-09 12:13:45.080958 CEST | Iteration                    0
2021-04-09 12:13:45.081103 CEST | AverageDiscountedReturn     66.8952
2021-04-09 12:13:45.081248 CEST | AverageReturn               70.1533
2021-04-09 12:13:45.081392 CEST | ExplainedVariance            0.0707385
2021-04-09 12:13:45.081533 CEST | NumTrajs                    50
2021-04-09 12:13:45.081677 CEST | Entropy                      1.41894
2021-04-09 12:13:45.081823 CEST | Perplexity                   4.13273
2021-04-09 12:13:45.082011 CEST | StdReturn                   50.9137
2021-04-09 12:13:45.082158 CEST | MaxReturn                  279.866
2021-04-09 12:13:45.082307 CEST | MinReturn                    9.97979
2021-04-09 12:13:45.082453 CEST | Iteration                    0
2021-04-09 12:13:45.082602 CEST | AverageDiscountedReturn     56.6023
2021-04-09 12:13:45.082751 CEST | AverageReturn               59.2708
2021-04-09 12:13:45.082895 CEST | ExplainedVariance            0.155721
2021-04-09 12:13:45.083046 CEST | NumTrajs                    58
2021-04-09 12:13:45.083192 CEST | Entropy                      1.41894
2021-04-09 12:13:45.083348 CEST | Perplexity                   4.13273
2021-04-09 12:13:45.083492 CEST | StdReturn                   51.2658
2021-04-09 12:13:45.083637 CEST | MaxReturn                  209.9
2021-04-09 12:13:45.083784 CEST | MinReturn                    0
2021-04-09 12:13:45.083929 CEST | Iteration                    0
2021-04-09 12:13:45.084069 CEST | AverageDiscountedReturn     67.392
2021-04-09 12:13:45.084217 CEST | AverageReturn               70.5551
2021-04-09 12:13:45.084366 CEST | ExplainedVariance            0.251392
2021-04-09 12:13:45.084517 CEST | NumTrajs                    50
2021-04-09 12:13:45.084664 CEST | Entropy                      1.41894
2021-04-09 12:13:45.084807 CEST | Perplexity                   4.13273
2021-04-09 12:13:45.084961 CEST | StdReturn                   47.8332
2021-04-09 12:13:45.085110 CEST | MaxReturn                  189.934
2021-04-09 12:13:45.085256 CEST | MinReturn                   19.9636
2021-04-09 12:13:45.085406 CEST | Iteration                    0
2021-04-09 12:13:45.085552 CEST | AverageDiscountedReturn     66.9824
2021-04-09 12:13:45.085699 CEST | AverageReturn               70.1499
2021-04-09 12:13:45.085850 CEST | ExplainedVariance            0.238732
2021-04-09 12:13:45.086024 CEST | NumTrajs                    51
2021-04-09 12:13:45.086172 CEST | Entropy                      1.41894
2021-04-09 12:13:45.086324 CEST | Perplexity                   4.13273
2021-04-09 12:13:45.086476 CEST | StdReturn                   48.5854
2021-04-09 12:13:45.086625 CEST | MaxReturn                  209.916
2021-04-09 12:13:45.086782 CEST | MinReturn                    9.98222
2021-04-09 12:13:45.086931 CEST | Iteration                    0
2021-04-09 12:13:45.087081 CEST | AverageDiscountedReturn     69.6059
2021-04-09 12:13:45.087227 CEST | AverageReturn               72.8121
2021-04-09 12:13:45.087369 CEST | ExplainedVariance            0.245053
2021-04-09 12:13:45.087523 CEST | NumTrajs                    49
2021-04-09 12:13:45.087672 CEST | Entropy                      1.41894
2021-04-09 12:13:45.087818 CEST | Perplexity                   4.13273
2021-04-09 12:13:45.087965 CEST | StdReturn                   45.3851
2021-04-09 12:13:45.088155 CEST | MaxReturn                  209.959
2021-04-09 12:13:45.088316 CEST | MinReturn                    9.97918
2021-04-09 12:13:45.088469 CEST | Iteration                    0
2021-04-09 12:13:45.088620 CEST | AverageDiscountedReturn     79.6159
2021-04-09 12:13:45.088772 CEST | AverageReturn               85.6542
2021-04-09 12:13:45.088926 CEST | ExplainedVariance           -0.0800477
2021-04-09 12:13:45.089074 CEST | NumTrajs                    42
2021-04-09 12:13:45.089229 CEST | Entropy                      1.41894
2021-04-09 12:13:45.089376 CEST | Perplexity                   4.13273
2021-04-09 12:13:45.089526 CEST | StdReturn                   80.3167
2021-04-09 12:13:45.089675 CEST | MaxReturn                  349.782
2021-04-09 12:13:45.089820 CEST | MinReturn                    9.98178
2021-04-09 12:13:45.089970 CEST | Iteration                    0
2021-04-09 12:13:45.090116 CEST | AverageDiscountedReturn     66.9663
2021-04-09 12:13:45.090271 CEST | AverageReturn               70.1561
2021-04-09 12:13:45.090414 CEST | ExplainedVariance            0.150945
2021-04-09 12:13:45.090561 CEST | NumTrajs                    50
2021-04-09 12:13:45.090703 CEST | Entropy                      1.41894
2021-04-09 12:13:45.090853 CEST | Perplexity                   4.13273
2021-04-09 12:13:45.091001 CEST | StdReturn                   49.1969
2021-04-09 12:13:45.091147 CEST | MaxReturn                  249.899
2021-04-09 12:13:45.091294 CEST | MinReturn                    9.9814
2021-04-09 12:13:45.091447 CEST | Iteration                    0
2021-04-09 12:13:45.091599 CEST | AverageDiscountedReturn     73.0574
2021-04-09 12:13:45.091746 CEST | AverageReturn               76.9091
2021-04-09 12:13:45.091900 CEST | ExplainedVariance            0.141105
2021-04-09 12:13:45.092048 CEST | NumTrajs                    46
2021-04-09 12:13:45.092200 CEST | Entropy                      1.41894
2021-04-09 12:13:45.092355 CEST | Perplexity                   4.13273
2021-04-09 12:13:45.092502 CEST | StdReturn                   53.8263
2021-04-09 12:13:45.092649 CEST | MaxReturn                  239.867
2021-04-09 12:13:45.092795 CEST | MinReturn                    9.98266
2021-04-09 12:13:45.092960 CEST | Iteration                    0
2021-04-09 12:13:45.093109 CEST | AverageDiscountedReturn     70.2557
2021-04-09 12:13:45.093260 CEST | AverageReturn               73.9118
2021-04-09 12:13:45.093407 CEST | ExplainedVariance            0.202533
2021-04-09 12:13:45.093555 CEST | NumTrajs                    48
2021-04-09 12:13:45.093704 CEST | Entropy                      1.41894
2021-04-09 12:13:45.093854 CEST | Perplexity                   4.13273
2021-04-09 12:13:45.094038 CEST | StdReturn                   54.0071
2021-04-09 12:13:45.094196 CEST | MaxReturn                  239.844
2021-04-09 12:13:45.094346 CEST | MinReturn                    0
2021-04-09 12:13:45.094495 CEST | AveragePolicyStd             1
2021-04-09 12:13:45.094648 CEST | AveragePolicyStd             1
2021-04-09 12:13:45.094798 CEST | AveragePolicyStd             1
2021-04-09 12:13:45.094942 CEST | AveragePolicyStd             1
2021-04-09 12:13:45.095096 CEST | AveragePolicyStd             1
2021-04-09 12:13:45.095244 CEST | AveragePolicyStd             1
2021-04-09 12:13:45.095393 CEST | AveragePolicyStd             1
2021-04-09 12:13:45.095542 CEST | AveragePolicyStd             1
2021-04-09 12:13:45.095695 CEST | AveragePolicyStd             1
2021-04-09 12:13:45.095850 CEST | AveragePolicyStd             1
2021-04-09 12:13:45.095997 CEST | Iteration                    1
2021-04-09 12:13:45.096147 CEST | AverageDiscountedReturn     89.8
2021-04-09 12:13:45.096384 CEST | AverageReturn               96.2457
2021-04-09 12:13:45.096539 CEST | ExplainedVariance            0.0880189
2021-04-09 12:13:45.096683 CEST | NumTrajs                    38
2021-04-09 12:13:45.096839 CEST | Entropy                      1.41061
2021-04-09 12:13:45.097002 CEST | Perplexity                   4.09845
2021-04-09 12:13:45.097155 CEST | StdReturn                   74.0782
2021-04-09 12:13:45.097309 CEST | MaxReturn                  379.881
2021-04-09 12:13:45.097465 CEST | MinReturn                   19.9662
2021-04-09 12:13:45.097623 CEST | Iteration                    1
2021-04-09 12:13:45.097779 CEST | AverageDiscountedReturn     92.1587
2021-04-09 12:13:45.097947 CEST | AverageReturn               98.571
2021-04-09 12:13:45.098109 CEST | ExplainedVariance            0.117451
2021-04-09 12:13:45.098262 CEST | NumTrajs                    37
2021-04-09 12:13:45.098409 CEST | Entropy                      1.41061
2021-04-09 12:13:45.098557 CEST | Perplexity                   4.09845
2021-04-09 12:13:45.098728 CEST | StdReturn                   69.9095
2021-04-09 12:13:45.098905 CEST | MaxReturn                  359.701
2021-04-09 12:13:45.099071 CEST | MinReturn                    9.98307
2021-04-09 12:13:45.099244 CEST | Iteration                    1
2021-04-09 12:13:45.099408 CEST | AverageDiscountedReturn     87.4231
