2021-04-09 14:34:08.016878 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populating workers...
2021-04-09 14:34:08.017203 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populated
2021-04-09 14:34:08.017368 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populating workers...
2021-04-09 14:34:08.017525 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populated
2021-04-09 14:34:08.017681 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populating workers...
2021-04-09 14:34:08.017831 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populated
2021-04-09 14:34:08.018008 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populating workers...
2021-04-09 14:34:08.018156 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populated
2021-04-09 14:34:08.018307 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populating workers...
2021-04-09 14:34:08.018453 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populated
2021-04-09 14:34:08.018604 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populating workers...
2021-04-09 14:34:08.018753 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populated
2021-04-09 14:34:08.018904 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populating workers...
2021-04-09 14:34:08.019055 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populated
2021-04-09 14:34:08.019203 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populating workers...
2021-04-09 14:34:08.019352 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populated
2021-04-09 14:34:08.019502 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populating workers...
2021-04-09 14:34:08.019650 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populated
2021-04-09 14:34:08.019801 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populating workers...
2021-04-09 14:34:08.019949 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] Populated
2021-04-09 14:34:13.056318 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitting baseline...
2021-04-09 14:34:13.078731 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitted
2021-04-09 14:34:13.088620 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitting baseline...
2021-04-09 14:34:13.091863 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitted
2021-04-09 14:34:13.096277 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitting baseline...
2021-04-09 14:34:13.098541 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitted
2021-04-09 14:34:13.106882 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitting baseline...
2021-04-09 14:34:13.111745 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitted
2021-04-09 14:34:13.120780 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitting baseline...
2021-04-09 14:34:13.123574 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitted
2021-04-09 14:34:13.137539 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitting baseline...
2021-04-09 14:34:13.143379 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitted
2021-04-09 14:34:13.147984 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitting baseline...
2021-04-09 14:34:13.150549 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitted
2021-04-09 14:34:13.155993 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitting baseline...
2021-04-09 14:34:13.157965 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitted
2021-04-09 14:34:13.162710 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitting baseline...
2021-04-09 14:34:13.164714 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0002] itr #0 | fitted
