2021-04-09 14:16:55.246717 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.246948 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.247058 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.247160 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.247260 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.247362 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.247461 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.247559 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.247658 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.247755 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.247853 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.247951 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.248048 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.248143 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.248241 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.248336 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.248434 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.248530 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.248628 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.248724 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:59.539433 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.562896 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.571730 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.575448 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.578634 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.579897 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.583584 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.585187 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.588609 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.589963 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.593404 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.594931 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.598042 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.599293 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.602379 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.603708 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.607468 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.608892 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.613584 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.615625 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:17:04.442101 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.443355 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.446183 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.447276 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.450732 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.452028 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.454660 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.455893 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.458401 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.459419 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.461742 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.462986 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.465845 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.466927 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.469496 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.470601 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.472984 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.474001 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.476298 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.477327 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.559577 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | saving snapshot...
2021-04-09 14:17:04.567218 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | saved
2021-04-09 14:17:04.576046 CEST | -----------------------  ---------------
2021-04-09 14:17:47.949634 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #27 | fitted
2021-04-09 14:17:47.953636 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #27 | fitting baseline...
2021-04-09 14:17:47.955192 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #27 | fitted
2021-04-09 14:17:47.958909 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #27 | fitting baseline...
2021-04-09 14:17:47.960363 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #27 | fitted
2021-04-09 14:17:48.052084 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #27 | saving snapshot...
2021-04-09 14:17:48.059636 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #27 | saved
2021-04-09 14:17:48.064160 CEST | -----------------------  --------------
2021-04-09 14:17:48.064363 CEST | Iteration                    27
2021-04-09 14:17:48.064508 CEST | AverageDiscountedReturn      59.1446
2021-04-09 14:17:48.064648 CEST | AverageReturn                61.3907
2021-04-09 14:17:48.064787 CEST | ExplainedVariance             0.282849
2021-04-09 14:17:48.064924 CEST | NumTrajs                     56
2021-04-09 14:17:48.065062 CEST | Entropy                       1.1303
2021-04-09 14:17:48.065199 CEST | Perplexity                    3.09658
2021-04-09 14:17:48.065338 CEST | StdReturn                    38.226
2021-04-09 14:17:48.065477 CEST | MaxReturn                   149.937
2021-04-09 14:17:48.065613 CEST | MinReturn                     9.98011
2021-04-09 14:17:48.065750 CEST | Iteration                    27
2021-04-09 14:17:48.065905 CEST | AverageDiscountedReturn      57.1361
2021-04-09 14:17:48.066046 CEST | AverageReturn                59.101
2021-04-09 14:17:48.066184 CEST | ExplainedVariance             0.290017
2021-04-09 14:17:48.066320 CEST | NumTrajs                     58
2021-04-09 14:17:48.066456 CEST | Entropy                       1.1303
2021-04-09 14:17:48.066591 CEST | Perplexity                    3.09658
2021-04-09 14:17:48.066728 CEST | StdReturn                    33.6326
2021-04-09 14:17:48.066863 CEST | MaxReturn                   179.876
2021-04-09 14:17:48.067000 CEST | MinReturn                     9.97999
2021-04-09 14:17:48.067136 CEST | Iteration                    27
2021-04-09 14:17:48.067271 CEST | AverageDiscountedReturn      58.066
2021-04-09 14:17:48.067406 CEST | AverageReturn                60.83
2021-04-09 14:17:48.067541 CEST | ExplainedVariance            -1.03421
2021-04-09 14:17:48.067676 CEST | NumTrajs                     57
2021-04-09 14:17:48.067811 CEST | Entropy                       1.1303
2021-04-09 14:17:48.067945 CEST | Perplexity                    3.09658
2021-04-09 14:17:48.068080 CEST | StdReturn                    51.9545
2021-04-09 14:17:48.068217 CEST | MaxReturn                   289.847
2021-04-09 14:17:48.068353 CEST | MinReturn                     0
2021-04-09 14:17:48.068487 CEST | Iteration                    27
2021-04-09 14:17:48.068622 CEST | AverageDiscountedReturn      63.7953
2021-04-09 14:17:48.068755 CEST | AverageReturn                66.9399
2021-04-09 14:17:48.068888 CEST | ExplainedVariance             0.0888722
2021-04-09 14:17:48.069023 CEST | NumTrajs                     53
2021-04-09 14:17:48.069160 CEST | Entropy                       1.1303
2021-04-09 14:17:48.069293 CEST | Perplexity                    3.09658
2021-04-09 14:17:48.069425 CEST | StdReturn                    52.3758
2021-04-09 14:17:48.069559 CEST | MaxReturn                   229.929
2021-04-09 14:17:48.069693 CEST | MinReturn                     0
2021-04-09 14:17:48.069826 CEST | Iteration                    27
2021-04-09 14:17:48.069995 CEST | AverageDiscountedReturn      60.21
2021-04-09 14:17:48.070131 CEST | AverageReturn                62.6894
2021-04-09 14:17:48.070268 CEST | ExplainedVariance             0.293457
2021-04-09 14:17:48.070403 CEST | NumTrajs                     55
2021-04-09 14:17:48.070537 CEST | Entropy                       1.1303
2021-04-09 14:17:48.070673 CEST | Perplexity                    3.09658
2021-04-09 14:17:48.070809 CEST | StdReturn                    42.5573
2021-04-09 14:17:48.070944 CEST | MaxReturn                   169.93
2021-04-09 14:17:48.071080 CEST | MinReturn                     0
2021-04-09 14:17:48.071211 CEST | Iteration                    27
2021-04-09 14:17:48.071359 CEST | AverageDiscountedReturn      52.0749
2021-04-09 14:17:48.071496 CEST | AverageReturn                53.8061
2021-04-09 14:17:48.071631 CEST | ExplainedVariance             0.2295
2021-04-09 14:17:48.071766 CEST | NumTrajs                     65
2021-04-09 14:17:48.071902 CEST | Entropy                       1.1303
2021-04-09 14:17:48.072037 CEST | Perplexity                    3.09658
2021-04-09 14:17:48.072170 CEST | StdReturn                    34.5213
2021-04-09 14:17:48.072306 CEST | MaxReturn                   149.953
2021-04-09 14:17:48.072439 CEST | MinReturn                     9.98097
2021-04-09 14:17:48.072572 CEST | Iteration                    27
2021-04-09 14:17:48.072705 CEST | AverageDiscountedReturn      61.6477
2021-04-09 14:17:48.072839 CEST | AverageReturn                64.4067
2021-04-09 14:17:48.072975 CEST | ExplainedVariance             0.0463847
2021-04-09 14:17:48.073109 CEST | NumTrajs                     54
2021-04-09 14:17:48.073244 CEST | Entropy                       1.1303
2021-04-09 14:17:48.073378 CEST | Perplexity                    3.09658
2021-04-09 14:17:48.073513 CEST | StdReturn                    47.0708
2021-04-09 14:17:48.073648 CEST | MaxReturn                   229.853
2021-04-09 14:17:48.073781 CEST | MinReturn                     9.98064
2021-04-09 14:17:48.073948 CEST | Iteration                    27
2021-04-09 14:17:48.074081 CEST | AverageDiscountedReturn      67.881
2021-04-09 14:17:48.074215 CEST | AverageReturn                70.9616
2021-04-09 14:17:48.074350 CEST | ExplainedVariance             0.219926
2021-04-09 14:17:48.074486 CEST | NumTrajs                     50
2021-04-09 14:17:48.074621 CEST | Entropy                       1.1303
2021-04-09 14:17:48.074755 CEST | Perplexity                    3.09658
2021-04-09 14:17:48.074890 CEST | StdReturn                    45.3822
2021-04-09 14:17:48.075023 CEST | MaxReturn                   219.953
2021-04-09 14:17:48.075157 CEST | MinReturn                     9.98559
2021-04-09 14:17:48.075292 CEST | Iteration                    27
2021-04-09 14:17:48.075428 CEST | AverageDiscountedReturn      67.5667
2021-04-09 14:17:48.075562 CEST | AverageReturn                71.1588
2021-04-09 14:17:48.075697 CEST | ExplainedVariance             0.233107
2021-04-09 14:17:48.075832 CEST | NumTrajs                     50
2021-04-09 14:17:48.075967 CEST | Entropy                       1.1303
2021-04-09 14:17:48.076099 CEST | Perplexity                    3.09658
2021-04-09 14:17:48.076232 CEST | StdReturn                    56.2901
2021-04-09 14:17:48.076368 CEST | MaxReturn                   239.949
2021-04-09 14:17:48.076504 CEST | MinReturn                     0
2021-04-09 14:17:48.076641 CEST | Iteration                    27
2021-04-09 14:17:48.076778 CEST | AverageDiscountedReturn      68.1583
2021-04-09 14:17:48.076915 CEST | AverageReturn                71.9196
2021-04-09 14:17:48.077052 CEST | ExplainedVariance             0.216549
2021-04-09 14:17:48.077186 CEST | NumTrajs                     51
2021-04-09 14:17:48.077322 CEST | Entropy                       1.1303
2021-04-09 14:17:48.077459 CEST | Perplexity                    3.09658
2021-04-09 14:17:48.077594 CEST | StdReturn                    58.4914
2021-04-09 14:17:48.077730 CEST | MaxReturn                   239.907
2021-04-09 14:17:48.077892 CEST | MinReturn                     0
2021-04-09 14:17:48.078032 CEST | AveragePolicyStd              0.749283
2021-04-09 14:17:48.078170 CEST | AveragePolicyStd              0.749283
2021-04-09 14:17:48.078306 CEST | AveragePolicyStd              0.749283
2021-04-09 14:17:48.078440 CEST | AveragePolicyStd              0.749283
2021-04-09 14:17:48.078574 CEST | AveragePolicyStd              0.749283
2021-04-09 14:17:48.078708 CEST | AveragePolicyStd              0.749283
2021-04-09 14:17:48.078844 CEST | AveragePolicyStd              0.749283
2021-04-09 14:17:48.078981 CEST | AveragePolicyStd              0.749283
2021-04-09 14:17:48.079118 CEST | AveragePolicyStd              0.749283
2021-04-09 14:17:48.079263 CEST | AveragePolicyStd              0.749283
2021-04-09 14:17:48.079399 CEST | TransfBits               826848
2021-04-09 14:17:48.079534 CEST | TotalAverageReturn           61.1853
2021-04-09 14:17:48.079669 CEST | -----------------------  --------------
2021-04-09 14:17:49.537446 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitting baseline...
2021-04-09 14:17:49.539289 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitted
2021-04-09 14:17:49.542844 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitting baseline...
2021-04-09 14:17:49.544199 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitted
2021-04-09 14:17:49.548362 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitting baseline...
2021-04-09 14:17:49.550666 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitted
2021-04-09 14:17:49.554736 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitting baseline...
2021-04-09 14:17:49.556560 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitted
2021-04-09 14:17:49.560996 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitting baseline...
2021-04-09 14:17:49.562705 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitted
2021-04-09 14:17:49.567040 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitting baseline...
2021-04-09 14:17:49.568679 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitted
2021-04-09 14:17:49.572438 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitting baseline...
2021-04-09 14:17:49.573939 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitted
2021-04-09 14:17:49.577393 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitting baseline...
2021-04-09 14:17:49.578930 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitted
2021-04-09 14:17:49.583099 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitting baseline...
2021-04-09 14:17:49.584830 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitted
2021-04-09 14:17:49.589395 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitting baseline...
2021-04-09 14:17:49.591044 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | fitted
2021-04-09 14:17:49.685307 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | saving snapshot...
2021-04-09 14:17:49.691546 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #28 | saved
2021-04-09 14:17:49.695563 CEST | -----------------------  -------------
2021-04-09 14:17:49.695722 CEST | Iteration                    28
2021-04-09 14:17:49.695893 CEST | AverageDiscountedReturn      57.1108
2021-04-09 14:17:49.696057 CEST | AverageReturn                59.2728
2021-04-09 14:17:49.696214 CEST | ExplainedVariance             0.200111
2021-04-09 14:17:49.696369 CEST | NumTrajs                     58
2021-04-09 14:17:49.696515 CEST | Entropy                       1.16986
2021-04-09 14:17:49.696673 CEST | Perplexity                    3.22153
2021-04-09 14:17:49.696905 CEST | StdReturn                    39.1507
2021-04-09 14:17:49.697071 CEST | MaxReturn                   179.966
2021-04-09 14:17:49.697255 CEST | MinReturn                     0
2021-04-09 14:17:49.697449 CEST | Iteration                    28
2021-04-09 14:17:49.697619 CEST | AverageDiscountedReturn      61.2701
2021-04-09 14:17:49.697791 CEST | AverageReturn                64.0337
2021-04-09 14:17:49.697979 CEST | ExplainedVariance            -0.360431
2021-04-09 14:17:49.698134 CEST | NumTrajs                     54
2021-04-09 14:17:49.698288 CEST | Entropy                       1.16986
2021-04-09 14:17:49.698439 CEST | Perplexity                    3.22153
2021-04-09 14:17:49.698633 CEST | StdReturn                    47.9264
2021-04-09 14:17:49.698777 CEST | MaxReturn                   239.875
2021-04-09 14:17:49.698935 CEST | MinReturn                     9.98012
2021-04-09 14:17:49.699083 CEST | Iteration                    28
2021-04-09 14:17:49.699224 CEST | AverageDiscountedReturn      51.6936
2021-04-09 14:17:49.699375 CEST | AverageReturn                53.5007
2021-04-09 14:17:49.699518 CEST | ExplainedVariance             0.179862
2021-04-09 14:17:49.699676 CEST | NumTrajs                     65
2021-04-09 14:17:49.699822 CEST | Entropy                       1.16986
2021-04-09 14:17:49.699978 CEST | Perplexity                    3.22153
2021-04-09 14:17:49.700132 CEST | StdReturn                    37.493
2021-04-09 14:17:49.700292 CEST | MaxReturn                   239.783
2021-04-09 14:17:49.700443 CEST | MinReturn                     0
2021-04-09 14:17:49.700591 CEST | Iteration                    28
2021-04-09 14:17:49.700755 CEST | AverageDiscountedReturn      60.688
2021-04-09 14:17:49.700903 CEST | AverageReturn                63.1777
2021-04-09 14:17:49.701056 CEST | ExplainedVariance             0.253449
2021-04-09 14:17:49.701207 CEST | NumTrajs                     56
2021-04-09 14:17:49.701367 CEST | Entropy                       1.16986
2021-04-09 14:17:49.701519 CEST | Perplexity                    3.22153
2021-04-09 14:17:49.701673 CEST | StdReturn                    42.0375
2021-04-09 14:17:49.701856 CEST | MaxReturn                   159.957
2021-04-09 14:17:49.702042 CEST | MinReturn                     9.98123
2021-04-09 14:17:49.702195 CEST | Iteration                    28
2021-04-09 14:17:49.702348 CEST | AverageDiscountedReturn      50.6996
2021-04-09 14:17:49.702516 CEST | AverageReturn                52.5793
2021-04-09 14:17:49.702702 CEST | ExplainedVariance             0.24191
2021-04-09 14:17:49.702868 CEST | NumTrajs                     65
2021-04-09 14:17:49.703027 CEST | Entropy                       1.16986
2021-04-09 14:17:49.703190 CEST | Perplexity                    3.22153
2021-04-09 14:17:49.703352 CEST | StdReturn                    40.5696
2021-04-09 14:17:49.703506 CEST | MaxReturn                   209.926
2021-04-09 14:17:49.703662 CEST | MinReturn                     0
2021-04-09 14:17:49.703815 CEST | Iteration                    28
2021-04-09 14:17:49.703972 CEST | AverageDiscountedReturn      59.6618
2021-04-09 14:17:49.704182 CEST | AverageReturn                62.1053
2021-04-09 14:17:49.704339 CEST | ExplainedVariance             0.306722
2021-04-09 14:17:49.704492 CEST | NumTrajs                     56
2021-04-09 14:17:49.704646 CEST | Entropy                       1.16986
2021-04-09 14:17:49.704795 CEST | Perplexity                    3.22153
2021-04-09 14:17:49.704945 CEST | StdReturn                    42.571
2021-04-09 14:17:49.705094 CEST | MaxReturn                   199.91
2021-04-09 14:17:49.705248 CEST | MinReturn                     0
2021-04-09 14:17:49.705407 CEST | Iteration                    28
2021-04-09 14:17:49.705582 CEST | AverageDiscountedReturn      69.9841
2021-04-09 14:17:49.705781 CEST | AverageReturn                73.2222
2021-04-09 14:17:49.705985 CEST | ExplainedVariance             0.115589
2021-04-09 14:17:49.706144 CEST | NumTrajs                     49
2021-04-09 14:17:49.706296 CEST | Entropy                       1.16986
2021-04-09 14:17:49.706448 CEST | Perplexity                    3.22153
2021-04-09 14:17:49.706583 CEST | StdReturn                    45.4431
2021-04-09 14:17:49.706736 CEST | MaxReturn                   179.959
2021-04-09 14:17:49.706871 CEST | MinReturn                     0
2021-04-09 14:17:49.707039 CEST | Iteration                    28
2021-04-09 14:17:49.707196 CEST | AverageDiscountedReturn      62.0725
2021-04-09 14:17:49.707363 CEST | AverageReturn                65.0571
2021-04-09 14:17:49.707507 CEST | ExplainedVariance             0.198675
2021-04-09 14:17:49.707656 CEST | NumTrajs                     55
2021-04-09 14:17:49.707810 CEST | Entropy                       1.16986
2021-04-09 14:17:49.707960 CEST | Perplexity                    3.22153
2021-04-09 14:17:49.708108 CEST | StdReturn                    51.2206
2021-04-09 14:17:49.708257 CEST | MaxReturn                   229.95
2021-04-09 14:17:49.708400 CEST | MinReturn                     9.97955
2021-04-09 14:17:49.708548 CEST | Iteration                    28
2021-04-09 14:17:49.708706 CEST | AverageDiscountedReturn      70.6769
2021-04-09 14:17:49.708861 CEST | AverageReturn                74.1194
2021-04-09 14:17:49.709010 CEST | ExplainedVariance             0.216738
2021-04-09 14:17:49.709152 CEST | NumTrajs                     48
2021-04-09 14:17:49.709294 CEST | Entropy                       1.16986
2021-04-09 14:17:49.709438 CEST | Perplexity                    3.22153
2021-04-09 14:17:49.709640 CEST | StdReturn                    49.1741
2021-04-09 14:17:49.709802 CEST | MaxReturn                   249.865
2021-04-09 14:17:49.709971 CEST | MinReturn                     9.98263
2021-04-09 14:17:49.710122 CEST | Iteration                    28
2021-04-09 14:17:49.710281 CEST | AverageDiscountedReturn      57.7249
2021-04-09 14:17:49.710430 CEST | AverageReturn                60.1416
2021-04-09 14:17:49.710591 CEST | ExplainedVariance             0.221798
2021-04-09 14:17:49.710740 CEST | NumTrajs                     57
2021-04-09 14:17:49.710901 CEST | Entropy                       1.16986
2021-04-09 14:17:49.711054 CEST | Perplexity                    3.22153
2021-04-09 14:17:49.711203 CEST | StdReturn                    44.529
2021-04-09 14:17:49.711354 CEST | MaxReturn                   209.933
2021-04-09 14:17:49.711521 CEST | MinReturn                     0
2021-04-09 14:17:49.711677 CEST | AveragePolicyStd              0.779515
2021-04-09 14:17:49.711845 CEST | AveragePolicyStd              0.779515
2021-04-09 14:17:49.711999 CEST | AveragePolicyStd              0.779515
2021-04-09 14:17:49.712161 CEST | AveragePolicyStd              0.779515
2021-04-09 14:17:49.712334 CEST | AveragePolicyStd              0.779515
2021-04-09 14:17:49.712507 CEST | AveragePolicyStd              0.779515
2021-04-09 14:17:49.712672 CEST | AveragePolicyStd              0.779515
2021-04-09 14:17:49.712827 CEST | AveragePolicyStd              0.779515
2021-04-09 14:17:49.712975 CEST | AveragePolicyStd              0.779515
2021-04-09 14:17:49.713126 CEST | AveragePolicyStd              0.779515
2021-04-09 14:17:49.713292 CEST | TransfBits               857472
2021-04-09 14:17:49.713458 CEST | TotalAverageReturn           59.5776
2021-04-09 14:17:49.713624 CEST | -----------------------  -------------
2021-04-09 14:17:51.238678 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #29 | fitting baseline...
2021-04-09 14:17:51.240253 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #29 | fitted
2021-04-09 14:17:51.244336 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #29 | fitting baseline...
2021-04-09 14:17:51.245915 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #29 | fitted
2021-04-09 14:17:51.251072 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #29 | fitting baseline...
2021-04-09 14:17:51.253042 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #29 | fitted
