2021-04-09 10:25:56.809592 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populating workers...
2021-04-09 10:25:56.809845 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populated
2021-04-09 10:25:56.810007 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populating workers...
2021-04-09 10:25:56.810175 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populated
2021-04-09 10:25:56.810292 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populating workers...
2021-04-09 10:25:56.810415 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populated
2021-04-09 10:25:56.810529 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populating workers...
2021-04-09 10:25:56.810642 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populated
2021-04-09 10:25:56.810771 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populating workers...
2021-04-09 10:25:56.810895 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populated
2021-04-09 10:25:56.811022 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populating workers...
2021-04-09 10:25:56.811143 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populated
2021-04-09 10:25:56.811264 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populating workers...
2021-04-09 10:25:56.811388 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populated
2021-04-09 10:25:56.811511 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populating workers...
2021-04-09 10:25:56.811644 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populated
2021-04-09 10:25:56.811765 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populating workers...
2021-04-09 10:25:56.811886 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populated
2021-04-09 10:25:56.812010 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populating workers...
2021-04-09 10:25:56.812132 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] Populated
2021-04-09 10:26:01.155833 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitting baseline...
2021-04-09 10:26:01.179078 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitted
2021-04-09 10:26:01.189488 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitting baseline...
2021-04-09 10:26:01.191970 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitted
2021-04-09 10:26:01.196645 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitting baseline...
2021-04-09 10:26:01.198440 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitted
2021-04-09 10:26:01.203564 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitting baseline...
2021-04-09 10:26:01.205453 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitted
2021-04-09 10:26:01.209743 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitting baseline...
2021-04-09 10:26:01.211498 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitted
2021-04-09 10:26:01.215392 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitting baseline...
2021-04-09 10:26:01.216985 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitted
2021-04-09 10:26:01.220832 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitting baseline...
2021-04-09 10:26:01.222615 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitted
2021-04-09 10:26:01.226304 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitting baseline...
2021-04-09 10:26:01.227703 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitted
2021-04-09 10:26:01.231404 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitting baseline...
2021-04-09 10:26:01.232824 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitted
2021-04-09 10:26:01.236814 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitting baseline...
2021-04-09 10:26:01.238433 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #0 | fitted
2021-04-09 10:26:05.980726 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitting baseline...
2021-04-09 10:26:05.982296 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitted
2021-04-09 10:26:05.984734 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitting baseline...
2021-04-09 10:26:05.985761 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitted
2021-04-09 10:26:05.988634 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitting baseline...
2021-04-09 10:26:05.989811 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitted
2021-04-09 10:26:05.993455 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitting baseline...
2021-04-09 10:26:05.994850 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitted
2021-04-09 10:26:05.998451 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitting baseline...
2021-04-09 10:26:05.999909 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitted
2021-04-09 10:26:06.003298 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitting baseline...
2021-04-09 10:26:06.004688 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitted
2021-04-09 10:26:06.007306 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitting baseline...
2021-04-09 10:26:06.008398 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitted
2021-04-09 10:26:06.011324 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitting baseline...
2021-04-09 10:26:06.012530 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitted
2021-04-09 10:26:06.015838 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitting baseline...
2021-04-09 10:26:06.017222 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitted
2021-04-09 10:26:06.020050 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitting baseline...
2021-04-09 10:26:06.021227 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | fitted
2021-04-09 10:26:06.052915 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | saving snapshot...
2021-04-09 10:26:06.059949 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0007] itr #1 | saved
2021-04-09 10:26:06.068509 CEST | -----------------------  ---------------
2021-04-09 10:26:06.068745 CEST | Iteration                    0
2021-04-09 10:26:06.068891 CEST | AverageDiscountedReturn     62.1199
2021-04-09 10:26:06.069035 CEST | AverageReturn               64.9574
2021-04-09 10:26:06.069175 CEST | ExplainedVariance            5.10125e-12
2021-04-09 10:26:06.069316 CEST | NumTrajs                    54
2021-04-09 10:26:06.069456 CEST | Entropy                      1.41894
2021-04-09 10:26:06.069596 CEST | Perplexity                   4.13273
2021-04-09 10:26:06.069734 CEST | StdReturn                   48.4188
2021-04-09 10:26:06.069897 CEST | MaxReturn                  279.855
2021-04-09 10:26:06.070040 CEST | MinReturn                    0
2021-04-09 10:26:06.070176 CEST | Iteration                    0
2021-04-09 10:26:06.070310 CEST | AverageDiscountedReturn     62.5745
2021-04-09 10:26:06.070447 CEST | AverageReturn               65.4358
2021-04-09 10:26:06.070584 CEST | ExplainedVariance            0.129896
2021-04-09 10:26:06.070722 CEST | NumTrajs                    53
2021-04-09 10:26:06.070855 CEST | Entropy                      1.41894
2021-04-09 10:26:06.070993 CEST | Perplexity                   4.13273
2021-04-09 10:26:06.071128 CEST | StdReturn                   47.8665
2021-04-09 10:26:06.071265 CEST | MaxReturn                  179.974
2021-04-09 10:26:06.071403 CEST | MinReturn                    0
2021-04-09 10:26:06.071539 CEST | Iteration                    0
2021-04-09 10:26:06.071677 CEST | AverageDiscountedReturn     61.3709
2021-04-09 10:26:06.071814 CEST | AverageReturn               64.4057
2021-04-09 10:26:06.071950 CEST | ExplainedVariance           -0.386353
2021-04-09 10:26:06.072088 CEST | NumTrajs                    54
2021-04-09 10:26:06.072225 CEST | Entropy                      1.41894
2021-04-09 10:26:06.072360 CEST | Perplexity                   4.13273
2021-04-09 10:26:06.072497 CEST | StdReturn                   53.2632
2021-04-09 10:26:06.072633 CEST | MaxReturn                  249.944
2021-04-09 10:26:06.072770 CEST | MinReturn                    0
2021-04-09 10:26:06.072907 CEST | Iteration                    0
2021-04-09 10:26:06.073043 CEST | AverageDiscountedReturn     49.089
2021-04-09 10:26:06.073184 CEST | AverageReturn               50.7251
2021-04-09 10:26:06.073320 CEST | ExplainedVariance            0.162823
2021-04-09 10:26:06.073458 CEST | NumTrajs                    66
2021-04-09 10:26:06.073595 CEST | Entropy                      1.41894
2021-04-09 10:26:06.073733 CEST | Perplexity                   4.13273
2021-04-09 10:26:06.073880 CEST | StdReturn                   36.0559
2021-04-09 10:26:06.074020 CEST | MaxReturn                  179.934
2021-04-09 10:26:06.074159 CEST | MinReturn                    0
2021-04-09 10:26:06.074298 CEST | Iteration                    0
2021-04-09 10:26:06.074435 CEST | AverageDiscountedReturn     55.2105
2021-04-09 10:26:06.074573 CEST | AverageReturn               57.2975
2021-04-09 10:26:06.074710 CEST | ExplainedVariance            0.175403
2021-04-09 10:26:06.074849 CEST | NumTrajs                    60
2021-04-09 10:26:06.074986 CEST | Entropy                      1.41894
2021-04-09 10:26:06.075122 CEST | Perplexity                   4.13273
2021-04-09 10:26:06.075258 CEST | StdReturn                   39.9782
2021-04-09 10:26:06.075397 CEST | MaxReturn                  209.853
2021-04-09 10:26:06.075534 CEST | MinReturn                    0
2021-04-09 10:26:06.075672 CEST | Iteration                    0
2021-04-09 10:26:06.075809 CEST | AverageDiscountedReturn     64.5706
2021-04-09 10:26:06.075945 CEST | AverageReturn               67.4568
2021-04-09 10:26:06.076082 CEST | ExplainedVariance            0.121126
2021-04-09 10:26:06.076218 CEST | NumTrajs                    52
2021-04-09 10:26:06.076354 CEST | Entropy                      1.41894
2021-04-09 10:26:06.076492 CEST | Perplexity                   4.13273
2021-04-09 10:26:06.076630 CEST | StdReturn                   46.0967
2021-04-09 10:26:06.076765 CEST | MaxReturn                  229.871
2021-04-09 10:26:06.076901 CEST | MinReturn                    9.98244
2021-04-09 10:26:06.077040 CEST | Iteration                    0
2021-04-09 10:26:06.077178 CEST | AverageDiscountedReturn     60.4245
2021-04-09 10:26:06.077313 CEST | AverageReturn               63.2365
2021-04-09 10:26:06.077451 CEST | ExplainedVariance            0.00526573
2021-04-09 10:26:06.077585 CEST | NumTrajs                    55
2021-04-09 10:26:06.077721 CEST | Entropy                      1.41894
2021-04-09 10:26:06.077873 CEST | Perplexity                   4.13273
2021-04-09 10:26:06.078025 CEST | StdReturn                   49.8527
2021-04-09 10:26:06.078169 CEST | MaxReturn                  239.813
2021-04-09 10:26:06.078306 CEST | MinReturn                    0
2021-04-09 10:26:06.078442 CEST | Iteration                    0
2021-04-09 10:26:06.078577 CEST | AverageDiscountedReturn     61.7902
2021-04-09 10:26:06.078712 CEST | AverageReturn               64.5081
2021-04-09 10:26:06.078847 CEST | ExplainedVariance            0.161053
2021-04-09 10:26:06.078985 CEST | NumTrajs                    55
2021-04-09 10:26:06.079122 CEST | Entropy                      1.41894
2021-04-09 10:26:06.079258 CEST | Perplexity                   4.13273
2021-04-09 10:26:06.079394 CEST | StdReturn                   46.2578
2021-04-09 10:26:06.079530 CEST | MaxReturn                  259.912
2021-04-09 10:26:06.079667 CEST | MinReturn                    9.97972
2021-04-09 10:26:06.079803 CEST | Iteration                    0
2021-04-09 10:26:06.079938 CEST | AverageDiscountedReturn     55.4059
2021-04-09 10:26:06.080073 CEST | AverageReturn               57.4604
2021-04-09 10:26:06.080209 CEST | ExplainedVariance            0.145551
2021-04-09 10:26:06.080344 CEST | NumTrajs                    60
2021-04-09 10:26:06.080480 CEST | Entropy                      1.41894
2021-04-09 10:26:06.080618 CEST | Perplexity                   4.13273
2021-04-09 10:26:06.080754 CEST | StdReturn                   38.6927
2021-04-09 10:26:06.080892 CEST | MaxReturn                  169.876
2021-04-09 10:26:06.081028 CEST | MinReturn                    0
2021-04-09 10:26:06.081167 CEST | Iteration                    0
2021-04-09 10:26:06.081306 CEST | AverageDiscountedReturn     48.9194
2021-04-09 10:26:06.081441 CEST | AverageReturn               50.5655
2021-04-09 10:26:06.081579 CEST | ExplainedVariance            0.135807
2021-04-09 10:26:06.081717 CEST | NumTrajs                    67
2021-04-09 10:26:06.081857 CEST | Entropy                      1.41894
2021-04-09 10:26:06.082011 CEST | Perplexity                   4.13273
2021-04-09 10:26:06.082149 CEST | StdReturn                   36.6326
2021-04-09 10:26:06.082287 CEST | MaxReturn                  219.899
2021-04-09 10:26:06.082423 CEST | MinReturn                    0
2021-04-09 10:26:06.082560 CEST | AveragePolicyStd             1
2021-04-09 10:26:06.082697 CEST | AveragePolicyStd             1
2021-04-09 10:26:06.082834 CEST | AveragePolicyStd             1
2021-04-09 10:26:06.082972 CEST | AveragePolicyStd             1
2021-04-09 10:26:06.083109 CEST | AveragePolicyStd             1
2021-04-09 10:26:06.083248 CEST | AveragePolicyStd             1
2021-04-09 10:26:06.083386 CEST | AveragePolicyStd             1
2021-04-09 10:26:06.083526 CEST | AveragePolicyStd             1
2021-04-09 10:26:06.083664 CEST | AveragePolicyStd             1
2021-04-09 10:26:06.083803 CEST | AveragePolicyStd             1
2021-04-09 10:26:06.083940 CEST | Iteration                    1
2021-04-09 10:26:06.084079 CEST | AverageDiscountedReturn     77.2411
2021-04-09 10:26:06.084216 CEST | AverageReturn               81.9922
2021-04-09 10:26:06.084354 CEST | ExplainedVariance            0.144034
2021-04-09 10:26:06.084493 CEST | NumTrajs                    44
2021-04-09 10:26:06.084630 CEST | Entropy                      1.41004
2021-04-09 10:26:06.084767 CEST | Perplexity                   4.09611
2021-04-09 10:26:06.084903 CEST | StdReturn                   64.0262
2021-04-09 10:26:06.085041 CEST | MaxReturn                  269.876
2021-04-09 10:26:06.085179 CEST | MinReturn                    9.9801
2021-04-09 10:26:06.085316 CEST | Iteration                    1
2021-04-09 10:26:06.085455 CEST | AverageDiscountedReturn    121.615
2021-04-09 10:26:06.085593 CEST | AverageReturn              133.14
2021-04-09 10:26:06.085732 CEST | ExplainedVariance           -0.0509605
2021-04-09 10:26:06.085904 CEST | NumTrajs                    28
2021-04-09 10:26:06.086047 CEST | Entropy                      1.41004
2021-04-09 10:26:06.086186 CEST | Perplexity                   4.09611
2021-04-09 10:26:06.086326 CEST | StdReturn                   92.6963
2021-04-09 10:26:06.086477 CEST | MaxReturn                  469.771
2021-04-09 10:26:06.086621 CEST | MinReturn                   19.9887
2021-04-09 10:26:06.086759 CEST | Iteration                    1
2021-04-09 10:26:06.086898 CEST | AverageDiscountedReturn     93.6938
2021-04-09 10:26:06.087038 CEST | AverageReturn              102.709
