2021-04-09 11:54:27.644266 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populating workers...
2021-04-09 11:54:27.644525 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populated
2021-04-09 11:54:27.644702 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populating workers...
2021-04-09 11:54:27.644847 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populated
2021-04-09 11:54:27.644980 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populating workers...
2021-04-09 11:54:27.645115 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populated
2021-04-09 11:54:27.645249 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populating workers...
2021-04-09 11:54:27.645377 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populated
2021-04-09 11:54:27.645533 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populating workers...
2021-04-09 11:54:27.645661 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populated
2021-04-09 11:54:27.645775 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populating workers...
2021-04-09 11:54:27.645924 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populated
2021-04-09 11:54:27.646034 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populating workers...
2021-04-09 11:54:27.646205 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populated
2021-04-09 11:54:27.646315 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populating workers...
2021-04-09 11:54:27.646425 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populated
2021-04-09 11:54:27.646533 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populating workers...
2021-04-09 11:54:27.646640 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populated
2021-04-09 11:54:27.646747 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populating workers...
2021-04-09 11:54:27.646853 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] Populated
2021-04-09 11:54:32.528725 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitting baseline...
2021-04-09 11:54:32.550987 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitted
2021-04-09 11:54:32.566595 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitting baseline...
2021-04-09 11:54:32.571024 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitted
2021-04-09 11:54:32.577448 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitting baseline...
2021-04-09 11:54:32.579638 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitted
2021-04-09 11:54:32.584961 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitting baseline...
2021-04-09 11:54:32.587306 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitted
2021-04-09 11:54:32.593112 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitting baseline...
2021-04-09 11:54:32.595198 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitted
2021-04-09 11:54:32.599999 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitting baseline...
2021-04-09 11:54:32.601948 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitted
2021-04-09 11:54:32.607528 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitting baseline...
2021-04-09 11:54:32.609616 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitted
2021-04-09 11:54:32.615116 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitting baseline...
2021-04-09 11:54:32.616939 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitted
2021-04-09 11:54:32.621689 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitting baseline...
2021-04-09 11:54:32.623760 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitted
2021-04-09 11:54:32.629339 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitting baseline...
2021-04-09 11:54:32.631472 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #0 | fitted
2021-04-09 11:54:38.223478 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitting baseline...
2021-04-09 11:54:38.225920 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitted
2021-04-09 11:54:38.232709 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitting baseline...
2021-04-09 11:54:38.235153 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitted
2021-04-09 11:54:38.242420 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitting baseline...
2021-04-09 11:54:38.245846 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitted
2021-04-09 11:54:38.253374 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitting baseline...
2021-04-09 11:54:38.256260 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitted
2021-04-09 11:54:38.264546 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitting baseline...
2021-04-09 11:54:38.268381 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitted
2021-04-09 11:54:38.275182 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitting baseline...
2021-04-09 11:54:38.277616 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitted
2021-04-09 11:54:38.283411 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitting baseline...
2021-04-09 11:54:38.286121 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitted
2021-04-09 11:54:38.290752 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitting baseline...
2021-04-09 11:54:38.292454 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitted
2021-04-09 11:54:38.296296 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitting baseline...
2021-04-09 11:54:38.298179 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitted
2021-04-09 11:54:38.305375 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitting baseline...
2021-04-09 11:54:38.308427 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #1 | fitted
2021-04-09 11:54:40.293629 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitting baseline...
2021-04-09 11:54:40.294963 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitted
2021-04-09 11:54:40.299193 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitting baseline...
2021-04-09 11:54:40.301008 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitted
2021-04-09 11:54:40.304022 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitting baseline...
2021-04-09 11:54:40.305224 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitted
2021-04-09 11:54:40.309030 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitting baseline...
2021-04-09 11:54:40.310543 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitted
2021-04-09 11:54:40.313620 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitting baseline...
2021-04-09 11:54:40.315107 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitted
2021-04-09 11:54:40.319297 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitting baseline...
2021-04-09 11:54:40.320962 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitted
2021-04-09 11:54:40.325294 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitting baseline...
2021-04-09 11:54:40.326899 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitted
2021-04-09 11:54:40.330832 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitting baseline...
2021-04-09 11:54:40.332620 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitted
2021-04-09 11:54:40.337791 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitting baseline...
2021-04-09 11:54:40.339373 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitted
2021-04-09 11:54:40.343405 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitting baseline...
2021-04-09 11:54:40.345044 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0002] itr #2 | fitted
