2021-04-09 14:47:09.352827 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populating workers...
2021-04-09 14:47:09.353132 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populated
2021-04-09 14:47:09.353277 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populating workers...
2021-04-09 14:47:09.353427 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populated
2021-04-09 14:47:09.353569 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populating workers...
2021-04-09 14:47:09.353716 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populated
2021-04-09 14:47:09.353881 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populating workers...
2021-04-09 14:47:09.354023 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populated
2021-04-09 14:47:09.354163 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populating workers...
2021-04-09 14:47:09.354318 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populated
2021-04-09 14:47:09.354455 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populating workers...
2021-04-09 14:47:09.354594 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populated
2021-04-09 14:47:09.354733 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populating workers...
2021-04-09 14:47:09.354873 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populated
2021-04-09 14:47:09.355018 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populating workers...
2021-04-09 14:47:09.355151 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populated
2021-04-09 14:47:09.355298 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populating workers...
2021-04-09 14:47:09.355433 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populated
2021-04-09 14:47:09.355569 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populating workers...
2021-04-09 14:47:09.355701 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] Populated
2021-04-09 14:47:14.391816 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitting baseline...
2021-04-09 14:47:14.415275 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitted
2021-04-09 14:47:14.428110 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitting baseline...
2021-04-09 14:47:14.430910 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitted
2021-04-09 14:47:14.435970 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitting baseline...
2021-04-09 14:47:14.437840 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitted
2021-04-09 14:47:14.444314 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitting baseline...
2021-04-09 14:47:14.446741 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitted
2021-04-09 14:47:14.452417 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitting baseline...
2021-04-09 14:47:14.454346 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitted
2021-04-09 14:47:14.459317 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitting baseline...
2021-04-09 14:47:14.461797 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitted
2021-04-09 14:47:14.466188 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitting baseline...
2021-04-09 14:47:14.467746 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitted
2021-04-09 14:47:14.471612 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitting baseline...
2021-04-09 14:47:14.473194 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitted
2021-04-09 14:47:14.482185 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitting baseline...
2021-04-09 14:47:14.485974 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitted
2021-04-09 14:47:14.496734 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitting baseline...
2021-04-09 14:47:14.498763 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #0 | fitted
2021-04-09 14:47:19.944175 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitting baseline...
2021-04-09 14:47:19.945843 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitted
2021-04-09 14:47:19.954863 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitting baseline...
2021-04-09 14:47:19.956448 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitted
2021-04-09 14:47:19.961013 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitting baseline...
2021-04-09 14:47:19.962932 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitted
2021-04-09 14:47:19.965775 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitting baseline...
2021-04-09 14:47:19.966963 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitted
2021-04-09 14:47:19.970664 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitting baseline...
2021-04-09 14:47:19.972279 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitted
2021-04-09 14:47:19.976797 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitting baseline...
2021-04-09 14:47:19.978638 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitted
2021-04-09 14:47:19.982240 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitting baseline...
2021-04-09 14:47:19.983647 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitted
2021-04-09 14:47:19.987466 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitting baseline...
2021-04-09 14:47:19.989299 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitted
2021-04-09 14:47:19.993384 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitting baseline...
2021-04-09 14:47:19.995006 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitted
2021-04-09 14:47:19.998734 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitting baseline...
2021-04-09 14:47:20.000247 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #1 | fitted
2021-04-09 14:47:21.677280 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #2 | fitting baseline...
2021-04-09 14:47:21.678651 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #2 | fitted
2021-04-09 14:47:21.681832 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #2 | fitting baseline...
2021-04-09 14:47:21.683139 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #2 | fitted
2021-04-09 14:47:21.685921 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #2 | fitting baseline...
2021-04-09 14:47:21.687140 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #2 | fitted
2021-04-09 14:47:21.689607 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #2 | fitting baseline...
2021-04-09 14:47:21.690926 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #2 | fitted
2021-04-09 14:47:21.693812 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #2 | fitting baseline...
2021-04-09 14:47:21.695088 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #2 | fitted
2021-04-09 14:47:21.697366 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #2 | fitting baseline...
2021-04-09 14:47:21.698390 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #2 | fitted
2021-04-09 14:47:21.701467 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #2 | fitting baseline...
2021-04-09 14:47:21.702698 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #2 | fitted
2021-04-09 14:47:21.705544 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #2 | fitting baseline...
2021-04-09 14:47:21.706784 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_43_48_0003] itr #2 | fitted
