2021-04-09 12:29:10.983784 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populating workers...
2021-04-09 12:29:10.984034 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populated
2021-04-09 12:29:10.984158 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populating workers...
2021-04-09 12:29:10.984281 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populated
2021-04-09 12:29:10.984393 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populating workers...
2021-04-09 12:29:10.984505 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populated
2021-04-09 12:29:10.984617 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populating workers...
2021-04-09 12:29:10.984728 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populated
2021-04-09 12:29:10.984838 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populating workers...
2021-04-09 12:29:10.984947 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populated
2021-04-09 12:29:10.985056 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populating workers...
2021-04-09 12:29:10.985165 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populated
2021-04-09 12:29:10.985276 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populating workers...
2021-04-09 12:29:10.985384 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populated
2021-04-09 12:29:10.985493 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populating workers...
2021-04-09 12:29:10.985603 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populated
2021-04-09 12:29:10.985712 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populating workers...
2021-04-09 12:29:10.985822 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populated
2021-04-09 12:29:10.985948 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populating workers...
2021-04-09 12:29:10.986057 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] Populated
2021-04-09 12:29:15.302283 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitting baseline...
2021-04-09 12:29:15.326891 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitted
2021-04-09 12:29:15.337948 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitting baseline...
2021-04-09 12:29:15.341033 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitted
2021-04-09 12:29:15.344554 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitting baseline...
2021-04-09 12:29:15.345939 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitted
2021-04-09 12:29:15.349089 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitting baseline...
2021-04-09 12:29:15.350525 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitted
2021-04-09 12:29:15.354544 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitting baseline...
2021-04-09 12:29:15.355999 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitted
2021-04-09 12:29:15.359613 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitting baseline...
2021-04-09 12:29:15.361123 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitted
2021-04-09 12:29:15.364486 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitting baseline...
2021-04-09 12:29:15.365945 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitted
2021-04-09 12:29:15.369918 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitting baseline...
2021-04-09 12:29:15.371740 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitted
2021-04-09 12:29:15.375246 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitting baseline...
2021-04-09 12:29:15.376563 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitted
2021-04-09 12:29:15.379877 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitting baseline...
2021-04-09 12:29:15.381184 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #0 | fitted
2021-04-09 12:29:20.165420 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitting baseline...
2021-04-09 12:29:20.166738 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitted
2021-04-09 12:29:20.169532 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitting baseline...
2021-04-09 12:29:20.170682 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitted
2021-04-09 12:29:20.173354 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitting baseline...
2021-04-09 12:29:20.174555 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitted
2021-04-09 12:29:20.177435 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitting baseline...
2021-04-09 12:29:20.178686 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitted
2021-04-09 12:29:20.181793 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitting baseline...
2021-04-09 12:29:20.183111 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitted
2021-04-09 12:29:20.186057 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitting baseline...
2021-04-09 12:29:20.187246 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitted
2021-04-09 12:29:20.190169 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitting baseline...
2021-04-09 12:29:20.191357 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitted
2021-04-09 12:29:20.194223 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitting baseline...
2021-04-09 12:29:20.195586 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitted
2021-04-09 12:29:20.198926 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitting baseline...
2021-04-09 12:29:20.200379 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitted
2021-04-09 12:29:20.203548 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitting baseline...
2021-04-09 12:29:20.204844 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | fitted
2021-04-09 12:29:20.232880 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | saving snapshot...
2021-04-09 12:29:20.239874 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0023] itr #1 | saved
2021-04-09 12:29:20.248437 CEST | -----------------------  ---------------
2021-04-09 12:29:20.248642 CEST | Iteration                    0
2021-04-09 12:29:20.248784 CEST | AverageDiscountedReturn     59.1178
2021-04-09 12:29:20.248923 CEST | AverageReturn               61.3626
2021-04-09 12:29:20.249061 CEST | ExplainedVariance            8.51585e-12
2021-04-09 12:29:20.249196 CEST | NumTrajs                    57
2021-04-09 12:29:20.249333 CEST | Entropy                      1.41894
2021-04-09 12:29:20.249468 CEST | Perplexity                   4.13273
2021-04-09 12:29:20.249602 CEST | StdReturn                   38.3389
2021-04-09 12:29:20.249749 CEST | MaxReturn                  169.947
2021-04-09 12:29:20.249922 CEST | MinReturn                    9.98219
2021-04-09 12:29:20.250063 CEST | Iteration                    0
2021-04-09 12:29:20.250199 CEST | AverageDiscountedReturn     49.7809
2021-04-09 12:29:20.250336 CEST | AverageReturn               51.5011
2021-04-09 12:29:20.250470 CEST | ExplainedVariance            0.237821
2021-04-09 12:29:20.250608 CEST | NumTrajs                    65
2021-04-09 12:29:20.250745 CEST | Entropy                      1.41894
2021-04-09 12:29:20.250882 CEST | Perplexity                   4.13273
2021-04-09 12:29:20.251016 CEST | StdReturn                   37.4084
2021-04-09 12:29:20.251152 CEST | MaxReturn                  149.958
2021-04-09 12:29:20.251289 CEST | MinReturn                    9.97961
2021-04-09 12:29:20.251425 CEST | Iteration                    0
2021-04-09 12:29:20.251561 CEST | AverageDiscountedReturn     59.1354
2021-04-09 12:29:20.251693 CEST | AverageReturn               61.3919
2021-04-09 12:29:20.251826 CEST | ExplainedVariance           -0.0178266
2021-04-09 12:29:20.251962 CEST | NumTrajs                    56
2021-04-09 12:29:20.252096 CEST | Entropy                      1.41894
2021-04-09 12:29:20.252231 CEST | Perplexity                   4.13273
2021-04-09 12:29:20.252367 CEST | StdReturn                   38.6408
2021-04-09 12:29:20.252501 CEST | MaxReturn                  189.841
2021-04-09 12:29:20.252637 CEST | MinReturn                    0
2021-04-09 12:29:20.252772 CEST | Iteration                    0
2021-04-09 12:29:20.252908 CEST | AverageDiscountedReturn     67.0674
2021-04-09 12:29:20.253040 CEST | AverageReturn               70.5607
2021-04-09 12:29:20.253177 CEST | ExplainedVariance            0.116427
2021-04-09 12:29:20.253309 CEST | NumTrajs                    50
2021-04-09 12:29:20.253445 CEST | Entropy                      1.41894
2021-04-09 12:29:20.253579 CEST | Perplexity                   4.13273
2021-04-09 12:29:20.253714 CEST | StdReturn                   55.3813
2021-04-09 12:29:20.253846 CEST | MaxReturn                  299.822
2021-04-09 12:29:20.254000 CEST | MinReturn                    9.97961
2021-04-09 12:29:20.254138 CEST | Iteration                    0
2021-04-09 12:29:20.254273 CEST | AverageDiscountedReturn     54.392
2021-04-09 12:29:20.254409 CEST | AverageReturn               56.632
2021-04-09 12:29:20.254545 CEST | ExplainedVariance            0.172662
2021-04-09 12:29:20.254683 CEST | NumTrajs                    60
2021-04-09 12:29:20.254819 CEST | Entropy                      1.41894
2021-04-09 12:29:20.254954 CEST | Perplexity                   4.13273
2021-04-09 12:29:20.255089 CEST | StdReturn                   44.883
2021-04-09 12:29:20.255225 CEST | MaxReturn                  229.929
2021-04-09 12:29:20.255360 CEST | MinReturn                    0
2021-04-09 12:29:20.255495 CEST | Iteration                    0
2021-04-09 12:29:20.255631 CEST | AverageDiscountedReturn     60.3884
2021-04-09 12:29:20.255764 CEST | AverageReturn               63.4663
2021-04-09 12:29:20.255902 CEST | ExplainedVariance            0.0603455
2021-04-09 12:29:20.256048 CEST | NumTrajs                    57
2021-04-09 12:29:20.256185 CEST | Entropy                      1.41894
2021-04-09 12:29:20.256321 CEST | Perplexity                   4.13273
2021-04-09 12:29:20.256457 CEST | StdReturn                   55.4278
2021-04-09 12:29:20.256592 CEST | MaxReturn                  299.831
2021-04-09 12:29:20.256727 CEST | MinReturn                    9.97998
2021-04-09 12:29:20.256862 CEST | Iteration                    0
2021-04-09 12:29:20.257002 CEST | AverageDiscountedReturn     62.6633
2021-04-09 12:29:20.257138 CEST | AverageReturn               65.6179
2021-04-09 12:29:20.257274 CEST | ExplainedVariance            0.098425
2021-04-09 12:29:20.257410 CEST | NumTrajs                    53
2021-04-09 12:29:20.257547 CEST | Entropy                      1.41894
2021-04-09 12:29:20.257682 CEST | Perplexity                   4.13273
2021-04-09 12:29:20.257834 CEST | StdReturn                   49.9841
2021-04-09 12:29:20.257987 CEST | MaxReturn                  229.937
2021-04-09 12:29:20.258124 CEST | MinReturn                    9.9802
2021-04-09 12:29:20.258259 CEST | Iteration                    0
2021-04-09 12:29:20.258395 CEST | AverageDiscountedReturn     59.3762
2021-04-09 12:29:20.258531 CEST | AverageReturn               61.5701
2021-04-09 12:29:20.258668 CEST | ExplainedVariance            0.268757
2021-04-09 12:29:20.258804 CEST | NumTrajs                    56
2021-04-09 12:29:20.258939 CEST | Entropy                      1.41894
2021-04-09 12:29:20.259076 CEST | Perplexity                   4.13273
2021-04-09 12:29:20.259214 CEST | StdReturn                   36.5236
2021-04-09 12:29:20.259350 CEST | MaxReturn                  179.965
2021-04-09 12:29:20.259487 CEST | MinReturn                    9.98062
2021-04-09 12:29:20.259624 CEST | Iteration                    0
2021-04-09 12:29:20.259764 CEST | AverageDiscountedReturn     64.0712
2021-04-09 12:29:20.259901 CEST | AverageReturn               67.1248
2021-04-09 12:29:20.260041 CEST | ExplainedVariance           -1.09333
2021-04-09 12:29:20.260178 CEST | NumTrajs                    53
2021-04-09 12:29:20.260315 CEST | Entropy                      1.41894
2021-04-09 12:29:20.260452 CEST | Perplexity                   4.13273
2021-04-09 12:29:20.260589 CEST | StdReturn                   50.2698
2021-04-09 12:29:20.260723 CEST | MaxReturn                  239.802
2021-04-09 12:29:20.260859 CEST | MinReturn                    9.9808
2021-04-09 12:29:20.260998 CEST | Iteration                    0
2021-04-09 12:29:20.261134 CEST | AverageDiscountedReturn     61.8062
2021-04-09 12:29:20.261269 CEST | AverageReturn               64.7668
2021-04-09 12:29:20.261409 CEST | ExplainedVariance           -0.109571
2021-04-09 12:29:20.261546 CEST | NumTrajs                    54
2021-04-09 12:29:20.261684 CEST | Entropy                      1.41894
2021-04-09 12:29:20.261822 CEST | Perplexity                   4.13273
2021-04-09 12:29:20.261990 CEST | StdReturn                   51.7815
2021-04-09 12:29:20.262128 CEST | MaxReturn                  329.874
2021-04-09 12:29:20.262266 CEST | MinReturn                    9.98544
2021-04-09 12:29:20.262403 CEST | AveragePolicyStd             1
2021-04-09 12:29:20.262539 CEST | AveragePolicyStd             1
2021-04-09 12:29:20.262674 CEST | AveragePolicyStd             1
2021-04-09 12:29:20.262811 CEST | AveragePolicyStd             1
2021-04-09 12:29:20.262947 CEST | AveragePolicyStd             1
2021-04-09 12:29:20.263084 CEST | AveragePolicyStd             1
2021-04-09 12:29:20.263218 CEST | AveragePolicyStd             1
2021-04-09 12:29:20.263355 CEST | AveragePolicyStd             1
2021-04-09 12:29:20.263491 CEST | AveragePolicyStd             1
2021-04-09 12:29:20.263628 CEST | AveragePolicyStd             1
2021-04-09 12:29:20.263763 CEST | Iteration                    1
2021-04-09 12:29:20.263898 CEST | AverageDiscountedReturn     93.0073
2021-04-09 12:29:20.264036 CEST | AverageReturn               99.6678
2021-04-09 12:29:20.264173 CEST | ExplainedVariance            0.00207546
2021-04-09 12:29:20.264311 CEST | NumTrajs                    37
2021-04-09 12:29:20.264448 CEST | Entropy                      1.41607
2021-04-09 12:29:20.264585 CEST | Perplexity                   4.12089
2021-04-09 12:29:20.264721 CEST | StdReturn                   72.3314
2021-04-09 12:29:20.264858 CEST | MaxReturn                  379.893
2021-04-09 12:29:20.264995 CEST | MinReturn                    9.9803
2021-04-09 12:29:20.265133 CEST | Iteration                    1
2021-04-09 12:29:20.265271 CEST | AverageDiscountedReturn     88.6301
2021-04-09 12:29:20.265410 CEST | AverageReturn               95.1952
2021-04-09 12:29:20.265548 CEST | ExplainedVariance           -0.462394
2021-04-09 12:29:20.265684 CEST | NumTrajs                    38
2021-04-09 12:29:20.265820 CEST | Entropy                      1.41607
2021-04-09 12:29:20.265978 CEST | Perplexity                   4.12089
2021-04-09 12:29:20.266124 CEST | StdReturn                   76.5903
2021-04-09 12:29:20.266261 CEST | MaxReturn                  349.826
2021-04-09 12:29:20.266399 CEST | MinReturn                    9.98198
2021-04-09 12:29:20.266538 CEST | Iteration                    1
2021-04-09 12:29:20.266675 CEST | AverageDiscountedReturn     91.3707
