2021-04-08 11:46:32.114083 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populating workers...
2021-04-08 11:46:32.114566 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populated
2021-04-08 11:46:32.114922 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populating workers...
2021-04-08 11:46:32.115229 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populated
2021-04-08 11:46:32.115513 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populating workers...
2021-04-08 11:46:32.115782 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populated
2021-04-08 11:46:32.116047 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populating workers...
2021-04-08 11:46:32.116308 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populated
2021-04-08 11:46:32.116587 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populating workers...
2021-04-08 11:46:32.116850 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populated
2021-04-08 11:46:32.117121 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populating workers...
2021-04-08 11:46:32.117379 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populated
2021-04-08 11:46:32.117643 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populating workers...
2021-04-08 11:46:32.117903 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populated
2021-04-08 11:46:32.118172 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populating workers...
2021-04-08 11:46:32.118436 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populated
2021-04-08 11:46:32.118698 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populating workers...
2021-04-08 11:46:32.118954 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populated
2021-04-08 11:46:32.119274 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populating workers...
2021-04-08 11:46:32.119530 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] Populated
2021-04-08 11:46:36.439348 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitting baseline...
2021-04-08 11:46:36.464067 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitted
2021-04-08 11:46:36.476210 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitting baseline...
2021-04-08 11:46:36.478170 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitted
2021-04-08 11:46:36.483481 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitting baseline...
2021-04-08 11:46:36.485760 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitted
2021-04-08 11:46:36.491365 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitting baseline...
2021-04-08 11:46:36.493057 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitted
2021-04-08 11:46:36.498248 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitting baseline...
2021-04-08 11:46:36.500120 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitted
2021-04-08 11:46:36.506375 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitting baseline...
2021-04-08 11:46:36.509002 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitted
2021-04-08 11:46:36.514635 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitting baseline...
2021-04-08 11:46:36.516948 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitted
2021-04-08 11:46:36.521925 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitting baseline...
2021-04-08 11:46:36.524223 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitted
2021-04-08 11:46:36.528636 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitting baseline...
2021-04-08 11:46:36.530706 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitted
2021-04-08 11:46:36.535698 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitting baseline...
2021-04-08 11:46:36.538412 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #0 | fitted
2021-04-08 11:46:41.228195 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitting baseline...
2021-04-08 11:46:41.229714 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitted
2021-04-08 11:46:41.233320 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitting baseline...
2021-04-08 11:46:41.234756 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitted
2021-04-08 11:46:41.238609 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitting baseline...
2021-04-08 11:46:41.240287 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitted
2021-04-08 11:46:41.243762 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitting baseline...
2021-04-08 11:46:41.245145 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitted
2021-04-08 11:46:41.248533 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitting baseline...
2021-04-08 11:46:41.249866 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitted
2021-04-08 11:46:41.253320 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitting baseline...
2021-04-08 11:46:41.254777 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitted
2021-04-08 11:46:41.258589 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitting baseline...
2021-04-08 11:46:41.260144 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitted
2021-04-08 11:46:41.263906 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitting baseline...
2021-04-08 11:46:41.265304 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitted
2021-04-08 11:46:41.269067 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitting baseline...
2021-04-08 11:46:41.270613 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitted
2021-04-08 11:46:41.273931 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitting baseline...
2021-04-08 11:46:41.275312 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | fitted
2021-04-08 11:46:41.305023 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | saving snapshot...
2021-04-08 11:46:41.308291 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0001] itr #1 | saved
2021-04-08 11:46:41.316319 CEST | -----------------------  ---------------
2021-04-08 11:46:41.316505 CEST | Iteration                    0
2021-04-08 11:46:41.316653 CEST | AverageDiscountedReturn     42.5946
2021-04-08 11:46:41.316795 CEST | AverageReturn               43.7043
2021-04-08 11:46:41.316938 CEST | ExplainedVariance            1.14465e-11
2021-04-08 11:46:41.317091 CEST | NumTrajs                    75
2021-04-08 11:46:41.317239 CEST | Entropy                      1.41894
2021-04-08 11:46:41.317389 CEST | Perplexity                   4.13273
2021-04-08 11:46:41.317529 CEST | StdReturn                   28.3526
2021-04-08 11:46:41.317674 CEST | MaxReturn                  209.852
2021-04-08 11:46:41.317822 CEST | MinReturn                    9.9796
2021-04-08 11:46:41.317970 CEST | Iteration                    0
2021-04-08 11:46:41.318115 CEST | AverageDiscountedReturn     45.7346
2021-04-08 11:46:41.318254 CEST | AverageReturn               47.1117
2021-04-08 11:46:41.318431 CEST | ExplainedVariance            0.152674
2021-04-08 11:46:41.318571 CEST | NumTrajs                    70
2021-04-08 11:46:41.318747 CEST | Entropy                      1.41894
2021-04-08 11:46:41.318887 CEST | Perplexity                   4.13273
2021-04-08 11:46:41.319024 CEST | StdReturn                   32.765
2021-04-08 11:46:41.319177 CEST | MaxReturn                  169.894
2021-04-08 11:46:41.319338 CEST | MinReturn                    0
2021-04-08 11:46:41.319476 CEST | Iteration                    0
2021-04-08 11:46:41.319615 CEST | AverageDiscountedReturn     46.6679
2021-04-08 11:46:41.319783 CEST | AverageReturn               48.2279
2021-04-08 11:46:41.319921 CEST | ExplainedVariance            0.25799
2021-04-08 11:46:41.320066 CEST | NumTrajs                    69
2021-04-08 11:46:41.320208 CEST | Entropy                      1.41894
2021-04-08 11:46:41.320345 CEST | Perplexity                   4.13273
2021-04-08 11:46:41.320481 CEST | StdReturn                   36.8543
2021-04-08 11:46:41.320618 CEST | MaxReturn                  159.889
2021-04-08 11:46:41.320778 CEST | MinReturn                    0
2021-04-08 11:46:41.320913 CEST | Iteration                    0
2021-04-08 11:46:41.321056 CEST | AverageDiscountedReturn     46.1782
2021-04-08 11:46:41.321240 CEST | AverageReturn               47.5398
2021-04-08 11:46:41.321408 CEST | ExplainedVariance            0.188163
2021-04-08 11:46:41.321571 CEST | NumTrajs                    70
2021-04-08 11:46:41.321724 CEST | Entropy                      1.41894
2021-04-08 11:46:41.321905 CEST | Perplexity                   4.13273
2021-04-08 11:46:41.322061 CEST | StdReturn                   31.6758
2021-04-08 11:46:41.322260 CEST | MaxReturn                  139.949
2021-04-08 11:46:41.322437 CEST | MinReturn                    0
2021-04-08 11:46:41.322604 CEST | Iteration                    0
2021-04-08 11:46:41.322761 CEST | AverageDiscountedReturn     44.2126
2021-04-08 11:46:41.322922 CEST | AverageReturn               45.5259
2021-04-08 11:46:41.323100 CEST | ExplainedVariance            0.238435
2021-04-08 11:46:41.323261 CEST | NumTrajs                    72
2021-04-08 11:46:41.323424 CEST | Entropy                      1.41894
2021-04-08 11:46:41.323580 CEST | Perplexity                   4.13273
2021-04-08 11:46:41.323743 CEST | StdReturn                   32.8126
2021-04-08 11:46:41.323912 CEST | MaxReturn                  179.92
2021-04-08 11:46:41.324087 CEST | MinReturn                    0
2021-04-08 11:46:41.324253 CEST | Iteration                    0
2021-04-08 11:46:41.324415 CEST | AverageDiscountedReturn     41.9923
2021-04-08 11:46:41.324581 CEST | AverageReturn               42.998
2021-04-08 11:46:41.324755 CEST | ExplainedVariance            0.202562
2021-04-08 11:46:41.324918 CEST | NumTrajs                    76
2021-04-08 11:46:41.325071 CEST | Entropy                      1.41894
2021-04-08 11:46:41.325238 CEST | Perplexity                   4.13273
2021-04-08 11:46:41.325410 CEST | StdReturn                   25.0175
2021-04-08 11:46:41.325592 CEST | MaxReturn                  109.898
2021-04-08 11:46:41.325751 CEST | MinReturn                    0
2021-04-08 11:46:41.325915 CEST | Iteration                    0
2021-04-08 11:46:41.326081 CEST | AverageDiscountedReturn     43.7711
2021-04-08 11:46:41.326241 CEST | AverageReturn               44.9028
2021-04-08 11:46:41.326395 CEST | ExplainedVariance            0.284093
2021-04-08 11:46:41.326555 CEST | NumTrajs                    73
2021-04-08 11:46:41.326718 CEST | Entropy                      1.41894
2021-04-08 11:46:41.326879 CEST | Perplexity                   4.13273
2021-04-08 11:46:41.327045 CEST | StdReturn                   27.1919
2021-04-08 11:46:41.327237 CEST | MaxReturn                  149.944
2021-04-08 11:46:41.327397 CEST | MinReturn                    9.9807
2021-04-08 11:46:41.327555 CEST | Iteration                    0
2021-04-08 11:46:41.327711 CEST | AverageDiscountedReturn     46.707
2021-04-08 11:46:41.327867 CEST | AverageReturn               48.0864
2021-04-08 11:46:41.328068 CEST | ExplainedVariance            0.236911
2021-04-08 11:46:41.328276 CEST | NumTrajs                    69
2021-04-08 11:46:41.328457 CEST | Entropy                      1.41894
2021-04-08 11:46:41.328617 CEST | Perplexity                   4.13273
2021-04-08 11:46:41.328816 CEST | StdReturn                   31.5316
2021-04-08 11:46:41.328991 CEST | MaxReturn                  169.957
2021-04-08 11:46:41.329151 CEST | MinReturn                    9.98149
2021-04-08 11:46:41.329314 CEST | Iteration                    0
2021-04-08 11:46:41.329461 CEST | AverageDiscountedReturn     49.6091
2021-04-08 11:46:41.329620 CEST | AverageReturn               51.0303
2021-04-08 11:46:41.329826 CEST | ExplainedVariance            0.330253
2021-04-08 11:46:41.330002 CEST | NumTrajs                    66
2021-04-08 11:46:41.330168 CEST | Entropy                      1.41894
2021-04-08 11:46:41.330342 CEST | Perplexity                   4.13273
2021-04-08 11:46:41.330499 CEST | StdReturn                   28.3908
2021-04-08 11:46:41.330667 CEST | MaxReturn                  129.986
2021-04-08 11:46:41.330869 CEST | MinReturn                    9.9798
2021-04-08 11:46:41.331045 CEST | Iteration                    0
2021-04-08 11:46:41.331199 CEST | AverageDiscountedReturn     49.6721
2021-04-08 11:46:41.331370 CEST | AverageReturn               51.1789
2021-04-08 11:46:41.331529 CEST | ExplainedVariance            0.319111
2021-04-08 11:46:41.331686 CEST | NumTrajs                    66
2021-04-08 11:46:41.331860 CEST | Entropy                      1.41894
2021-04-08 11:46:41.332032 CEST | Perplexity                   4.13273
2021-04-08 11:46:41.332206 CEST | StdReturn                   31.2007
2021-04-08 11:46:41.332378 CEST | MaxReturn                  139.918
2021-04-08 11:46:41.332543 CEST | MinReturn                    0
2021-04-08 11:46:41.332713 CEST | AveragePolicyStd             1
2021-04-08 11:46:41.332886 CEST | AveragePolicyStd             1
2021-04-08 11:46:41.333056 CEST | AveragePolicyStd             1
2021-04-08 11:46:41.333231 CEST | AveragePolicyStd             1
2021-04-08 11:46:41.333405 CEST | AveragePolicyStd             1
2021-04-08 11:46:41.333580 CEST | AveragePolicyStd             1
2021-04-08 11:46:41.333754 CEST | AveragePolicyStd             1
2021-04-08 11:46:41.333926 CEST | AveragePolicyStd             1
2021-04-08 11:46:41.334090 CEST | AveragePolicyStd             1
2021-04-08 11:46:41.334262 CEST | AveragePolicyStd             1
2021-04-08 11:46:41.334432 CEST | Iteration                    1
2021-04-08 11:46:41.334594 CEST | AverageDiscountedReturn     70.2973
2021-04-08 11:46:41.334764 CEST | AverageReturn               74.3299
2021-04-08 11:46:41.334938 CEST | ExplainedVariance            0.0863367
2021-04-08 11:46:41.335120 CEST | NumTrajs                    48
2021-04-08 11:46:41.335293 CEST | Entropy                      1.41869
2021-04-08 11:46:41.335455 CEST | Perplexity                   4.13169
2021-04-08 11:46:41.335624 CEST | StdReturn                   61.072
2021-04-08 11:46:41.335791 CEST | MaxReturn                  319.85
2021-04-08 11:46:41.335954 CEST | MinReturn                    0
2021-04-08 11:46:41.336122 CEST | Iteration                    1
2021-04-08 11:46:41.336292 CEST | AverageDiscountedReturn     66.3772
2021-04-08 11:46:41.336467 CEST | AverageReturn               69.9584
2021-04-08 11:46:41.336620 CEST | ExplainedVariance            0.133262
2021-04-08 11:46:41.336769 CEST | NumTrajs                    51
2021-04-08 11:46:41.336914 CEST | Entropy                      1.41869
2021-04-08 11:46:41.337060 CEST | Perplexity                   4.13169
2021-04-08 11:46:41.337234 CEST | StdReturn                   57.7542
2021-04-08 11:46:41.337386 CEST | MaxReturn                  309.933
2021-04-08 11:46:41.337532 CEST | MinReturn                    9.98318
2021-04-08 11:46:41.337680 CEST | Iteration                    1
2021-04-08 11:46:41.337835 CEST | AverageDiscountedReturn     58.2295
2021-04-08 11:46:41.337978 CEST | AverageReturn               60.6655
2021-04-08 11:46:41.338123 CEST | ExplainedVariance            0.246012
2021-04-08 11:46:41.338278 CEST | NumTrajs                    57
2021-04-08 11:46:41.338437 CEST | Entropy                      1.41869
2021-04-08 11:46:41.338584 CEST | Perplexity                   4.13169
2021-04-08 11:46:41.338726 CEST | StdReturn                   44.305
2021-04-08 11:46:41.338882 CEST | MaxReturn                  189.918
2021-04-08 11:46:41.339022 CEST | MinReturn                    0
2021-04-08 11:46:41.339214 CEST | Iteration                    1
2021-04-08 11:46:41.339365 CEST | AverageDiscountedReturn     64.2789
2021-04-08 11:46:41.339512 CEST | AverageReturn               67.0712
2021-04-08 11:46:41.339662 CEST | ExplainedVariance            0.291311
2021-04-08 11:46:41.339808 CEST | NumTrajs                    52
2021-04-08 11:46:41.339964 CEST | Entropy                      1.41869
2021-04-08 11:46:41.340105 CEST | Perplexity                   4.13169
2021-04-08 11:46:41.340245 CEST | StdReturn                   44.0223
2021-04-08 11:46:41.340390 CEST | MaxReturn                  169.945
2021-04-08 11:46:41.340533 CEST | MinReturn                    9.98194
2021-04-08 11:46:41.340679 CEST | Iteration                    1
2021-04-08 11:46:41.340839 CEST | AverageDiscountedReturn     67.9514
2021-04-08 11:46:41.340981 CEST | AverageReturn               71.9917
2021-04-08 11:46:41.341122 CEST | ExplainedVariance           -0.016254
2021-04-08 11:46:41.341263 CEST | NumTrajs                    49
2021-04-08 11:46:41.341406 CEST | Entropy                      1.41869
2021-04-08 11:46:41.341546 CEST | Perplexity                   4.13169
2021-04-08 11:46:41.341689 CEST | StdReturn                   63.9796
2021-04-08 11:46:41.341834 CEST | MaxReturn                  309.792
2021-04-08 11:46:41.341985 CEST | MinReturn                    0
2021-04-08 11:46:41.342123 CEST | Iteration                    1
2021-04-08 11:46:41.342274 CEST | AverageDiscountedReturn     65.1109
2021-04-08 11:46:41.342414 CEST | AverageReturn               68.6088
2021-04-08 11:46:41.342557 CEST | ExplainedVariance            0.1201
2021-04-08 11:46:41.342704 CEST | NumTrajs                    52
2021-04-08 11:46:41.342856 CEST | Entropy                      1.41869
2021-04-08 11:46:41.343033 CEST | Perplexity                   4.13169
2021-04-08 11:46:41.343223 CEST | StdReturn                   58.0531
2021-04-08 11:46:41.343391 CEST | MaxReturn                  339.803
2021-04-08 11:46:41.343564 CEST | MinReturn                    9.98241
2021-04-08 11:46:41.343730 CEST | Iteration                    1
2021-04-08 11:46:41.343912 CEST | AverageDiscountedReturn     58.4187
2021-04-08 11:46:41.344083 CEST | AverageReturn               60.4899
2021-04-08 11:46:41.344253 CEST | ExplainedVariance            0.0911946
2021-04-08 11:46:41.344415 CEST | NumTrajs                    57
2021-04-08 11:46:41.344580 CEST | Entropy                      1.41869
