2021-04-09 12:10:23.199560 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populating workers...
2021-04-09 12:10:23.200087 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populated
2021-04-09 12:10:23.200451 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populating workers...
2021-04-09 12:10:23.200731 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populated
2021-04-09 12:10:23.201000 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populating workers...
2021-04-09 12:10:23.201268 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populated
2021-04-09 12:10:23.201547 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populating workers...
2021-04-09 12:10:23.201825 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populated
2021-04-09 12:10:23.202176 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populating workers...
2021-04-09 12:10:23.202425 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populated
2021-04-09 12:10:23.202591 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populating workers...
2021-04-09 12:10:23.202751 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populated
2021-04-09 12:10:23.202921 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populating workers...
2021-04-09 12:10:23.203083 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populated
2021-04-09 12:10:23.203250 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populating workers...
2021-04-09 12:10:23.203425 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populated
2021-04-09 12:10:23.203600 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populating workers...
2021-04-09 12:10:23.203776 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populated
2021-04-09 12:10:23.203910 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populating workers...
2021-04-09 12:10:23.204042 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] Populated
2021-04-09 12:10:27.539597 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitting baseline...
2021-04-09 12:10:27.562885 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitted
2021-04-09 12:10:27.575930 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitting baseline...
2021-04-09 12:10:27.580263 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitted
2021-04-09 12:10:27.586471 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitting baseline...
2021-04-09 12:10:27.588219 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitted
2021-04-09 12:10:27.593544 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitting baseline...
2021-04-09 12:10:27.595492 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitted
2021-04-09 12:10:27.599733 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitting baseline...
2021-04-09 12:10:27.601390 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitted
2021-04-09 12:10:27.606239 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitting baseline...
2021-04-09 12:10:27.608285 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitted
2021-04-09 12:10:27.612449 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitting baseline...
2021-04-09 12:10:27.614019 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitted
2021-04-09 12:10:27.618505 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitting baseline...
2021-04-09 12:10:27.620235 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitted
2021-04-09 12:10:27.624774 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitting baseline...
2021-04-09 12:10:27.626540 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitted
2021-04-09 12:10:27.630869 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitting baseline...
2021-04-09 12:10:27.632530 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #0 | fitted
2021-04-09 12:10:32.422352 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitting baseline...
2021-04-09 12:10:32.424025 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitted
2021-04-09 12:10:32.427617 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitting baseline...
2021-04-09 12:10:32.429068 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitted
2021-04-09 12:10:32.433211 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitting baseline...
2021-04-09 12:10:32.434773 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitted
2021-04-09 12:10:32.438658 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitting baseline...
2021-04-09 12:10:32.440166 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitted
2021-04-09 12:10:32.443682 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitting baseline...
2021-04-09 12:10:32.445101 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitted
2021-04-09 12:10:32.448842 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitting baseline...
2021-04-09 12:10:32.450444 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitted
2021-04-09 12:10:32.454998 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitting baseline...
2021-04-09 12:10:32.456674 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitted
2021-04-09 12:10:32.460904 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitting baseline...
2021-04-09 12:10:32.462534 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitted
2021-04-09 12:10:32.466097 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitting baseline...
2021-04-09 12:10:32.467476 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitted
2021-04-09 12:10:32.470573 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitting baseline...
2021-04-09 12:10:32.471791 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | fitted
2021-04-09 12:10:32.502327 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | saving snapshot...
2021-04-09 12:10:32.508245 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0011] itr #1 | saved
2021-04-09 12:10:32.515844 CEST | -----------------------  ---------------
2021-04-09 12:10:32.516083 CEST | Iteration                    0
2021-04-09 12:10:32.516219 CEST | AverageDiscountedReturn     46.6582
2021-04-09 12:10:32.516377 CEST | AverageReturn               48.0847
2021-04-09 12:10:32.516569 CEST | ExplainedVariance            1.05727e-11
2021-04-09 12:10:32.516720 CEST | NumTrajs                    69
2021-04-09 12:10:32.516839 CEST | Entropy                      1.41894
2021-04-09 12:10:32.516956 CEST | Perplexity                   4.13273
2021-04-09 12:10:32.517088 CEST | StdReturn                   33.1002
2021-04-09 12:10:32.517226 CEST | MaxReturn                  179.928
2021-04-09 12:10:32.517400 CEST | MinReturn                    0
2021-04-09 12:10:32.517536 CEST | Iteration                    0
2021-04-09 12:10:32.517669 CEST | AverageDiscountedReturn     42.9146
2021-04-09 12:10:32.517805 CEST | AverageReturn               44.0235
2021-04-09 12:10:32.517961 CEST | ExplainedVariance            0.304502
2021-04-09 12:10:32.518092 CEST | NumTrajs                    74
2021-04-09 12:10:32.518224 CEST | Entropy                      1.41894
2021-04-09 12:10:32.518359 CEST | Perplexity                   4.13273
2021-04-09 12:10:32.518498 CEST | StdReturn                   27.643
2021-04-09 12:10:32.518630 CEST | MaxReturn                  159.941
2021-04-09 12:10:32.518761 CEST | MinReturn                    9.98026
2021-04-09 12:10:32.518900 CEST | Iteration                    0
2021-04-09 12:10:32.519036 CEST | AverageDiscountedReturn     61.9638
2021-04-09 12:10:32.519168 CEST | AverageReturn               64.5922
2021-04-09 12:10:32.519303 CEST | ExplainedVariance            0.16928
2021-04-09 12:10:32.519427 CEST | NumTrajs                    54
2021-04-09 12:10:32.519559 CEST | Entropy                      1.41894
2021-04-09 12:10:32.519687 CEST | Perplexity                   4.13273
2021-04-09 12:10:32.519820 CEST | StdReturn                   43.7755
2021-04-09 12:10:32.519955 CEST | MaxReturn                  209.914
2021-04-09 12:10:32.520095 CEST | MinReturn                    9.97998
2021-04-09 12:10:32.520231 CEST | Iteration                    0
2021-04-09 12:10:32.520366 CEST | AverageDiscountedReturn     43.9443
2021-04-09 12:10:32.520502 CEST | AverageReturn               45.174
2021-04-09 12:10:32.520636 CEST | ExplainedVariance            0.242227
2021-04-09 12:10:32.520773 CEST | NumTrajs                    73
2021-04-09 12:10:32.520907 CEST | Entropy                      1.41894
2021-04-09 12:10:32.521038 CEST | Perplexity                   4.13273
2021-04-09 12:10:32.521168 CEST | StdReturn                   30.3793
2021-04-09 12:10:32.521302 CEST | MaxReturn                  149.925
2021-04-09 12:10:32.521435 CEST | MinReturn                    0
2021-04-09 12:10:32.521571 CEST | Iteration                    0
2021-04-09 12:10:32.521704 CEST | AverageDiscountedReturn     52.4903
2021-04-09 12:10:32.521837 CEST | AverageReturn               54.4132
2021-04-09 12:10:32.521991 CEST | ExplainedVariance            0.217515
2021-04-09 12:10:32.522124 CEST | NumTrajs                    63
2021-04-09 12:10:32.522256 CEST | Entropy                      1.41894
2021-04-09 12:10:32.522389 CEST | Perplexity                   4.13273
2021-04-09 12:10:32.522521 CEST | StdReturn                   39.3005
2021-04-09 12:10:32.522660 CEST | MaxReturn                  169.972
2021-04-09 12:10:32.522796 CEST | MinReturn                    0
2021-04-09 12:10:32.522929 CEST | Iteration                    0
2021-04-09 12:10:32.523057 CEST | AverageDiscountedReturn     45.3487
2021-04-09 12:10:32.523183 CEST | AverageReturn               46.5887
2021-04-09 12:10:32.523314 CEST | ExplainedVariance            0.214833
2021-04-09 12:10:32.523448 CEST | NumTrajs                    71
2021-04-09 12:10:32.523581 CEST | Entropy                      1.41894
2021-04-09 12:10:32.523718 CEST | Perplexity                   4.13273
2021-04-09 12:10:32.523850 CEST | StdReturn                   28.7651
2021-04-09 12:10:32.523983 CEST | MaxReturn                  129.928
2021-04-09 12:10:32.524121 CEST | MinReturn                    9.98237
2021-04-09 12:10:32.524256 CEST | Iteration                    0
2021-04-09 12:10:32.524390 CEST | AverageDiscountedReturn     49.3798
2021-04-09 12:10:32.524525 CEST | AverageReturn               50.8772
2021-04-09 12:10:32.524661 CEST | ExplainedVariance            0.349768
2021-04-09 12:10:32.524795 CEST | NumTrajs                    66
2021-04-09 12:10:32.524934 CEST | Entropy                      1.41894
2021-04-09 12:10:32.525070 CEST | Perplexity                   4.13273
2021-04-09 12:10:32.525215 CEST | StdReturn                   31.361
2021-04-09 12:10:32.525349 CEST | MaxReturn                  139.948
2021-04-09 12:10:32.525480 CEST | MinReturn                    0
2021-04-09 12:10:32.525611 CEST | Iteration                    0
2021-04-09 12:10:32.525740 CEST | AverageDiscountedReturn     42.9172
2021-04-09 12:10:32.525927 CEST | AverageReturn               44.1613
2021-04-09 12:10:32.526097 CEST | ExplainedVariance            0.222143
2021-04-09 12:10:32.526257 CEST | NumTrajs                    74
2021-04-09 12:10:32.526413 CEST | Entropy                      1.41894
2021-04-09 12:10:32.526572 CEST | Perplexity                   4.13273
2021-04-09 12:10:32.526728 CEST | StdReturn                   32.2889
2021-04-09 12:10:32.526875 CEST | MaxReturn                  169.913
2021-04-09 12:10:32.527036 CEST | MinReturn                    0
2021-04-09 12:10:32.527190 CEST | Iteration                    0
2021-04-09 12:10:32.527382 CEST | AverageDiscountedReturn     41.0868
2021-04-09 12:10:32.527564 CEST | AverageReturn               42.1499
2021-04-09 12:10:32.527719 CEST | ExplainedVariance            0.252007
2021-04-09 12:10:32.527868 CEST | NumTrajs                    78
2021-04-09 12:10:32.528023 CEST | Entropy                      1.41894
2021-04-09 12:10:32.528184 CEST | Perplexity                   4.13273
2021-04-09 12:10:32.528340 CEST | StdReturn                   28.615
2021-04-09 12:10:32.528487 CEST | MaxReturn                  169.911
2021-04-09 12:10:32.528648 CEST | MinReturn                    0
2021-04-09 12:10:32.528794 CEST | Iteration                    0
2021-04-09 12:10:32.528955 CEST | AverageDiscountedReturn     43.2373
2021-04-09 12:10:32.529121 CEST | AverageReturn               44.5047
2021-04-09 12:10:32.529279 CEST | ExplainedVariance            0.238356
2021-04-09 12:10:32.529440 CEST | NumTrajs                    75
2021-04-09 12:10:32.529595 CEST | Entropy                      1.41894
2021-04-09 12:10:32.529750 CEST | Perplexity                   4.13273
2021-04-09 12:10:32.529928 CEST | StdReturn                   32.5394
2021-04-09 12:10:32.530081 CEST | MaxReturn                  139.95
2021-04-09 12:10:32.530232 CEST | MinReturn                    0
2021-04-09 12:10:32.530388 CEST | AveragePolicyStd             1
2021-04-09 12:10:32.530545 CEST | AveragePolicyStd             1
2021-04-09 12:10:32.530714 CEST | AveragePolicyStd             1
2021-04-09 12:10:32.530869 CEST | AveragePolicyStd             1
2021-04-09 12:10:32.531034 CEST | AveragePolicyStd             1
2021-04-09 12:10:32.531189 CEST | AveragePolicyStd             1
2021-04-09 12:10:32.531391 CEST | AveragePolicyStd             1
2021-04-09 12:10:32.531556 CEST | AveragePolicyStd             1
2021-04-09 12:10:32.531709 CEST | AveragePolicyStd             1
2021-04-09 12:10:32.531867 CEST | AveragePolicyStd             1
2021-04-09 12:10:32.532026 CEST | Iteration                    1
2021-04-09 12:10:32.532182 CEST | AverageDiscountedReturn     71.8817
2021-04-09 12:10:32.532339 CEST | AverageReturn               75.2637
2021-04-09 12:10:32.532498 CEST | ExplainedVariance            0.205414
2021-04-09 12:10:32.532661 CEST | NumTrajs                    47
2021-04-09 12:10:32.532819 CEST | Entropy                      1.41232
2021-04-09 12:10:32.532981 CEST | Perplexity                   4.10548
2021-04-09 12:10:32.533141 CEST | StdReturn                   45.7736
2021-04-09 12:10:32.533293 CEST | MaxReturn                  229.856
2021-04-09 12:10:32.533445 CEST | MinReturn                    9.98044
2021-04-09 12:10:32.533605 CEST | Iteration                    1
2021-04-09 12:10:32.533761 CEST | AverageDiscountedReturn     78.442
2021-04-09 12:10:32.533951 CEST | AverageReturn               82.6704
2021-04-09 12:10:32.534105 CEST | ExplainedVariance           -2.92016
2021-04-09 12:10:32.534258 CEST | NumTrajs                    44
2021-04-09 12:10:32.534415 CEST | Entropy                      1.41232
2021-04-09 12:10:32.534570 CEST | Perplexity                   4.10548
2021-04-09 12:10:32.534734 CEST | StdReturn                   53.2405
2021-04-09 12:10:32.534898 CEST | MaxReturn                  299.728
2021-04-09 12:10:32.535060 CEST | MinReturn                    9.98052
2021-04-09 12:10:32.535214 CEST | Iteration                    1
2021-04-09 12:10:32.535393 CEST | AverageDiscountedReturn     65.1017
2021-04-09 12:10:32.535575 CEST | AverageReturn               68.3842
