2021-04-09 12:06:42.774166 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populating workers...
2021-04-09 12:06:42.774536 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populated
2021-04-09 12:06:42.774681 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populating workers...
2021-04-09 12:06:42.774822 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populated
2021-04-09 12:06:42.774996 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populating workers...
2021-04-09 12:06:42.775189 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populated
2021-04-09 12:06:42.775376 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populating workers...
2021-04-09 12:06:42.775576 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populated
2021-04-09 12:06:42.775728 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populating workers...
2021-04-09 12:06:42.775886 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populated
2021-04-09 12:06:42.776029 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populating workers...
2021-04-09 12:06:42.776163 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populated
2021-04-09 12:06:42.776302 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populating workers...
2021-04-09 12:06:42.776439 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populated
2021-04-09 12:06:42.776576 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populating workers...
2021-04-09 12:06:42.776709 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populated
2021-04-09 12:06:42.776848 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populating workers...
2021-04-09 12:06:42.776981 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populated
2021-04-09 12:06:42.777122 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populating workers...
2021-04-09 12:06:42.777254 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] Populated
2021-04-09 12:06:48.589950 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitting baseline...
2021-04-09 12:06:48.614795 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitted
2021-04-09 12:06:48.623203 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitting baseline...
2021-04-09 12:06:48.625225 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitted
2021-04-09 12:06:48.629443 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitting baseline...
2021-04-09 12:06:48.631080 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitted
2021-04-09 12:06:48.635310 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitting baseline...
2021-04-09 12:06:48.636936 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitted
2021-04-09 12:06:48.642323 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitting baseline...
2021-04-09 12:06:48.644650 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitted
2021-04-09 12:06:48.649029 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitting baseline...
2021-04-09 12:06:48.650711 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitted
2021-04-09 12:06:48.654316 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitting baseline...
2021-04-09 12:06:48.655870 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitted
2021-04-09 12:06:48.660265 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitting baseline...
2021-04-09 12:06:48.662086 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitted
2021-04-09 12:06:48.666524 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitting baseline...
2021-04-09 12:06:48.668253 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitted
2021-04-09 12:06:48.672236 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitting baseline...
2021-04-09 12:06:48.674589 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #0 | fitted
2021-04-09 12:06:55.055009 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitting baseline...
2021-04-09 12:06:55.056715 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitted
2021-04-09 12:06:55.060220 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitting baseline...
2021-04-09 12:06:55.061557 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitted
2021-04-09 12:06:55.064658 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitting baseline...
2021-04-09 12:06:55.065989 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitted
2021-04-09 12:06:55.069759 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitting baseline...
2021-04-09 12:06:55.071430 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitted
2021-04-09 12:06:55.076905 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitting baseline...
2021-04-09 12:06:55.078835 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitted
2021-04-09 12:06:55.083133 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitting baseline...
2021-04-09 12:06:55.085000 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitted
2021-04-09 12:06:55.089289 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitting baseline...
2021-04-09 12:06:55.090927 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitted
2021-04-09 12:06:55.094398 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitting baseline...
2021-04-09 12:06:55.095793 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitted
2021-04-09 12:06:55.099573 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitting baseline...
2021-04-09 12:06:55.101135 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitted
2021-04-09 12:06:55.105305 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitting baseline...
2021-04-09 12:06:55.107175 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | fitted
2021-04-09 12:06:55.146084 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | saving snapshot...
2021-04-09 12:06:55.153086 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0009] itr #1 | saved
2021-04-09 12:06:55.161248 CEST | -----------------------  ---------------
2021-04-09 12:06:55.161491 CEST | Iteration                    0
2021-04-09 12:06:55.161637 CEST | AverageDiscountedReturn     62.3712
2021-04-09 12:06:55.161784 CEST | AverageReturn               65.615
2021-04-09 12:06:55.161966 CEST | ExplainedVariance            3.26217e-12
2021-04-09 12:06:55.162113 CEST | NumTrajs                    53
2021-04-09 12:06:55.162256 CEST | Entropy                      1.41894
2021-04-09 12:06:55.162399 CEST | Perplexity                   4.13273
2021-04-09 12:06:55.162543 CEST | StdReturn                   56.7227
2021-04-09 12:06:55.162695 CEST | MaxReturn                  359.814
2021-04-09 12:06:55.162834 CEST | MinReturn                    0
2021-04-09 12:06:55.162975 CEST | Iteration                    0
2021-04-09 12:06:55.163115 CEST | AverageDiscountedReturn     61.0095
2021-04-09 12:06:55.163257 CEST | AverageReturn               64.0306
2021-04-09 12:06:55.163400 CEST | ExplainedVariance           -0.0216559
2021-04-09 12:06:55.163543 CEST | NumTrajs                    54
2021-04-09 12:06:55.163687 CEST | Entropy                      1.41894
2021-04-09 12:06:55.163830 CEST | Perplexity                   4.13273
2021-04-09 12:06:55.163967 CEST | StdReturn                   53.2204
2021-04-09 12:06:55.164110 CEST | MaxReturn                  209.853
2021-04-09 12:06:55.164256 CEST | MinReturn                    9.97943
2021-04-09 12:06:55.164396 CEST | Iteration                    0
2021-04-09 12:06:55.164542 CEST | AverageDiscountedReturn     57.0124
2021-04-09 12:06:55.164689 CEST | AverageReturn               59.6172
2021-04-09 12:06:55.164832 CEST | ExplainedVariance            0.143411
2021-04-09 12:06:55.164973 CEST | NumTrajs                    58
2021-04-09 12:06:55.165122 CEST | Entropy                      1.41894
2021-04-09 12:06:55.165266 CEST | Perplexity                   4.13273
2021-04-09 12:06:55.165408 CEST | StdReturn                   49.8398
2021-04-09 12:06:55.165553 CEST | MaxReturn                  289.838
2021-04-09 12:06:55.165697 CEST | MinReturn                    9.98004
2021-04-09 12:06:55.165855 CEST | Iteration                    0
2021-04-09 12:06:55.166014 CEST | AverageDiscountedReturn     57.1889
2021-04-09 12:06:55.166158 CEST | AverageReturn               59.6193
2021-04-09 12:06:55.166310 CEST | ExplainedVariance            0.202245
2021-04-09 12:06:55.166453 CEST | NumTrajs                    58
2021-04-09 12:06:55.166609 CEST | Entropy                      1.41894
2021-04-09 12:06:55.166778 CEST | Perplexity                   4.13273
2021-04-09 12:06:55.166950 CEST | StdReturn                   45.8879
2021-04-09 12:06:55.167114 CEST | MaxReturn                  269.951
2021-04-09 12:06:55.167276 CEST | MinReturn                    0
2021-04-09 12:06:55.167427 CEST | Iteration                    0
2021-04-09 12:06:55.167569 CEST | AverageDiscountedReturn     51.7392
2021-04-09 12:06:55.167719 CEST | AverageReturn               53.6169
2021-04-09 12:06:55.167943 CEST | ExplainedVariance            0.282191
2021-04-09 12:06:55.168109 CEST | NumTrajs                    63
2021-04-09 12:06:55.168268 CEST | Entropy                      1.41894
2021-04-09 12:06:55.168444 CEST | Perplexity                   4.13273
2021-04-09 12:06:55.168614 CEST | StdReturn                   39.2036
2021-04-09 12:06:55.168837 CEST | MaxReturn                  179.948
2021-04-09 12:06:55.169108 CEST | MinReturn                    9.9795
2021-04-09 12:06:55.169299 CEST | Iteration                    0
2021-04-09 12:06:55.169552 CEST | AverageDiscountedReturn     56.9308
2021-04-09 12:06:55.169790 CEST | AverageReturn               59.6175
2021-04-09 12:06:55.170002 CEST | ExplainedVariance            0.238327
2021-04-09 12:06:55.170144 CEST | NumTrajs                    58
2021-04-09 12:06:55.170291 CEST | Entropy                      1.41894
2021-04-09 12:06:55.170493 CEST | Perplexity                   4.13273
2021-04-09 12:06:55.170671 CEST | StdReturn                   51.4741
2021-04-09 12:06:55.170832 CEST | MaxReturn                  239.873
2021-04-09 12:06:55.171016 CEST | MinReturn                    0
2021-04-09 12:06:55.171190 CEST | Iteration                    0
2021-04-09 12:06:55.171366 CEST | AverageDiscountedReturn     60.2917
2021-04-09 12:06:55.171535 CEST | AverageReturn               63.2322
2021-04-09 12:06:55.171704 CEST | ExplainedVariance            0.228843
2021-04-09 12:06:55.171873 CEST | NumTrajs                    55
2021-04-09 12:06:55.172043 CEST | Entropy                      1.41894
2021-04-09 12:06:55.172228 CEST | Perplexity                   4.13273
2021-04-09 12:06:55.172484 CEST | StdReturn                   52.628
2021-04-09 12:06:55.172682 CEST | MaxReturn                  249.928
2021-04-09 12:06:55.172858 CEST | MinReturn                    0
2021-04-09 12:06:55.173070 CEST | Iteration                    0
2021-04-09 12:06:55.173251 CEST | AverageDiscountedReturn     60.0944
2021-04-09 12:06:55.173492 CEST | AverageReturn               62.4607
2021-04-09 12:06:55.173770 CEST | ExplainedVariance            0.203206
2021-04-09 12:06:55.174086 CEST | NumTrajs                    56
2021-04-09 12:06:55.174301 CEST | Entropy                      1.41894
2021-04-09 12:06:55.174503 CEST | Perplexity                   4.13273
2021-04-09 12:06:55.174686 CEST | StdReturn                   39.9916
2021-04-09 12:06:55.174871 CEST | MaxReturn                  169.883
2021-04-09 12:06:55.175062 CEST | MinReturn                    0
2021-04-09 12:06:55.175248 CEST | Iteration                    0
2021-04-09 12:06:55.175429 CEST | AverageDiscountedReturn     56.6666
2021-04-09 12:06:55.175621 CEST | AverageReturn               59.1168
2021-04-09 12:06:55.175816 CEST | ExplainedVariance            0.205148
2021-04-09 12:06:55.176009 CEST | NumTrajs                    59
2021-04-09 12:06:55.176199 CEST | Entropy                      1.41894
2021-04-09 12:06:55.176418 CEST | Perplexity                   4.13273
2021-04-09 12:06:55.176604 CEST | StdReturn                   46.7152
2021-04-09 12:06:55.176750 CEST | MaxReturn                  219.951
2021-04-09 12:06:55.176889 CEST | MinReturn                    0
2021-04-09 12:06:55.177036 CEST | Iteration                    0
2021-04-09 12:06:55.177174 CEST | AverageDiscountedReturn     62.7373
2021-04-09 12:06:55.177316 CEST | AverageReturn               65.1445
2021-04-09 12:06:55.177455 CEST | ExplainedVariance            0.310424
2021-04-09 12:06:55.177634 CEST | NumTrajs                    54
2021-04-09 12:06:55.177801 CEST | Entropy                      1.41894
2021-04-09 12:06:55.177969 CEST | Perplexity                   4.13273
2021-04-09 12:06:55.178111 CEST | StdReturn                   36.8444
2021-04-09 12:06:55.178249 CEST | MaxReturn                  159.959
2021-04-09 12:06:55.178395 CEST | MinReturn                    0
2021-04-09 12:06:55.178554 CEST | AveragePolicyStd             1
2021-04-09 12:06:55.178736 CEST | AveragePolicyStd             1
2021-04-09 12:06:55.178874 CEST | AveragePolicyStd             1
2021-04-09 12:06:55.179011 CEST | AveragePolicyStd             1
2021-04-09 12:06:55.179149 CEST | AveragePolicyStd             1
2021-04-09 12:06:55.179297 CEST | AveragePolicyStd             1
2021-04-09 12:06:55.179456 CEST | AveragePolicyStd             1
2021-04-09 12:06:55.179594 CEST | AveragePolicyStd             1
2021-04-09 12:06:55.179737 CEST | AveragePolicyStd             1
2021-04-09 12:06:55.179882 CEST | AveragePolicyStd             1
2021-04-09 12:06:55.180024 CEST | Iteration                    1
2021-04-09 12:06:55.180159 CEST | AverageDiscountedReturn     79.7598
2021-04-09 12:06:55.180298 CEST | AverageReturn               85.4178
2021-04-09 12:06:55.180438 CEST | ExplainedVariance            0.0694061
2021-04-09 12:06:55.180603 CEST | NumTrajs                    42
2021-04-09 12:06:55.180742 CEST | Entropy                      1.41235
2021-04-09 12:06:55.180882 CEST | Perplexity                   4.10558
2021-04-09 12:06:55.181016 CEST | StdReturn                   74.9349
2021-04-09 12:06:55.181159 CEST | MaxReturn                  349.855
2021-04-09 12:06:55.181305 CEST | MinReturn                    9.98148
2021-04-09 12:06:55.181446 CEST | Iteration                    1
2021-04-09 12:06:55.181586 CEST | AverageDiscountedReturn     80.3319
2021-04-09 12:06:55.181726 CEST | AverageReturn               85.6662
2021-04-09 12:06:55.181900 CEST | ExplainedVariance            0.174068
2021-04-09 12:06:55.182052 CEST | NumTrajs                    42
2021-04-09 12:06:55.182199 CEST | Entropy                      1.41235
2021-04-09 12:06:55.182342 CEST | Perplexity                   4.10558
2021-04-09 12:06:55.182491 CEST | StdReturn                   69.12
2021-04-09 12:06:55.182643 CEST | MaxReturn                  279.906
2021-04-09 12:06:55.182783 CEST | MinReturn                    0
2021-04-09 12:06:55.182927 CEST | Iteration                    1
2021-04-09 12:06:55.183072 CEST | AverageDiscountedReturn     79.0187
2021-04-09 12:06:55.183219 CEST | AverageReturn               84.5879
