2021-04-09 14:35:45.478686 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populating workers...
2021-04-09 14:35:45.478954 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populated
2021-04-09 14:35:45.479127 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populating workers...
2021-04-09 14:35:45.479265 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populated
2021-04-09 14:35:45.479406 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populating workers...
2021-04-09 14:35:45.479538 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populated
2021-04-09 14:35:45.479671 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populating workers...
2021-04-09 14:35:45.479799 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populated
2021-04-09 14:35:45.479931 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populating workers...
2021-04-09 14:35:45.480072 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populated
2021-04-09 14:35:45.480201 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populating workers...
2021-04-09 14:35:45.480328 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populated
2021-04-09 14:35:45.480458 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populating workers...
2021-04-09 14:35:45.480600 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populated
2021-04-09 14:35:45.480738 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populating workers...
2021-04-09 14:35:45.480860 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populated
2021-04-09 14:35:45.480975 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populating workers...
2021-04-09 14:35:45.481094 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populated
2021-04-09 14:35:45.481214 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populating workers...
2021-04-09 14:35:45.481333 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] Populated
2021-04-09 14:35:50.293236 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitting baseline...
2021-04-09 14:35:50.314951 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitted
2021-04-09 14:35:50.324381 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitting baseline...
2021-04-09 14:35:50.326711 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitted
2021-04-09 14:35:50.331411 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitting baseline...
2021-04-09 14:35:50.333168 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitted
2021-04-09 14:35:50.337197 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitting baseline...
2021-04-09 14:35:50.338929 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitted
2021-04-09 14:35:50.345379 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitting baseline...
2021-04-09 14:35:50.349535 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitted
2021-04-09 14:35:50.357284 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitting baseline...
2021-04-09 14:35:50.358903 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitted
2021-04-09 14:35:50.362464 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitting baseline...
2021-04-09 14:35:50.363965 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitted
2021-04-09 14:35:50.370962 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitting baseline...
2021-04-09 14:35:50.374949 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitted
2021-04-09 14:35:50.379263 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitting baseline...
2021-04-09 14:35:50.380676 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_32_29_0003] itr #0 | fitted
