2021-04-09 12:36:58.170200 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populating workers...
2021-04-09 12:36:58.170471 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populated
2021-04-09 12:36:58.170614 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populating workers...
2021-04-09 12:36:58.170750 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populated
2021-04-09 12:36:58.170883 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populating workers...
2021-04-09 12:36:58.171014 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populated
2021-04-09 12:36:58.171142 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populating workers...
2021-04-09 12:36:58.171285 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populated
2021-04-09 12:36:58.171430 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populating workers...
2021-04-09 12:36:58.171571 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populated
2021-04-09 12:36:58.171711 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populating workers...
2021-04-09 12:36:58.171857 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populated
2021-04-09 12:36:58.172002 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populating workers...
2021-04-09 12:36:58.172145 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populated
2021-04-09 12:36:58.172286 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populating workers...
2021-04-09 12:36:58.172431 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populated
2021-04-09 12:36:58.172570 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populating workers...
2021-04-09 12:36:58.172709 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populated
2021-04-09 12:36:58.172850 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populating workers...
2021-04-09 12:36:58.172988 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] Populated
2021-04-09 12:37:02.497794 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitting baseline...
2021-04-09 12:37:02.522943 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitted
2021-04-09 12:37:02.533092 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitting baseline...
2021-04-09 12:37:02.535328 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitted
2021-04-09 12:37:02.540765 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitting baseline...
2021-04-09 12:37:02.542869 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitted
2021-04-09 12:37:02.547621 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitting baseline...
2021-04-09 12:37:02.549711 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitted
2021-04-09 12:37:02.554540 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitting baseline...
2021-04-09 12:37:02.556420 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitted
2021-04-09 12:37:02.561077 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitting baseline...
2021-04-09 12:37:02.563006 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitted
2021-04-09 12:37:02.567663 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitting baseline...
2021-04-09 12:37:02.569381 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitted
2021-04-09 12:37:02.573260 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitting baseline...
2021-04-09 12:37:02.574856 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitted
2021-04-09 12:37:02.578716 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitting baseline...
2021-04-09 12:37:02.580356 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0028] itr #0 | fitted
