2021-04-09 14:18:28.630401 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populating workers...
2021-04-09 14:18:28.630766 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populated
2021-04-09 14:18:28.630907 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populating workers...
2021-04-09 14:18:28.631037 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populated
2021-04-09 14:18:28.631164 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populating workers...
2021-04-09 14:18:28.631290 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populated
2021-04-09 14:18:28.631389 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populating workers...
2021-04-09 14:18:28.631486 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populated
2021-04-09 14:18:28.631583 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populating workers...
2021-04-09 14:18:28.631679 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populated
2021-04-09 14:18:28.631776 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populating workers...
2021-04-09 14:18:28.631870 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populated
2021-04-09 14:18:28.631967 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populating workers...
2021-04-09 14:18:28.632063 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populated
2021-04-09 14:18:28.632159 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populating workers...
2021-04-09 14:18:28.632256 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populated
2021-04-09 14:18:28.632353 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populating workers...
2021-04-09 14:18:28.632449 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populated
2021-04-09 14:18:28.632546 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populating workers...
2021-04-09 14:18:28.632643 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] Populated
2021-04-09 14:18:32.768791 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitting baseline...
2021-04-09 14:18:32.790980 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitted
2021-04-09 14:18:32.798638 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitting baseline...
2021-04-09 14:18:32.801399 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitted
2021-04-09 14:18:32.806029 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitting baseline...
2021-04-09 14:18:32.807517 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitted
2021-04-09 14:18:32.810984 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitting baseline...
2021-04-09 14:18:32.812385 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitted
2021-04-09 14:18:32.816466 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitting baseline...
2021-04-09 14:18:32.818382 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitted
2021-04-09 14:18:32.822211 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitting baseline...
2021-04-09 14:18:32.823675 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitted
2021-04-09 14:18:32.827808 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitting baseline...
2021-04-09 14:18:32.829431 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitted
2021-04-09 14:18:32.832669 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitting baseline...
2021-04-09 14:18:32.833999 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitted
2021-04-09 14:18:32.837416 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitting baseline...
2021-04-09 14:18:32.838877 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitted
2021-04-09 14:18:32.842776 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0002] itr #0 | fitting baseline...
